#i	j	k
79	107	35
79	113	27
79	114	27
80	105	38
80	105	39
80	105	40
80	106	36
80	106	37
80	106	38
80	106	39
80	106	40
80	107	35
80	107	36
80	107	37
80	107	38
80	107	39
80	108	33
80	108	34
80	108	35
80	108	36
80	108	37
80	109	35
80	109	36
80	110	35
80	112	28
80	113	27
80	113	28
80	114	27
80	114	28
81	105	37
81	105	38
81	105	39
81	105	40
81	106	36
81	106	37
81	106	38
81	106	39
81	106	40
81	107	35
81	107	36
81	107	37
81	107	38
81	107	39
81	107	40
81	108	30
81	108	33
81	108	34
81	108	35
81	108	36
81	108	37
81	108	38
81	108	39
81	109	31
81	109	32
81	109	33
81	109	34
81	109	35
81	109	36
81	109	37
81	110	30
81	110	31
81	110	32
81	110	33
81	110	34
81	110	35
81	110	36
81	111	28
81	111	29
81	111	30
81	111	31
81	111	32
81	111	33
81	111	34
81	111	35
81	112	27
81	112	28
81	112	29
81	112	30
81	112	31
81	112	32
81	112	33
81	112	34
81	113	27
81	113	28
81	113	29
81	113	30
81	113	31
81	113	32
81	114	27
81	114	28
81	114	29
81	114	30
81	114	31
81	115	27
81	115	28
81	115	29
81	115	30
82	105	37
82	105	38
82	105	39
82	105	40
82	106	33
82	106	36
82	106	37
82	106	38
82	106	39
82	106	40
82	107	31
82	107	33
82	107	34
82	107	35
82	107	36
82	107	37
82	107	38
82	107	39
82	107	40
82	108	32
82	108	33
82	108	34
82	108	35
82	108	36
82	108	37
82	108	38
82	108	39
82	109	31
82	109	32
82	109	33
82	109	34
82	109	35
82	109	36
82	109	37
82	109	38
82	110	29
82	110	30
82	110	31
82	110	32
82	110	33
82	110	34
82	110	35
82	110	36
82	110	37
82	111	28
82	111	29
82	111	30
82	111	31
82	111	32
82	111	33
82	111	34
82	111	35
82	111	36
82	112	27
82	112	28
82	112	29
82	112	30
82	112	31
82	112	32
82	112	33
82	112	34
82	113	26
82	113	27
82	113	28
82	113	29
82	113	30
82	113	31
82	113	32
82	113	33
82	114	26
82	114	27
82	114	28
82	114	29
82	114	30
82	114	31
82	114	32
82	115	26
82	115	27
82	115	28
82	115	29
82	115	30
82	115	31
82	116	28
82	116	29
83	105	37
83	105	38
83	105	39
83	105	40
83	106	35
83	106	36
83	106	37
83	106	38
83	106	39
83	106	40
83	107	32
83	107	33
83	107	34
83	107	35
83	107	36
83	107	37
83	107	38
83	107	39
83	107	40
83	108	31
83	108	32
83	108	33
83	108	34
83	108	35
83	108	36
83	108	37
83	108	38
83	108	39
83	108	40
83	109	30
83	109	31
83	109	32
83	109	33
83	109	34
83	109	35
83	109	36
83	109	37
83	109	38
83	109	39
83	110	28
83	110	29
83	110	30
83	110	31
83	110	32
83	110	33
83	110	34
83	110	35
83	110	36
83	110	37
83	111	27
83	111	28
83	111	29
83	111	30
83	111	31
83	111	32
83	111	33
83	111	34
83	111	35
83	111	36
83	112	26
83	112	27
83	112	28
83	112	29
83	112	30
83	112	31
83	112	32
83	112	33
83	112	34
83	112	35
83	113	25
83	113	26
83	113	27
83	113	28
83	113	29
83	113	30
83	113	31
83	113	32
83	113	33
83	113	34
83	114	24
83	114	25
83	114	26
83	114	27
83	114	28
83	114	29
83	114	30
83	114	31
83	114	32
83	115	24
83	115	25
83	115	26
83	115	27
83	115	28
83	115	29
83	115	30
83	115	31
83	116	23
83	116	24
83	116	25
83	116	26
83	116	27
83	116	28
83	116	29
83	117	25
84	105	37
84	105	38
84	105	39
84	106	35
84	106	36
84	106	37
84	106	38
84	106	39
84	106	40
84	107	31
84	107	32
84	107	33
84	107	34
84	107	35
84	107	36
84	107	37
84	107	38
84	107	39
84	107	40
84	108	30
84	108	31
84	108	32
84	108	33
84	108	34
84	108	35
84	108	36
84	108	37
84	108	38
84	108	39
84	108	40
84	109	29
84	109	30
84	109	31
84	109	32
84	109	33
84	109	34
84	109	35
84	109	36
84	109	37
84	109	38
84	109	39
84	110	27
84	110	28
84	110	29
84	110	30
84	110	31
84	110	32
84	110	33
84	110	34
84	110	35
84	110	36
84	110	37
84	110	38
84	111	26
84	111	27
84	111	28
84	111	29
84	111	30
84	111	31
84	111	32
84	111	33
84	111	34
84	111	35
84	111	36
84	111	37
84	112	24
84	112	25
84	112	26
84	112	27
84	112	28
84	112	29
84	112	30
84	112	31
84	112	32
84	112	33
84	112	34
84	112	35
84	112	36
84	113	23
84	113	24
84	113	25
84	113	26
84	113	27
84	113	28
84	113	29
84	113	30
84	113	31
84	113	32
84	113	33
84	113	34
84	114	23
84	114	24
84	114	25
84	114	26
84	114	27
84	114	28
84	114	29
84	114	30
84	114	31
84	114	32
84	114	33
84	115	22
84	115	23
84	115	24
84	115	25
84	115	26
84	115	27
84	115	28
84	115	29
84	115	30
84	115	31
84	116	22
84	116	23
84	116	24
84	116	25
84	116	26
84	116	27
84	116	28
84	116	29
84	116	30
84	117	24
84	117	25
84	117	26
84	117	27
84	117	28
85	105	38
85	106	34
85	106	35
85	106	36
85	106	37
85	106	38
85	106	39
85	106	40
85	107	30
85	107	31
85	107	32
85	107	33
85	107	34
85	107	35
85	107	36
85	107	37
85	107	38
85	107	39
85	107	40
85	108	29
85	108	30
85	108	31
85	108	32
85	108	33
85	108	34
85	108	35
85	108	36
85	108	37
85	108	38
85	108	39
85	108	40
85	109	28
85	109	29
85	109	30
85	109	31
85	109	32
85	109	33
85	109	34
85	109	35
85	109	36
85	109	37
85	109	38
85	109	39
85	110	26
85	110	27
85	110	28
85	110	29
85	110	30
85	110	31
85	110	32
85	110	33
85	110	34
85	110	35
85	110	36
85	110	37
85	110	38
85	111	24
85	111	25
85	111	26
85	111	27
85	111	28
85	111	29
85	111	30
85	111	31
85	111	32
85	111	33
85	111	34
85	111	35
85	111	36
85	111	37
85	112	23
85	112	24
85	112	25
85	112	26
85	112	27
85	112	28
85	112	29
85	112	30
85	112	31
85	112	32
85	112	33
85	112	34
85	112	35
85	112	36
85	113	22
85	113	23
85	113	24
85	113	25
85	113	26
85	113	27
85	113	28
85	113	29
85	113	30
85	113	31
85	113	32
85	113	33
85	113	34
85	114	22
85	114	23
85	114	24
85	114	25
85	114	26
85	114	27
85	114	28
85	114	29
85	114	30
85	114	31
85	114	32
85	114	33
85	115	21
85	115	22
85	115	23
85	115	24
85	115	25
85	115	26
85	115	27
85	115	28
85	115	29
85	115	30
85	115	31
85	116	21
85	116	22
85	116	23
85	116	24
85	116	25
85	116	26
85	116	27
85	116	28
85	116	29
85	116	30
85	117	23
85	117	24
85	117	25
85	117	26
85	117	27
85	117	28
85	117	29
86	105	34
86	106	33
86	106	34
86	106	35
86	106	36
86	106	37
86	106	38
86	106	39
86	107	29
86	107	30
86	107	31
86	107	32
86	107	33
86	107	34
86	107	35
86	107	36
86	107	37
86	107	38
86	107	39
86	107	40
86	108	28
86	108	29
86	108	30
86	108	31
86	108	32
86	108	33
86	108	34
86	108	35
86	108	36
86	108	37
86	108	38
86	108	39
86	108	40
86	109	27
86	109	28
86	109	29
86	109	30
86	109	31
86	109	32
86	109	33
86	109	34
86	109	35
86	109	36
86	109	37
86	109	38
86	110	24
86	110	25
86	110	26
86	110	27
86	110	28
86	110	29
86	110	30
86	110	31
86	110	32
86	110	33
86	110	34
86	110	35
86	110	36
86	110	37
86	111	23
86	111	24
86	111	25
86	111	26
86	111	27
86	111	28
86	111	29
86	111	30
86	111	31
86	111	32
86	111	33
86	111	34
86	111	35
86	111	36
86	111	37
86	112	22
86	112	23
86	112	24
86	112	25
86	112	26
86	112	27
86	112	28
86	112	29
86	112	30
86	112	31
86	112	32
86	112	33
86	112	34
86	112	35
86	112	36
86	113	21
86	113	22
86	113	23
86	113	24
86	113	25
86	113	26
86	113	27
86	113	28
86	113	29
86	113	30
86	113	31
86	113	32
86	113	33
86	113	34
86	113	35
86	114	21
86	114	22
86	114	23
86	114	24
86	114	25
86	114	26
86	114	27
86	114	28
86	114	29
86	114	30
86	114	31
86	114	32
86	114	33
86	115	20
86	115	21
86	115	22
86	115	23
86	115	24
86	115	25
86	115	26
86	115	27
86	115	28
86	115	29
86	115	30
86	115	31
86	116	18
86	116	19
86	116	20
86	116	21
86	116	22
86	116	23
86	116	24
86	116	25
86	116	26
86	116	27
86	116	28
86	116	29
86	116	30
86	117	22
86	117	23
86	117	24
86	117	25
86	117	26
86	117	27
86	117	28
86	117	29
86	117	30
87	105	37
87	106	32
87	106	33
87	106	34
87	106	35
87	106	36
87	106	37
87	106	38
87	106	39
87	107	29
87	107	30
87	107	31
87	107	32
87	107	33
87	107	34
87	107	35
87	107	36
87	107	37
87	107	38
87	107	39
87	107	40
87	108	27
87	108	28
87	108	29
87	108	30
87	108	31
87	108	32
87	108	33
87	108	34
87	108	35
87	108	36
87	108	37
87	108	38
87	108	39
87	108	40
87	109	25
87	109	26
87	109	27
87	109	28
87	109	29
87	109	30
87	109	31
87	109	32
87	109	33
87	109	34
87	109	35
87	109	36
87	109	37
87	109	38
87	110	24
87	110	25
87	110	26
87	110	27
87	110	28
87	110	29
87	110	30
87	110	31
87	110	32
87	110	33
87	110	34
87	110	35
87	110	36
87	110	37
87	111	23
87	111	24
87	111	25
87	111	26
87	111	27
87	111	28
87	111	29
87	111	30
87	111	31
87	111	32
87	111	33
87	111	34
87	111	35
87	111	36
87	112	22
87	112	23
87	112	24
87	112	25
87	112	26
87	112	27
87	112	28
87	112	29
87	112	30
87	112	31
87	112	32
87	112	33
87	112	34
87	112	35
87	112	36
87	113	20
87	113	21
87	113	22
87	113	23
87	113	24
87	113	25
87	113	26
