#i	j	k
0	2	0
0	2	1
0	2	126
0	2	127
0	3	0
0	3	1
0	3	2
0	3	125
0	3	126
0	3	127
0	4	0
0	4	1
0	4	2
0	4	3
0	4	123
0	4	124
0	4	125
0	4	126
0	4	127
0	5	0
0	5	1
0	5	2
0	5	3
0	5	4
0	5	121
0	5	122
0	5	123
0	5	124
0	5	125
0	5	126
0	5	127
0	6	0
0	6	1
0	6	2
0	6	3
0	6	4
0	6	5
0	6	119
0	6	120
0	6	121
0	6	122
0	6	123
0	6	124
0	6	125
0	6	126
0	6	127
0	7	0
0	7	1
0	7	2
0	7	3
0	7	4
0	7	5
0	7	118
0	7	119
0	7	120
0	7	121
0	7	122
0	7	123
0	7	124
0	7	125
0	7	126
0	7	127
0	8	0
0	8	1
0	8	2
0	8	3
0	8	4
0	8	5
0	8	6
0	8	118
0	8	119
0	8	120
0	8	121
0	8	122
0	8	123
0	8	124
0	8	125
0	8	126
0	8	127
0	9	0
0	9	1
0	9	2
0	9	3
0	9	4
0	9	5
0	9	6
0	9	7
0	9	13
0	9	14
0	9	118
0	9	119
0	9	120
0	9	122
0	9	123
0	9	124
0	9	125
0	9	126
0	9	127
0	10	0
0	10	1
0	10	2
0	10	3
0	10	4
0	10	5
0	10	6
0	10	7
0	10	8
0	10	9
0	10	10
0	10	11
0	10	12
0	10	13
0	10	117
0	10	118
0	10	119
0	10	120
0	10	123
0	10	124
0	10	125
0	10	126
0	10	127
0	11	0
0	11	1
0	11	2
0	11	3
0	11	4
0	11	5
0	11	6
0	11	7
0	11	8
0	11	9
0	11	10
0	11	11
0	11	12
0	11	117
0	11	118
0	11	119
0	11	120
0	11	121
0	11	124
0	11	125
0	11	126
0	11	127
0	12	0
0	12	1
0	12	2
0	12	3
0	12	4
0	12	5
0	12	6
0	12	7
0	12	8
0	12	9
0	12	10
0	12	11
0	12	118
0	12	119
0	12	120
0	12	121
0	12	125
0	12	126
0	12	127
0	13	0
0	13	1
0	13	2
0	13	3
0	13	4
0	13	5
0	13	6
0	13	7
0	13	8
0	13	9
0	13	10
0	13	11
0	13	119
0	13	120
0	13	121
0	13	126
0	13	127
0	14	0
0	14	1
0	14	2
0	14	3
0	14	4
0	14	5
0	14	6
0	14	7
0	14	8
0	14	9
0	14	10
0	14	11
0	14	120
0	14	127
0	15	0
0	15	1
0	15	2
0	15	3
0	15	4
0	15	5
0	15	6
0	15	7
0	15	8
0	15	9
0	15	10
0	15	11
0	16	2
0	16	3
0	16	4
0	16	5
0	16	6
0	16	7
0	16	8
0	16	9
0	16	10
0	16	11
0	17	3
0	17	4
0	17	5
0	17	6
0	17	7
0	17	8
0	17	9
0	17	10
0	17	11
0	18	3
0	18	4
0	18	5
0	18	6
0	18	7
0	18	8
0	18	9
0	18	10
0	19	4
0	20	4
0	20	5
1	2	0
1	2	1
1	2	127
1	3	0
1	3	1
1	3	2
1	3	125
1	3	126
1	3	127
1	4	0
1	4	1
1	4	2
1	4	3
1	4	123
1	4	124
1	4	125
1	4	126
1	4	127
1	5	0
