#i	j	k
0	31	4
0	31	5
0	32	1
0	32	2
0	32	3
0	32	4
0	32	5
0	32	6
0	33	0
0	33	1
0	33	2
0	33	3
0	33	4
0	33	5
0	33	6
0	34	0
0	34	1
0	34	2
0	34	3
0	34	4
0	34	5
0	34	6
0	34	7
0	34	127
0	35	0
0	35	1
0	35	2
0	35	3
0	35	4
0	35	5
0	35	6
0	35	7
0	35	127
0	36	0
0	36	1
0	36	2
0	36	3
0	36	4
0	36	5
0	36	6
0	36	7
0	36	127
0	37	0
0	37	1
0	37	2
0	37	3
0	37	4
0	37	5
0	37	6
0	37	7
0	37	127
0	38	0
0	38	1
0	38	2
0	38	3
0	38	4
0	38	5
0	38	6
0	38	7
0	38	8
0	38	127
0	39	0
0	39	1
0	39	2
0	39	3
0	39	4
0	39	5
0	39	6
0	39	7
0	39	8
0	39	127
0	40	0
0	40	1
0	40	2
0	40	3
0	40	4
0	40	5
0	40	6
0	40	7
0	40	8
0	40	126
0	40	127
0	41	0
0	41	1
0	41	2
0	41	3
0	41	4
0	41	5
0	41	6
0	41	7
0	41	8
0	41	126
0	41	127
0	42	0
0	42	1
0	42	2
0	42	3
0	42	4
0	42	5
0	42	6
0	42	7
0	42	8
0	42	126
0	42	127
0	43	0
0	43	1
0	43	2
0	43	3
0	43	4
0	43	5
0	43	6
0	43	7
0	43	8
0	43	126
0	43	127
0	44	0
0	44	1
0	44	2
0	44	3
0	44	4
0	44	5
0	44	6
0	44	7
0	44	8
0	44	126
0	44	127
0	45	0
0	45	1
0	45	2
0	45	3
0	45	4
0	45	5
0	45	6
0	45	7
0	45	8
0	45	127
0	46	6
0	46	7
0	46	8
0	47	6
0	47	7
0	48	6
0	48	7
0	49	6
0	49	7
1	29	3
1	30	1
1	30	2
1	30	3
1	30	4
1	31	0
1	31	1
1	31	2
1	31	3
1	31	4
1	31	5
1	32	0
1	32	1
1	32	2
1	32	3
1	32	4
1	32	5
1	32	6
1	32	127
1	33	0
1	33	1
1	33	2
1	33	3
1	33	4
1	33	5
1	33	6
1	33	7
1	33	127
1	34	0
1	34	1
1	34	2
1	34	3
1	34	4
1	34	5
1	34	6
1	34	7
1	34	8
1	34	127
1	35	0
1	35	1
1	35	2
1	35	3
1	35	4
1	35	5
1	35	6
1	35	7
1	35	8
1	35	127
1	36	0
1	36	1
1	36	2
