#i	j	k
20	83	119
21	82	119
21	82	120
21	83	119
21	83	120
21	84	119
21	84	120
21	85	119
21	85	120
21	86	120
22	80	120
22	80	121
22	80	122
22	81	119
22	81	120
22	81	121
22	82	118
22	82	119
22	82	120
22	82	121
22	83	118
22	83	119
22	83	120
22	83	121
22	84	118
22	84	119
22	84	120
22	84	121
22	85	118
22	85	119
22	85	120
22	85	121
22	86	119
22	86	120
22	86	121
22	87	119
23	80	118
23	80	119
23	80	120
23	80	121
23	80	122
23	80	123
23	80	124
23	81	118
23	81	119
23	81	120
23	81	121
23	81	122
23	82	118
23	82	119
23	82	120
23	82	121
23	82	122
23	83	117
23	83	118
23	83	119
23	83	120
23	83	121
23	83	122
23	84	117
23	84	118
23	84	119
23	84	120
23	84	121
23	84	122
23	85	118
23	85	119
23	85	120
23	85	121
23	85	122
23	86	119
23	86	120
23	86	121
23	87	119
23	87	120
23	87	121
23	88	120
24	79	118
24	79	119
24	79	120
24	79	121
24	79	122
24	80	117
24	80	118
24	80	119
24	80	120
24	80	121
24	80	122
24	80	123
24	80	124
24	80	125
24	81	117
24	81	118
24	81	119
24	81	120
24	81	121
24	81	122
24	81	123
24	82	117
24	82	118
24	82	119
24	82	120
24	82	121
24	82	122
24	82	123
24	83	117
24	83	118
24	83	119
24	83	120
24	83	121
24	83	122
24	83	123
24	84	117
24	84	118
24	84	119
24	84	120
24	84	121
24	84	122
24	84	123
24	85	118
24	85	119
24	85	120
24	85	121
24	85	122
24	86	118
24	86	119
24	86	120
24	86	121
24	86	122
24	87	119
24	87	120
24	87	121
25	78	118
25	78	119
25	78	120
25	78	121
25	79	117
25	79	118
25	79	119
25	79	120
25	79	121
25	79	122
25	79	123
25	79	124
25	79	125
25	79	126
25	80	117
25	80	118
25	80	119
25	80	120
25	80	121
25	80	122
25	80	123
25	80	124
25	80	125
25	80	126
25	81	116
25	81	117
25	81	118
25	81	119
25	81	120
25	81	121
25	81	122
25	81	123
25	81	124
25	82	116
25	82	117
25	82	118
25	82	119
25	82	120
25	82	121
25	82	122
25	82	123
25	82	124
25	83	117
25	83	118
25	83	119
25	83	120
25	83	121
25	83	122
25	83	123
25	83	124
25	84	117
25	84	118
25	84	119
25	84	120
25	84	121
25	84	122
25	84	123
25	85	118
25	85	119
