#i	j	k
11	125	123
12	122	121
12	122	122
12	122	123
12	123	121
12	123	122
12	123	123
12	123	124
12	123	125
12	123	126
12	124	121
12	124	122
12	124	123
12	124	124
12	124	125
12	124	126
12	124	127
12	125	121
12	125	122
12	125	123
12	125	124
12	126	122
12	126	123
12	126	124
12	127	121
12	127	122
12	127	123
13	0	121
13	0	122
13	0	123
13	0	124
13	122	121
13	122	122
13	122	123
13	122	124
13	122	125
13	123	1
13	123	121
13	123	122
13	123	123
13	123	124
13	123	125
13	123	126
13	123	127
13	124	0
13	124	1
13	124	2
13	124	3
13	124	121
13	124	122
13	124	123
13	124	124
13	124	125
13	124	126
13	124	127
13	125	0
13	125	121
13	125	122
13	125	123
13	125	124
13	125	125
13	125	126
13	125	127
13	126	121
13	126	122
13	126	123
13	126	124
13	126	125
13	127	121
13	127	122
13	127	123
13	127	124
13	127	125
14	0	121
14	0	122
14	0	123
14	0	124
14	0	125
14	1	124
14	122	121
14	122	122
14	122	123
14	122	124
14	122	125
14	122	126
14	123	1
14	123	2
14	123	121
14	123	122
14	123	123
14	123	124
14	123	125
14	123	126
14	123	127
14	124	0
14	124	1
14	124	2
14	124	3
14	124	121
14	124	122
14	124	123
14	124	124
14	124	125
14	124	126
14	124	127
14	125	0
14	125	1
14	125	2
14	125	121
14	125	122
14	125	123
14	125	124
14	125	125
14	125	126
14	125	127
14	126	0
14	126	121
14	126	122
14	126	123
14	126	124
14	126	125
14	126	126
14	126	127
14	127	121
14	127	122
14	127	123
14	127	124
14	127	125
15	0	122
15	0	123
15	0	124
15	0	125
15	1	122
15	1	123
15	1	124
15	1	125
15	122	122
15	122	123
15	122	124
15	122	125
15	122	126
15	122	127
15	123	0
15	123	1
15	123	2
15	123	3
15	123	122
15	123	123
15	123	124
15	123	125
15	123	126
15	123	127
15	124	0
15	124	1
15	124	2
15	124	3
15	124	4
15	124	121
15	124	122
15	124	123
15	124	124
15	124	125
15	124	126
15	124	127
15	125	0
15	125	1
15	125	2
15	125	121
15	125	122
15	125	123
15	125	124
15	125	125
15	125	126
15	125	127
15	126	0
15	126	1
15	126	121
15	126	122
15	126	123
15	126	124
15	126	125
15	126	126
15	126	127
15	127	121
15	127	122
15	127	123
15	127	124
15	127	125
15	127	126
15	127	127
16	0	122
16	0	123
16	0	124
16	0	125
16	0	126
16	1	125
16	1	126
16	122	123
16	122	124
16	122	125
16	122	126
16	123	1
16	123	2
16	123	3
16	123	122
16	123	123
16	123	124
16	123	125
16	123	126
16	123	127
16	124	0
16	124	1
16	124	2
16	124	3
16	124	4
16	124	122
16	124	123
16	124	124
16	124	125
16	124	126
16	124	127
16	125	0
16	125	1
16	125	2
16	125	3
16	125	122
16	125	123
16	125	124
16	125	125
16	125	126
16	125	127
16	126	0
16	126	1
16	126	121
16	126	122
16	126	123
16	126	124
16	126	125
16	126	126
16	126	127
16	127	0
16	127	1
16	127	121
16	127	122
16	127	123
16	127	124
16	127	125
16	127	126
16	127	127
17	0	122
17	0	123
17	0	124
17	0	125
17	0	126
17	0	127
17	1	125
17	1	126
17	123	1
17	123	2
17	123	3
17	123	4
17	123	123
17	123	124
17	123	125
17	123	126
17	123	127
17	124	0
17	124	1
17	124	2
17	124	3
17	124	4
17	124	122
17	124	123
17	124	124
17	124	125
17	124	126
17	124	127
17	125	0
17	125	1
17	125	2
17	125	3
17	125	122
17	125	123
17	125	124
17	125	125
17	125	126
17	125	127
17	126	0
17	126	1
17	126	2
17	126	122
17	126	123
17	126	124
17	126	125
17	126	126
17	126	127
17	127	0
17	127	1
17	127	122
17	127	123
17	127	124
17	127	125
17	127	126
17	127	127
18	0	122
18	0	123
18	0	124
18	0	125
18	0	126
18	0	127
18	1	125
18	1	126
18	123	5
18	123	124
18	123	125
18	123	126
18	123	127
18	124	0
18	124	1
18	124	2
18	124	3
18	124	4
18	124	123
18	124	124
18	124	125
18	124	126
18	124	127
18	125	0
18	125	1
18	125	2
18	125	3
18	125	123
18	125	124
18	125	125
18	125	126
18	125	127
18	126	0
18	126	1
18	126	2
18	126	123
18	126	124
18	126	125
18	126	126
18	126	127
18	127	0
18	127	1
18	127	122
18	127	123
18	127	124
18	127	125
18	127	126
18	127	127
19	0	126
19	124	3
19	124	4
19	124	125
19	124	126
19	124	127
19	125	1
19	125	2
19	125	3
19	125	124
19	125	125
19	125	126
19	125	127
19	126	0
19	126	1
19	126	123
19	126	124
19	126	125
19	126	126
19	126	127
19	127	0
19	127	123
19	127	124
19	127	125
19	127	126
19	127	127
20	123	127
20	124	0
20	126	125
20	126	126
20	126	127
