#i	j	k
36	63	110
37	57	113
37	58	113
37	58	114
37	59	113
37	59	114
37	62	109
37	62	110
37	62	111
37	63	110
37	63	111
37	64	110
37	64	111
38	55	112
38	56	112
38	56	113
38	57	112
38	57	113
38	57	114
38	58	112
38	58	113
38	58	114
38	59	112
38	59	113
38	60	112
38	61	108
38	61	109
38	61	110
38	61	111
38	61	112
38	62	109
38	62	110
38	62	111
38	63	109
38	63	110
38	63	111
38	64	110
38	64	111
38	65	110
38	65	111
38	66	110
38	66	111
38	67	110
38	67	111
39	54	111
39	54	112
39	55	111
39	55	112
39	55	113
39	56	111
39	56	112
39	56	113
39	56	114
39	57	111
39	57	112
39	57	113
39	57	114
39	58	111
39	58	112
39	58	113
39	58	114
39	59	111
39	59	112
39	59	113
39	60	107
39	60	108
39	60	109
39	60	110
39	60	111
39	60	112
39	61	108
39	61	109
39	61	110
39	61	111
39	61	112
39	62	108
39	62	109
39	62	110
39	62	111
39	63	109
39	63	110
39	63	111
39	64	109
39	64	110
39	64	111
39	65	109
39	65	110
39	65	111
39	66	109
39	66	110
39	66	111
40	54	110
40	54	111
40	54	112
40	55	110
40	55	111
40	55	112
40	55	113
40	55	114
40	56	110
40	56	111
40	56	112
40	56	113
40	56	114
40	57	110
40	57	111
40	57	112
40	57	113
40	57	114
40	57	115
40	58	110
40	58	111
40	58	112
40	58	113
40	58	114
40	59	106
40	59	107
40	59	108
40	59	109
40	59	110
40	59	111
40	59	112
40	59	113
40	60	106
40	60	107
40	60	108
40	60	109
40	60	110
40	60	111
40	60	112
40	61	107
40	61	108
40	61	109
40	61	110
40	61	111
40	61	112
40	62	108
40	62	109
40	62	110
40	62	111
40	63	108
40	63	109
40	63	110
40	63	111
40	64	108
40	64	109
40	64	110
40	65	108
40	65	109
40	65	110
41	53	111
41	54	110
41	54	111
41	54	112
41	54	113
41	55	109
41	55	110
41	55	111
41	55	112
41	55	113
41	55	114
41	55	115
41	56	109
41	56	110
41	56	111
41	56	112
41	56	113
41	56	114
41	56	115
41	56	116
41	57	109
41	57	110
41	57	111
41	57	112
41	57	113
41	57	114
41	57	115
41	58	105
41	58	106
41	58	107
41	58	108
41	58	109
41	58	110
41	58	111
41	58	112
41	58	113
41	58	114
41	58	115
41	59	105
41	59	106
41	59	107
41	59	108
41	59	109
41	59	110
41	59	111
41	59	112
41	59	113
41	60	105
41	60	106
41	60	107
41	60	108
41	60	109
41	60	110
41	60	111
41	60	112
41	61	106
41	61	107
41	61	108
41	61	109
41	61	110
41	61	111
41	62	107
41	62	108
41	62	109
41	62	110
41	62	111
41	63	107
41	63	108
41	63	109
41	63	110
41	64	107
41	64	108
41	64	109
41	64	110
42	54	110
42	54	111
42	54	112
42	54	113
42	54	114
42	55	109
42	55	110
42	55	111
42	55	112
42	55	113
42	55	114
42	55	115
42	56	108
42	56	109
42	56	110
42	56	111
42	56	112
42	56	113
42	56	114
42	56	115
42	57	106
42	57	107
42	57	108
42	57	109
42	57	110
42	57	111
42	57	112
42	57	113
42	57	114
42	57	115
42	58	105
42	58	106
42	58	107
42	58	108
42	58	109
42	58	110
42	58	111
42	58	112
42	58	113
42	58	114
42	58	115
42	59	104
42	59	105
42	59	106
42	59	107
42	59	108
42	59	109
42	59	110
42	59	111
42	59	112
42	59	113
42	60	105
42	60	106
42	60	107
42	60	108
42	60	109
42	60	110
42	60	111
42	60	112
42	61	105
42	61	106
42	61	107
42	61	108
42	61	109
42	61	110
42	61	111
42	62	106
42	62	107
42	62	108
42	62	109
42	62	110
42	62	111
42	63	106
42	63	107
42	63	108
42	63	109
42	63	110
43	54	110
43	54	111
43	54	112
43	54	113
43	54	114
43	55	109
43	55	110
43	55	111
43	55	112
43	55	113
43	55	114
43	56	108
43	56	109
43	56	110
43	56	111
43	56	112
43	56	113
43	56	114
43	57	106
43	57	107
43	57	108
43	57	109
43	57	110
43	57	111
43	57	112
43	57	113
43	57	114
43	58	105
43	58	106
43	58	107
43	58	108
43	58	109
43	58	110
43	58	111
43	58	112
43	58	113
43	58	114
43	59	104
43	59	105
43	59	106
43	59	107
43	59	108
43	59	109
43	59	110
43	59	111
43	59	112
43	59	113
43	60	104
43	60	105
43	60	106
43	60	107
43	60	108
43	60	109
43	60	110
43	60	111
43	60	112
43	61	105
43	61	106
43	61	107
43	61	108
43	61	109
43	61	110
43	61	111
43	62	105
43	62	106
43	62	107
43	62	108
43	62	109
43	62	110
43	62	111
43	63	105
43	63	106
43	63	107
43	63	108
43	63	109
44	53	111
44	54	110
44	54	111
44	54	112
44	54	113
44	54	114
44	55	109
44	55	110
44	55	111
44	55	112
44	55	113
44	55	114
44	56	108
44	56	109
44	56	110
44	56	111
44	56	112
44	56	113
44	56	114
44	57	106
44	57	107
44	57	108
44	57	109
44	57	110
44	57	111
44	57	112
44	57	113
44	57	114
44	58	105
44	58	106
44	58	107
44	58	108
44	58	109
44	58	110
44	58	111
44	58	112
44	58	113
44	58	114
44	59	104
44	59	105
44	59	106
44	59	107
44	59	108
44	59	109
44	59	110
44	59	111
44	59	112
44	59	113
44	60	104
44	60	105
44	60	106
44	60	107
44	60	108
44	60	109
44	60	110
44	60	111
44	61	104
44	61	105
44	61	106
44	61	107
44	61	108
44	61	109
44	61	110
44	61	111
44	62	105
44	62	106
44	62	107
44	62	108
44	62	109
44	62	110
44	62	111
44	63	105
45	53	111
45	54	110
45	54	111
45	54	112
45	54	113
45	54	114
45	55	109
45	55	110
45	55	111
45	55	112
45	55	113
45	55	114
45	56	108
45	56	109
45	56	110
45	56	111
45	56	112
45	56	113
45	56	114
45	57	106
45	57	107
45	57	108
45	57	109
45	57	110
45	57	111
45	57	112
45	57	113
45	57	114
45	58	105
45	58	106
45	58	107
45	58	108
45	58	109
45	58	110
45	58	111
45	58	112
45	58	113
45	59	104
45	59	105
45	59	106
45	59	107
45	59	108
45	59	109
45	59	110
45	59	111
45	59	112
45	59	113
45	60	104
45	60	105
