#i	j	k
10	6	28
10	6	29
10	6	30
10	7	29
10	7	30
11	6	29
11	6	30
11	7	29
11	7	30
21	37	5
21	37	6
22	36	5
22	36	6
22	36	7
22	36	8
22	36	9
22	37	5
22	37	6
22	38	4
23	35	5
23	35	6
23	35	7
23	35	8
23	35	9
23	36	5
23	36	6
23	36	7
23	36	8
23	36	9
23	37	4
23	37	5
23	37	6
23	37	7
23	37	8
23	37	9
23	37	10
23	38	4
24	33	6
24	34	5
24	34	6
24	34	7
24	34	8
24	34	9
24	35	5
24	35	6
24	35	7
24	35	8
24	35	9
24	36	4
24	36	5
24	36	6
24	36	7
24	36	8
24	36	9
24	36	10
24	37	4
24	37	5
24	37	6
24	37	7
24	37	8
24	37	9
24	37	10
24	38	3
24	38	4
24	38	5
24	38	6
24	38	7
24	38	8
24	38	9
24	38	10
24	38	11
24	39	3
25	32	6
25	32	7
25	32	8
25	32	9
25	33	5
25	33	6
25	33	7
25	33	8
25	33	9
25	33	10
25	34	4
25	34	5
25	34	6
25	34	7
25	34	8
25	34	9
25	34	10
25	35	4
25	35	5
25	35	6
25	35	7
25	35	8
25	35	9
25	35	10
25	36	4
25	36	5
25	36	6
25	36	7
25	36	8
25	36	9
25	36	10
25	37	3
25	37	4
25	37	5
25	37	6
25	37	7
25	37	8
25	37	9
25	37	10
25	37	11
25	38	3
25	38	4
25	38	5
25	38	6
25	38	7
25	38	8
25	38	9
25	38	10
25	38	11
25	39	2
25	39	3
25	39	4
25	39	5
25	39	6
25	39	7
25	39	8
25	39	9
25	39	10
25	39	11
25	39	12
25	40	2
25	40	6
25	40	7
25	40	8
25	40	9
26	32	5
26	32	6
26	32	7
26	32	8
26	32	9
26	32	10
26	33	3
26	33	4
26	33	5
26	33	6
26	33	7
26	33	8
26	33	9
26	33	10
26	33	11
26	34	3
26	34	4
26	34	5
26	34	6
26	34	7
26	34	8
26	34	9
26	34	10
26	34	11
26	35	3
26	35	4
26	35	5
26	35	6
26	35	7
26	35	8
26	35	9
26	35	10
26	35	11
26	36	3
26	36	4
26	36	5
26	36	6
26	36	7
26	36	8
26	36	9
26	36	10
26	36	11
26	36	12
26	37	3
26	37	4
26	37	5
26	37	6
26	37	7
26	37	8
26	37	9
26	37	10
26	37	11
26	37	12
26	38	2
26	38	3
26	38	4
26	38	5
26	38	6
26	38	7
26	38	8
26	38	9
26	38	10
26	38	11
26	38	12
26	39	2
26	39	3
26	39	4
26	39	5
26	39	6
26	39	7
26	39	8
26	39	9
26	39	10
26	39	11
26	39	12
26	40	2
26	40	3
26	40	4
26	40	5
26	40	6
26	40	7
26	40	8
26	40	9
26	40	10
26	40	11
26	40	12
26	40	13
26	41	5
26	41	6
26	41	7
26	41	8
26	41	9
26	41	10
27	32	2
27	32	3
27	32	4
27	32	5
27	32	6
27	32	7
27	32	8
27	32	9
27	32	10
27	33	2
27	33	3
27	33	4
27	33	5
27	33	6
27	33	7
27	33	8
27	33	9
27	33	10
27	33	11
27	33	12
27	34	2
27	34	3
27	34	4
27	34	5
27	34	6
27	34	7
27	34	8
27	34	9
27	34	10
27	34	11
27	34	12
27	35	2
27	35	3
27	35	4
27	35	5
27	35	6
27	35	7
27	35	8
27	35	9
27	35	10
27	35	11
27	35	12
27	35	13
27	36	2
27	36	3
27	36	4
27	36	5
27	36	6
27	36	7
27	36	8
27	36	9
27	36	10
27	36	11
27	36	12
27	36	13
27	37	2
27	37	3
27	37	4
27	37	5
27	37	6
27	37	7
27	37	8
27	37	9
27	37	10
27	37	11
27	37	12
27	37	13
27	38	2
27	38	3
27	38	4
27	38	5
27	38	6
27	38	7
27	38	8
27	38	9
27	38	10
27	38	11
27	38	12
27	38	13
27	39	1
27	39	2
27	39	3
27	39	4
27	39	5
27	39	6
27	39	7
27	39	8
27	39	9
27	39	10
27	39	11
27	39	12
27	39	13
27	40	2
27	40	3
27	40	4
27	40	5
27	40	6
27	40	7
27	40	8
27	40	9
27	40	10
27	40	11
27	40	12
27	40	13
27	41	2
27	41	3
27	41	4
27	41	5
27	41	6
27	41	7
27	41	8
27	41	9
27	41	10
27	41	11
27	41	12
27	41	13
27	42	4
27	42	5
27	42	6
27	42	7
27	42	8
27	42	9
27	42	10
27	42	11
27	48	5
27	48	6
28	31	4
28	31	5
28	31	6
28	32	3
28	32	4
28	32	5
28	32	6
28	32	7
28	32	8
28	32	9
28	32	10
28	33	1
28	33	2
28	33	3
28	33	4
28	33	5
28	33	6
28	33	7
28	33	8
28	33	9
28	33	10
28	33	11
28	33	12
28	34	1
28	34	2
28	34	3
28	34	4
28	34	5
28	34	6
28	34	7
28	34	8
28	34	9
28	34	10
28	34	11
28	34	12
28	35	1
28	35	2
28	35	3
28	35	4
28	35	5
28	35	6
28	35	7
28	35	8
28	35	9
28	35	10
28	35	11
28	35	12
28	36	1
28	36	2
28	36	3
28	36	4
28	36	5
28	36	6
28	36	7
28	36	8
28	36	9
28	36	10
28	36	11
28	36	12
28	36	13
28	37	1
28	37	2
28	37	3
28	37	4
28	37	5
28	37	6
28	37	7
28	37	8
28	37	9
28	37	10
28	37	11
28	37	12
28	37	13
28	38	1
28	38	2
28	38	3
28	38	4
28	38	5
28	38	6
28	38	7
28	38	8
28	38	9
28	38	10
28	38	11
28	38	12
28	38	13
28	39	1
28	39	2
28	39	3
28	39	4
28	39	5
28	39	6
28	39	7
28	39	8
28	39	9
28	39	10
28	39	11
28	39	12
28	39	13
28	40	2
28	40	3
28	40	4
28	40	5
28	40	6
28	40	7
28	40	8
28	40	9
28	40	10
28	40	11
28	40	12
28	41	2
28	41	3
28	41	4
28	41	5
28	41	6
28	41	7
28	41	8
28	41	9
28	41	10
28	41	11
28	41	12
28	42	2
28	42	3
28	42	4
28	42	5
28	42	6
28	42	7
28	42	8
28	42	9
28	42	10
28	42	11
28	42	12
28	43	3
28	43	4
28	43	5
28	43	6
28	43	7
28	43	8
28	43	9
28	43	10
28	43	11
28	47	6
28	47	7
28	47	8
29	31	6
29	31	7
29	32	5
29	32	6
29	32	7
29	32	8
29	32	9
29	32	10
29	33	3
29	33	4
29	33	5
29	33	6
29	33	7
29	33	8
29	33	9
29	33	10
29	33	11
29	33	12
29	34	1
29	34	2
29	34	3
29	34	4
29	34	5
29	34	6
29	34	7
29	34	8
29	34	9
29	34	10
29	34	11
29	34	12
29	35	1
29	35	2
29	35	3
29	35	4
29	35	5
29	35	6
29	35	7
29	35	8
29	35	9
29	35	10
29	35	11
29	35	12
29	36	1
29	36	2
29	36	3
29	36	4
29	36	5
29	36	6
29	36	7
29	36	8
29	36	9
29	36	10
29	36	11
29	36	12
29	37	1
29	37	2
29	37	3
29	37	4
29	37	5
29	37	6
29	37	7
29	37	8
29	37	9
29	37	10
29	37	11
29	37	12
29	38	1
29	38	2
29	38	3
29	38	4
29	38	5
29	38	6
29	38	7
29	38	8
29	38	9
29	38	10
29	38	11
29	38	12
29	39	1
29	39	2
29	39	3
29	39	4
29	39	5
29	39	6
29	39	7
29	39	8
29	39	9
29	39	10
29	39	11
29	39	12
29	40	2
29	40	3
29	40	4
29	40	5
29	40	6
29	40	7
29	40	8
29	40	9
29	40	10
29	40	11
29	40	12
29	41	2
29	41	3
29	41	4
29	41	5
29	41	6
29	41	7
29	41	8
29	41	9
29	41	10
29	41	11
29	42	2
29	42	3
29	42	4
29	42	5
29	42	6
29	42	7
29	42	8
29	42	9
29	42	10
29	42	11
29	43	3
29	43	4
29	43	5
29	43	6
29	43	7
29	43	8
29	43	9
29	43	10
29	43	11
29	44	4
29	44	5
29	44	6
29	44	7
29	44	8
29	44	9
29	44	10
29	44	11
29	46	6
29	46	7
29	46	8
29	46	9
30	31	7
30	32	6
30	32	7
30	32	8
30	32	9
30	32	10
30	33	4
30	33	5
30	33	6
30	33	7
30	33	8
30	33	9
30	33	10
30	33	11
30	33	12
30	34	1
30	34	2
30	34	3
30	34	4
30	34	5
30	34	6
30	34	7
30	34	8
30	34	9
30	34	10
30	34	11
30	34	12
30	35	1
30	35	2
30	35	3
30	35	4
30	35	5
30	35	6
30	35	7
30	35	8
30	35	9
30	35	10
30	35	11
30	35	12
30	36	1
30	36	2
30	36	3
30	36	4
30	36	5
30	36	6
30	36	7
30	36	8
30	36	9
30	36	10
30	36	11
30	36	12
30	37	1
30	37	2
30	37	3
30	37	4
30	37	5
30	37	6
30	37	7
30	37	8
30	37	9
30	37	10
30	37	11
30	37	12
30	38	1
30	38	2
30	38	3
30	38	4
30	38	5
30	38	6
30	38	7
30	38	8
30	38	9
30	38	10
30	38	11
30	38	12
30	39	1
30	39	2
30	39	3
30	39	4
30	39	5
30	39	6
30	39	7
30	39	8
30	39	9
30	39	10
30	39	11
30	39	12
30	40	2
30	40	3
30	40	4
30	40	5
30	40	6
30	40	7
30	40	8
30	40	9
30	40	10
30	40	11
30	40	12
30	41	2
30	41	3
30	41	4
30	41	5
30	41	6
30	41	7
30	41	8
30	41	9
30	41	10
30	41	11
30	42	4
30	42	5
30	42	6
30	42	7
30	42	8
30	42	9
30	42	10
30	42	11
30	43	4
30	43	5
30	43	6
30	43	7
30	43	8
30	43	9
30	43	10
30	43	11
30	44	4
30	44	5
30	44	6
30	44	7
30	44	8
30	44	9
30	44	10
30	45	4
30	45	5
30	45	6
30	45	7
30	45	8
30	45	9
31	31	7
31	32	6
31	32	7
31	32	8
31	32	9
31	32	10
31	33	4
31	33	5
31	33	6
31	33	7
31	33	8
31	33	9
31	33	10
31	33	11
31	33	12
31	34	3
31	34	4
31	34	5
31	34	6
31	34	7
31	34	8
31	34	9
31	34	10
31	34	11
31	34	12
31	35	1
31	35	2
31	35	3
31	35	4
31	35	5
31	35	6
31	35	7
31	35	8
31	35	9
31	35	10
31	35	11
31	35	12
31	36	0
31	36	1
31	36	2
31	36	3
31	36	4
31	36	5
31	36	6
31	36	7
31	36	8
31	36	9
31	36	10
31	36	11
31	36	12
31	37	0
31	37	1
31	37	2
31	37	3
31	37	4
31	37	5
31	37	6
31	37	7
31	37	8
31	37	9
31	37	10
