#i	j	k
11	31	121
11	32	121
11	33	121
12	22	119
12	23	119
12	24	119
12	25	120
12	26	120
12	27	120
12	28	120
12	29	120
12	30	120
12	30	121
12	31	120
12	31	121
12	31	122
12	32	120
12	32	121
12	32	122
12	33	120
12	33	121
12	33	122
12	34	121
13	21	119
13	22	119
13	22	120
13	23	118
13	23	119
13	23	120
13	24	118
13	24	119
13	24	120
13	25	118
13	25	119
13	25	120
13	26	119
13	26	120
13	27	119
13	27	120
13	28	119
13	28	120
13	29	119
13	29	120
13	29	121
13	30	119
13	30	120
13	30	121
13	30	122
13	31	119
13	31	120
13	31	121
13	31	122
13	32	119
13	32	120
13	32	121
13	32	122
13	33	120
13	33	121
13	33	122
13	34	121
13	34	122
14	20	118
14	20	119
14	21	118
14	21	119
14	21	120
14	22	118
14	22	119
14	22	120
14	23	118
14	23	119
14	23	120
14	23	121
14	24	117
14	24	118
14	24	119
14	24	120
14	25	117
14	25	118
14	25	119
14	25	120
14	26	117
14	26	118
14	26	119
14	26	120
14	27	118
14	27	119
14	27	120
14	28	118
14	28	119
14	28	120
14	28	121
14	29	118
14	29	119
14	29	120
14	29	121
14	29	122
14	30	118
14	30	119
14	30	120
14	30	121
14	30	122
14	31	118
14	31	119
14	31	120
14	31	121
14	31	122
14	32	119
14	32	120
14	32	121
14	32	122
14	33	119
14	33	120
14	33	121
14	33	122
14	34	120
14	34	121
15	19	118
15	19	119
15	20	118
15	20	119
15	20	120
15	21	117
15	21	118
15	21	119
15	21	120
15	22	117
15	22	118
15	22	119
15	22	120
15	22	121
15	23	117
15	23	118
15	23	119
15	23	120
15	23	121
15	24	117
15	24	118
15	24	119
15	24	120
15	24	121
15	25	116
15	25	117
15	25	118
15	25	119
15	25	120
15	25	121
15	26	116
15	26	117
15	26	118
15	26	119
15	26	120
15	26	121
15	27	116
15	27	117
15	27	118
15	27	119
15	27	120
15	27	121
15	28	117
15	28	118
15	28	119
15	28	120
15	28	121
15	28	122
15	29	117
15	29	118
15	29	119
15	29	120
15	29	121
15	29	122
15	30	117
15	30	118
15	30	119
15	30	120
15	30	121
15	30	122
15	31	118
15	31	119
15	31	120
15	31	121
15	31	122
15	32	118
15	32	119
15	32	120
15	32	121
15	32	122
15	33	119
15	33	120
15	33	121
15	33	122
15	34	119
15	34	120
16	19	118
16	19	119
16	20	117
16	20	118
16	20	119
16	20	120
16	21	117
16	21	118
16	21	119
16	21	120
16	21	121
16	22	116
16	22	117
16	22	118
16	22	119
16	22	120
16	22	121
16	23	116
16	23	117
16	23	118
16	23	119
16	23	120
16	23	121
16	23	122
16	24	116
16	24	117
16	24	118
16	24	119
16	24	120
16	24	121
16	24	122
16	25	116
16	25	117
16	25	118
16	25	119
16	25	120
16	25	121
16	25	122
16	25	123
16	26	116
16	26	117
16	26	118
16	26	119
16	26	120
16	26	121
16	26	122
16	26	123
16	27	116
16	27	117
16	27	118
16	27	119
16	27	120
16	27	121
16	27	122
16	27	123
16	28	116
16	28	117
16	28	118
16	28	119
16	28	120
16	28	121
16	28	122
16	28	123
16	29	116
16	29	117
16	29	118
16	29	119
16	29	120
16	29	121
16	29	122
16	29	123
16	30	117
16	30	118
16	30	119
16	30	120
16	30	121
16	30	122
16	30	123
16	31	117
16	31	118
16	31	119
16	31	120
16	31	121
16	31	122
16	31	123
16	32	118
16	32	119
16	32	120
16	32	121
16	32	122
16	33	118
16	33	119
16	33	120
16	33	121
16	34	118
16	34	119
16	34	120
17	19	118
17	19	119
17	20	117
17	20	118
17	20	119
17	20	120
17	21	116
17	21	117
17	21	118
17	21	119
17	21	120
17	21	121
17	22	116
17	22	117
17	22	118
17	22	119
17	22	120
17	22	121
17	22	122
17	23	115
17	23	116
17	23	117
17	23	118
17	23	119
17	23	120
17	23	121
17	23	122
17	24	115
17	24	116
17	24	117
17	24	118
17	24	119
17	24	120
17	24	121
17	24	122
17	24	123
17	25	115
17	25	116
17	25	117
17	25	118
17	25	119
17	25	120
17	25	121
17	25	122
17	25	123
17	26	115
17	26	116
17	26	117
17	26	118
17	26	119
17	26	120
17	26	121
17	26	122
17	26	123
17	27	115
17	27	116
17	27	117
17	27	118
17	27	119
17	27	120
17	27	121
17	27	122
17	27	123
17	28	116
17	28	117
17	28	118
17	28	119
17	28	120
17	28	121
17	28	122
17	28	123
17	29	116
17	29	117
17	29	118
17	29	119
17	29	120
17	29	121
17	29	122
17	29	123
17	30	116
17	30	117
17	30	118
17	30	119
17	30	120
17	30	121
17	30	122
17	30	123
17	31	117
17	31	118
17	31	119
17	31	120
17	31	121
17	31	122
17	31	123
17	32	117
17	32	118
17	32	119
17	32	120
17	32	121
17	32	122
17	32	123
17	33	117
17	33	118
17	33	119
17	33	120
17	33	121
17	34	117
17	34	118
17	34	119
18	19	118
18	19	119
18	20	117
18	20	118
18	20	119
18	20	120
18	21	116
18	21	117
18	21	118
18	21	119
18	21	120
18	21	121
18	21	122
18	22	115
18	22	116
18	22	117
18	22	118
18	22	119
18	22	120
18	22	121
18	22	122
18	23	115
18	23	116
18	23	117
18	23	118
18	23	119
18	23	120
18	23	121
18	23	122
18	23	123
18	24	115
18	24	116
18	24	117
18	24	118
18	24	119
18	24	120
18	24	121
18	24	122
18	24	123
18	25	114
18	25	115
18	25	116
18	25	117
18	25	118
18	25	119
18	25	120
18	25	121
18	25	122
18	25	123
18	26	115
18	26	116
18	26	117
18	26	118
18	26	119
18	26	120
18	26	121
18	26	122
18	26	123
18	27	115
18	27	116
18	27	117
18	27	118
18	27	119
18	27	120
18	27	121
18	27	122
18	27	123
18	28	115
18	28	116
18	28	117
18	28	118
18	28	119
18	28	120
18	28	121
18	28	122
