#i	j	k
37	123	13
38	122	11
38	122	12
38	122	13
38	122	14
38	122	15
38	123	11
38	123	12
38	123	13
38	123	14
38	123	15
38	123	16
38	124	13
38	124	14
38	124	15
38	124	16
38	125	14
38	125	15
38	125	16
39	121	11
39	121	12
39	121	13
39	122	11
39	122	12
39	122	13
39	122	14
39	122	15
39	123	10
39	123	11
39	123	12
39	123	13
39	123	14
39	123	15
39	123	16
39	123	17
39	124	11
39	124	12
39	124	13
39	124	14
39	124	15
39	124	16
39	124	17
39	125	12
39	125	13
39	125	14
39	125	15
39	125	16
39	126	13
39	126	14
39	126	15
39	126	16
39	127	14
39	127	15
39	127	16
40	0	12
40	0	13
40	0	14
40	0	15
40	0	16
40	1	14
40	1	15
40	120	12
40	121	12
40	121	13
40	121	14
40	122	11
40	122	12
40	122	13
40	122	14
40	122	15
40	123	11
40	123	12
40	123	13
40	123	14
40	123	15
40	123	16
40	123	17
40	124	10
40	124	11
40	124	12
40	124	13
40	124	14
40	124	15
40	124	16
40	124	17
40	125	11
40	125	12
40	125	13
40	125	14
40	125	15
40	125	16
40	125	17
40	126	12
40	126	13
40	126	14
40	126	15
40	126	16
40	127	12
40	127	13
40	127	14
40	127	15
40	127	16
41	0	11
41	0	12
41	0	13
41	0	14
41	0	15
41	0	16
41	1	15
41	1	16
41	120	13
41	121	12
41	121	13
41	121	14
41	122	12
41	122	13
41	122	14
41	122	15
41	122	16
41	123	11
41	123	12
41	123	13
41	123	14
41	123	15
41	123	16
41	123	17
41	124	11
41	124	12
41	124	13
41	124	14
41	124	15
41	124	16
41	124	17
41	125	10
41	125	11
41	125	12
41	125	13
41	125	14
41	125	15
41	125	16
41	125	17
41	126	11
41	126	12
41	126	13
41	126	14
41	126	15
41	126	16
41	126	17
41	127	11
41	127	12
41	127	13
41	127	14
41	127	15
41	127	16
42	0	12
42	0	13
42	0	14
42	0	15
42	0	16
42	1	15
42	1	16
42	121	13
42	121	14
42	121	15
42	122	12
42	122	13
42	122	14
42	122	15
42	122	16
42	123	12
42	123	13
42	123	14
42	123	15
42	123	16
42	123	17
42	124	11
42	124	12
42	124	13
42	124	14
42	124	15
42	124	16
42	124	17
42	124	18
42	125	11
42	125	12
42	125	13
42	125	14
42	125	15
42	125	16
42	125	17
42	126	11
42	126	12
42	126	13
42	126	14
42	126	15
42	126	16
42	126	17
42	127	12
42	127	13
42	127	14
42	127	15
42	127	16
42	127	17
43	0	13
43	0	14
43	0	15
43	0	16
43	0	17
43	1	15
43	1	16
43	1	17
43	121	14
43	122	13
43	122	14
43	122	15
43	122	16
43	123	12
43	123	13
43	123	14
43	123	15
43	123	16
43	123	17
43	124	12
43	124	13
43	124	14
43	124	15
43	124	16
43	124	17
43	124	18
43	125	12
43	125	13
43	125	14
43	125	15
43	125	16
43	125	17
43	125	18
43	126	12
43	126	13
43	126	14
43	126	15
43	126	16
43	126	17
43	127	13
43	127	14
43	127	15
43	127	16
43	127	17
44	0	14
44	0	15
44	0	16
44	0	17
44	1	14
44	1	15
44	1	16
44	1	17
44	122	13
44	122	14
44	122	15
44	122	16
44	123	12
44	123	13
44	123	14
44	123	15
44	123	16
44	123	17
44	124	12
44	124	13
44	124	14
44	124	15
44	124	16
44	124	17
44	124	18
44	125	13
44	125	14
44	125	15
44	125	16
44	125	17
44	125	18
44	126	13
44	126	14
44	126	15
44	126	16
44	126	17
44	126	18
44	127	14
44	127	15
44	127	16
44	127	17
45	0	14
45	0	15
45	0	16
45	0	17
45	0	18
45	1	14
45	1	15
45	1	16
45	1	17
45	2	16
45	2	17
45	122	13
45	122	14
45	122	15
45	122	16
45	122	17
45	123	13
45	123	14
45	123	15
45	123	16
45	123	17
45	123	18
45	124	13
45	124	14
45	124	15
45	124	16
45	124	17
45	124	18
45	124	19
45	125	13
45	125	14
45	125	15
45	125	16
45	125	17
45	125	18
45	125	19
45	126	13
45	126	14
45	126	15
45	126	16
45	126	17
45	126	18
45	126	19
45	127	14
45	127	15
45	127	16
45	127	17
45	127	18
46	0	14
46	0	15
46	0	16
46	0	17
46	0	18
46	0	19
46	1	14
46	1	15
46	1	16
46	1	17
46	1	18
46	2	14
46	2	15
46	2	16
46	2	17
46	3	16
46	121	13
46	121	14
46	121	15
46	121	16
46	122	12
46	122	13
46	122	14
46	122	15
46	122	16
46	122	17
46	122	18
46	123	12
46	123	13
46	123	14
46	123	15
46	123	16
46	123	17
46	123	18
46	123	19
46	124	12
46	124	13
46	124	14
46	124	15
46	124	16
46	124	17
46	124	18
46	124	19
46	124	20
46	125	13
46	125	14
46	125	15
46	125	16
46	125	17
46	125	18
46	125	19
46	125	20
46	126	13
46	126	14
46	126	15
46	126	16
46	126	17
46	126	18
46	126	19
46	126	20
46	127	14
46	127	15
46	127	16
46	127	17
46	127	18
46	127	19
46	127	20
47	0	13
47	0	14
47	0	15
47	0	16
47	0	17
47	0	18
47	0	19
47	0	20
47	1	13
47	1	14
47	1	15
47	1	16
47	1	17
47	1	18
47	1	19
47	2	13
47	2	14
47	2	15
47	2	16
47	2	17
47	2	18
47	3	13
47	3	14
47	3	15
47	3	16
47	3	17
47	4	14
47	4	15
47	4	16
47	119	13
47	120	12
47	120	13
47	120	14
47	120	15
47	120	16
47	121	11
47	121	12
47	121	13
47	121	14
47	121	15
47	121	16
47	121	17
47	122	11
47	122	12
47	122	13
47	122	14
47	122	15
47	122	16
47	122	17
47	122	18
47	122	19
47	123	11
47	123	12
47	123	13
47	123	14
47	123	15
47	123	16
47	123	17
47	123	18
47	123	19
47	123	20
47	124	11
47	124	12
47	124	13
47	124	14
47	124	15
47	124	16
47	124	17
47	124	18
47	124	19
47	124	20
47	124	21
47	125	11
47	125	12
47	125	13
47	125	14
47	125	15
47	125	16
47	125	17
47	125	18
47	125	19
47	125	20
47	125	21
47	126	12
47	126	13
47	126	14
47	126	15
47	126	16
47	126	17
47	126	18
47	126	19
47	126	20
47	126	21
47	127	13
47	127	14
47	127	15
47	127	16
47	127	17
47	127	18
47	127	19
47	127	20
47	127	21
48	0	11
48	0	12
48	0	13
48	0	14
48	0	15
48	0	16
48	0	17
48	0	18
48	0	19
48	0	20
48	0	21
48	1	12
48	1	13
48	1	14
48	1	15
48	1	16
48	1	17
48	1	18
48	1	19
48	1	20
48	2	12
48	2	13
48	2	14
48	2	15
48	2	16
48	2	17
48	2	18
48	2	19
48	3	13
48	3	14
48	3	15
48	3	16
48	3	17
48	3	18
48	4	13
48	4	14
48	4	15
48	4	16
48	4	17
48	5	14
48	5	15
48	119	12
48	119	13
48	119	14
48	119	15
48	120	10
48	120	11
48	120	12
48	120	13
48	120	14
48	120	15
48	120	16
48	120	17
48	121	9
48	121	10
