#i	j	k
15	19	79
15	19	80
15	19	81
15	19	82
15	19	83
15	19	84
16	18	80
16	18	81
16	18	82
16	18	83
16	19	79
16	19	80
16	19	81
16	19	82
16	19	83
16	19	84
16	20	78
16	20	79
16	20	81
16	20	82
16	20	83
17	18	80
17	18	81
17	18	82
17	18	83
17	19	79
17	19	80
17	19	81
17	19	82
17	19	83
17	19	84
17	20	78
17	20	79
17	20	80
17	20	81
17	20	82
17	20	83
17	20	84
18	18	80
18	18	81
18	18	82
18	18	83
18	19	79
18	19	80
18	19	81
18	19	82
18	19	83
18	19	84
18	19	85
18	20	78
18	20	79
18	20	80
18	20	81
18	20	82
18	20	83
18	20	84
18	20	85
18	21	80
18	21	81
18	21	82
18	21	83
18	21	84
18	21	85
18	22	83
19	17	79
19	17	80
19	17	81
19	17	82
19	17	83
19	18	79
19	18	80
19	18	81
19	18	82
19	18	83
19	18	84
19	19	79
19	19	80
19	19	81
19	19	82
19	19	83
19	19	84
19	19	85
19	20	78
19	20	79
19	20	80
19	20	81
19	20	82
19	20	83
19	20	84
19	20	85
19	20	86
19	21	77
19	21	78
19	21	79
19	21	80
19	21	81
19	21	82
19	21	83
19	21	84
19	21	85
19	21	86
19	22	79
19	22	80
19	22	81
19	22	82
19	22	83
19	22	84
19	22	85
19	22	86
19	23	84
20	16	80
20	16	81
20	16	82
20	16	83
20	16	84
20	17	78
20	17	79
20	17	80
20	17	81
20	17	82
20	17	83
20	17	84
20	18	78
20	18	79
20	18	80
20	18	81
20	18	82
20	18	83
20	18	84
20	18	85
20	19	78
20	19	79
20	19	80
20	19	81
20	19	82
20	19	83
20	19	84
20	19	85
20	20	78
20	20	79
20	20	80
20	20	81
20	20	82
20	20	83
20	20	84
20	20	85
20	20	86
20	21	77
20	21	78
20	21	79
20	21	80
20	21	81
20	21	82
20	21	83
20	21	84
20	21	85
20	21	86
20	22	79
20	22	80
20	22	81
20	22	82
20	22	83
20	22	84
20	22	85
20	22	86
20	23	83
20	23	84
21	15	81
21	15	82
21	15	83
21	15	84
21	16	79
21	16	80
21	16	81
21	16	82
21	16	83
21	16	84
21	17	77
21	17	78
21	17	79
21	17	80
21	17	81
21	17	82
21	17	83
21	17	84
21	17	85
21	18	77
21	18	78
21	18	79
21	18	80
21	18	81
21	18	82
21	18	83
21	18	84
21	18	85
21	19	77
21	19	78
21	19	79
21	19	80
21	19	81
21	19	82
21	19	83
21	19	84
21	19	85
21	19	86
21	20	77
21	20	78
21	20	79
21	20	80
21	20	81
21	20	82
21	20	83
21	20	84
21	20	85
21	20	86
21	21	77
21	21	78
21	21	79
21	21	80
21	21	81
21	21	82
21	21	83
21	21	84
21	21	85
21	21	86
21	22	78
21	22	79
21	22	80
21	22	81
21	22	82
21	22	83
21	22	84
21	22	85
22	15	78
22	15	79
22	15	80
22	16	78
22	16	79
22	16	80
22	16	81
22	16	82
22	17	78
22	17	79
22	17	80
22	17	81
22	17	82
22	17	83
22	18	81
22	18	82
22	18	83
22	18	84
22	19	79
22	19	80
22	19	81
22	19	82
22	19	83
22	19	84
22	19	85
22	19	86
22	20	79
22	20	80
22	20	81
22	20	82
22	20	83
22	20	84
22	20	85
22	20	86
22	21	79
22	21	80
22	21	81
22	21	82
22	21	83
22	21	84
22	21	85
22	21	86
22	22	78
22	22	79
22	22	80
22	22	81
22	22	82
22	22	83
22	22	84
22	22	85
23	15	77
23	15	78
23	17	82
23	18	82
23	18	83
23	19	81
23	19	82
23	19	83
23	19	84
23	20	81
23	20	82
23	20	83
23	20	84
23	20	85
23	21	81
23	21	82
23	21	83
23	21	84
23	21	85
23	22	81
23	22	82
23	22	83
23	22	84
23	23	81
24	18	82
24	19	82
24	19	83
24	20	82
24	20	83
24	20	84
24	21	82
24	21	83
24	21	84
24	22	82
24	22	83
24	22	84
24	23	82
25	19	83
25	20	83
25	21	83
25	22	83
25	23	83
25	23	84
