#i	j	k
45	3	8
45	3	9
45	4	8
45	4	9
45	5	8
45	6	8
45	7	8
46	3	7
46	3	8
46	3	9
46	4	7
46	4	8
46	4	9
46	5	7
46	5	8
46	5	9
46	6	7
46	6	8
46	6	9
46	7	8
47	3	8
47	3	9
47	4	7
47	4	8
47	4	9
47	4	10
47	5	7
47	5	8
47	5	9
47	5	10
47	6	7
47	6	8
47	6	9
47	7	7
47	7	8
47	8	7
47	8	8
48	2	7
48	3	8
48	3	9
48	3	10
48	4	8
48	4	9
48	4	10
48	5	7
48	5	8
48	5	9
48	5	10
48	6	7
48	6	8
48	6	9
48	6	10
48	7	6
48	7	7
48	7	8
48	7	9
48	7	10
48	8	6
48	8	7
48	8	8
48	8	9
49	3	7
49	4	8
49	4	9
49	5	7
49	5	8
49	5	9
49	6	7
49	6	8
49	6	9
49	7	7
49	7	8
49	7	9
50	5	8
50	5	9
