#i	j	k
0	0	2
0	0	3
0	0	4
0	0	5
0	0	6
0	0	7
0	0	8
0	1	1
0	1	2
0	1	3
0	1	4
0	1	5
0	1	6
0	1	7
0	1	8
0	1	9
0	1	10
0	2	2
0	2	3
0	2	4
0	2	5
0	2	6
0	2	7
0	2	8
0	2	9
0	2	10
0	2	11
0	2	14
0	3	3
0	3	4
0	3	5
0	3	6
0	3	7
0	3	8
0	3	9
0	3	10
0	3	11
0	3	12
0	3	13
0	4	4
0	4	5
0	4	6
0	4	7
0	4	8
0	4	9
0	4	10
0	4	11
0	4	12
0	4	13
0	4	14
0	5	5
0	5	6
0	5	7
0	5	8
0	5	9
0	5	10
0	5	11
0	5	12
0	5	13
0	5	14
0	6	6
0	6	7
0	6	8
0	6	9
0	6	10
0	6	11
0	6	12
0	6	13
0	6	14
0	6	15
0	7	6
0	7	7
0	7	8
0	7	9
0	7	10
0	7	11
0	7	12
0	7	13
0	7	14
0	7	15
0	8	7
0	8	8
0	8	9
0	8	10
0	8	11
0	8	12
0	8	13
0	8	14
0	8	15
0	9	8
0	9	9
0	9	10
0	9	11
0	9	12
0	9	15
0	9	121
0	10	14
0	10	15
0	10	16
0	10	121
0	10	122
0	11	13
0	11	14
0	11	15
0	11	16
0	11	17
0	11	122
0	11	123
0	12	12
0	12	13
0	12	14
0	12	15
0	12	16
0	12	17
0	12	116
0	12	117
0	12	122
0	12	123
0	12	124
0	13	12
0	13	13
0	13	14
0	13	15
0	13	16
0	13	17
0	13	114
0	13	115
0	13	116
0	13	117
0	13	118
0	13	122
0	13	123
0	13	124
0	13	125
0	14	12
0	14	13
0	14	14
0	14	15
0	14	16
0	14	17
0	14	113
0	14	114
0	14	115
0	14	116
0	14	117
0	14	118
0	14	119
0	14	121
0	14	122
0	14	123
0	14	124
0	14	125
0	14	126
0	15	12
0	15	13
0	15	14
0	15	15
0	15	16
0	15	17
0	15	114
0	15	115
0	15	116
0	15	117
0	15	118
0	15	119
0	15	120
0	15	121
0	15	122
0	15	123
0	15	124
0	15	125
0	15	126
0	15	127
0	16	0
0	16	1
0	16	12
0	16	13
0	16	14
0	16	15
0	16	16
0	16	114
0	16	115
0	16	116
0	16	117
0	16	118
0	16	119
0	16	120
0	16	121
0	16	122
0	16	123
0	16	124
0	16	125
0	16	126
0	16	127
0	17	0
0	17	1
0	17	2
0	17	12
0	17	13
