#i	j	k
84	59	60
84	59	61
84	59	62
84	59	63
84	59	64
84	60	61
84	60	62
84	60	63
84	60	64
84	60	65
84	61	64
84	61	65
84	62	64
84	62	65
84	63	64
84	63	65
84	64	65
85	57	59
85	57	60
85	57	61
85	58	59
85	58	60
85	58	61
85	58	62
85	58	63
85	58	64
85	58	65
85	58	66
85	59	59
85	59	60
85	59	61
85	59	62
85	59	63
85	59	64
85	59	65
85	59	66
85	59	67
85	60	61
85	60	62
85	60	63
85	60	64
85	60	65
85	60	66
85	60	67
85	60	68
85	61	62
85	61	63
85	61	64
85	61	65
85	61	66
85	61	67
85	61	68
85	62	63
85	62	64
85	62	65
85	62	66
85	62	67
85	63	64
85	63	65
85	64	65
86	56	59
86	57	59
86	57	60
86	57	61
86	57	62
86	57	63
86	57	64
86	57	65
86	58	59
86	58	60
86	58	61
86	58	62
86	58	63
86	58	64
86	58	65
86	58	66
86	58	67
86	59	59
86	59	60
86	59	61
86	59	62
86	59	63
86	59	64
86	59	65
86	59	66
86	59	67
86	59	68
86	59	69
86	60	61
86	60	62
86	60	63
86	60	64
86	60	65
86	60	66
86	60	67
86	60	68
86	60	69
86	60	70
86	61	62
86	61	63
86	61	64
86	61	65
86	61	66
86	61	67
86	61	68
86	61	69
86	61	70
86	62	63
86	62	64
86	62	65
86	62	66
86	62	67
86	62	68
86	62	69
86	62	70
86	63	64
86	63	65
87	57	60
87	57	61
87	57	62
87	57	63
87	57	64
87	57	65
87	58	60
87	58	61
87	58	62
87	58	63
87	58	64
87	58	65
87	58	66
87	58	67
87	59	60
87	59	61
87	59	62
87	59	63
87	59	64
87	59	65
87	59	66
87	59	67
87	59	68
87	59	69
87	60	61
87	60	62
87	60	63
87	60	64
87	60	65
87	60	66
87	60	67
87	60	68
87	60	69
87	60	70
87	60	71
87	61	62
87	61	63
87	61	64
87	61	65
87	61	66
87	61	67
87	61	68
87	61	69
87	61	70
87	61	71
87	62	62
87	62	63
87	62	64
87	62	65
87	62	66
87	62	67
87	62	68
87	62	69
87	62	70
87	62	71
87	63	64
88	58	62
88	58	63
88	58	64
88	58	65
88	58	66
88	58	67
88	59	61
88	59	62
88	59	63
88	59	64
88	59	65
88	59	66
88	59	67
88	59	68
88	59	69
88	60	62
88	60	63
88	60	64
88	60	65
88	60	66
88	60	67
88	60	68
88	60	69
88	60	70
88	60	71
88	61	63
88	61	64
88	61	65
88	61	66
88	61	67
88	61	68
88	61	69
88	61	70
88	61	71
88	61	72
88	62	69
88	62	70
88	62	71
88	62	72
89	60	70
89	61	70
89	61	71
