#i	j	k
0	55	7
0	55	8
0	55	9
0	56	6
0	56	7
0	56	8
0	56	9
0	56	10
0	57	6
0	57	7
0	57	8
0	57	9
0	57	10
0	57	11
0	58	5
0	58	6
0	58	7
0	58	8
0	58	9
0	58	10
0	58	11
0	59	4
0	59	5
0	59	6
0	59	7
0	59	8
0	59	9
0	59	10
0	59	11
0	60	4
0	60	5
0	60	6
0	60	7
0	60	8
0	60	9
0	60	10
0	60	11
0	60	12
0	61	3
0	61	4
0	61	5
0	61	6
0	61	7
0	61	8
0	61	9
0	61	10
0	61	11
0	61	12
0	62	2
0	62	3
0	62	4
0	62	5
0	62	6
0	62	7
0	62	8
0	62	9
0	62	10
0	62	11
0	62	12
0	63	1
0	63	2
0	63	3
0	63	4
0	63	5
0	63	6
0	63	7
0	63	8
0	63	9
0	63	10
0	63	11
0	63	12
0	64	0
0	64	1
0	64	2
0	64	3
0	64	4
0	64	5
0	64	6
0	64	7
0	64	8
0	64	9
0	64	10
0	64	11
0	64	12
0	64	13
0	64	14
0	65	0
0	65	1
0	65	2
0	65	3
0	65	4
0	65	5
0	65	6
0	65	7
0	65	8
0	65	9
0	65	10
0	65	11
0	65	12
0	65	13
0	65	14
0	66	1
0	66	2
0	66	3
0	66	4
0	66	5
0	66	6
0	66	7
0	66	8
0	66	9
0	66	10
0	66	11
0	66	12
0	66	13
0	66	14
0	67	1
0	67	2
0	67	3
0	67	12
0	67	13
0	67	14
0	67	15
0	67	16
0	68	13
0	68	14
0	68	15
0	68	16
0	69	13
0	69	14
0	69	15
0	70	12
0	70	13
0	70	14
0	71	11
0	71	12
0	71	13
0	72	11
0	72	12
1	54	7
1	54	8
1	55	6
1	55	7
1	55	8
1	56	6
1	56	7
1	56	8
1	56	9
1	56	10
1	57	5
1	57	6
1	57	7
1	57	8
1	57	9
1	57	10
1	58	5
1	58	6
1	58	7
1	58	8
1	58	9
1	58	10
1	59	4
1	59	5
1	59	6
1	59	7
1	59	8
1	59	9
1	59	10
1	60	3
1	60	4
1	60	5
1	60	6
1	60	7
1	60	8
1	60	9
1	60	10
1	60	11
1	61	2
1	61	3
1	61	4
1	61	5
1	61	6
1	61	7
1	61	8
1	61	9
1	61	10
1	61	11
1	61	12
1	62	2
1	62	3
1	62	4
1	62	5
1	62	6
1	62	7
1	62	8
1	62	9
1	62	10
1	62	11
1	62	12
1	63	1
1	63	2
1	63	3
1	63	4
1	63	5
1	63	6
1	63	7
1	63	8
1	63	9
1	63	10
1	63	11
1	63	12
1	64	0
1	64	1
1	64	2
1	64	3
1	64	4
1	64	5
1	64	6
1	64	7
1	64	8
1	64	9
1	64	10
1	64	11
1	65	0
1	65	1
1	65	2
1	65	3
1	65	4
1	65	5
1	65	6
1	65	7
1	65	8
1	65	9
1	65	10
1	65	11
1	65	12
1	65	13
1	66	0
1	66	1
1	66	2
1	66	3
1	66	4
1	66	5
1	66	6
1	66	7
1	66	12
1	66	13
1	67	0
1	67	1
1	67	2
1	67	3
1	67	13
1	68	0
1	68	13
1	68	14
1	69	13
1	69	14
1	70	13
1	70	14
1	71	12
1	71	13
1	72	12
2	54	7
2	54	8
2	55	6
2	55	7
2	55	8
2	55	9
2	56	5
2	56	6
2	56	7
2	56	8
2	56	9
2	57	5
2	57	6
2	57	7
2	57	8
2	57	9
2	57	10
2	58	4
2	58	5
2	58	6
2	58	7
2	58	8
2	58	9
2	58	10
2	59	4
2	59	5
2	59	6
2	59	7
2	59	8
2	59	9
2	59	10
2	59	11
2	60	3
2	60	4
2	60	5
2	60	6
2	60	7
2	60	8
2	60	9
2	60	10
2	60	11
2	61	2
2	61	3
2	61	4
2	61	5
2	61	6
2	61	7
2	61	8
2	61	9
2	61	10
2	61	11
2	62	2
2	62	3
2	62	4
2	62	5
2	62	6
2	62	7
2	62	8
2	62	9
2	62	10
2	62	11
2	63	1
2	63	2
2	63	3
2	63	4
2	63	5
2	63	6
2	63	7
2	63	8
2	63	9
2	63	10
2	63	11
2	64	0
2	64	1
2	64	2
2	64	3
2	64	4
2	64	5
2	64	6
2	64	7
2	64	8
2	64	9
2	64	10
2	64	11
2	65	0
2	65	1
2	65	2
2	65	3
2	65	4
2	65	5
2	65	6
2	65	7
2	65	8
2	65	9
2	65	10
2	66	0
2	66	1
2	66	2
2	66	3
2	66	4
2	66	5
2	67	0
2	67	1
2	67	2
2	68	0
2	69	13
2	70	13
2	71	13
3	54	7
3	54	8
3	55	6
3	55	7
3	55	8
3	55	9
3	56	5
3	56	6
3	56	7
3	56	8
3	56	9
3	56	10
3	57	5
3	57	6
3	57	7
3	57	8
3	57	9
3	57	10
3	57	11
3	58	4
3	58	5
3	58	6
3	58	7
3	58	8
3	58	9
3	58	10
3	58	11
3	59	4
3	59	5
3	59	6
3	59	7
3	59	8
3	59	9
3	59	10
3	59	11
3	60	3
3	60	4
3	60	5
3	60	6
3	60	7
3	60	8
3	60	9
3	60	10
3	60	11
3	61	2
3	61	3
3	61	4
3	61	5
3	61	6
3	61	7
3	61	8
3	61	9
3	61	10
3	61	11
3	62	2
3	62	3
3	62	4
3	62	5
3	62	6
3	62	7
3	62	8
3	62	9
3	62	10
3	62	11
3	63	1
3	63	2
3	63	3
3	63	4
3	63	5
3	63	6
3	63	7
3	63	8
3	63	9
3	63	10
3	63	11
3	64	0
3	64	1
3	64	2
3	64	3
3	64	4
3	64	5
3	64	6
3	64	7
3	64	8
3	64	9
3	64	10
3	64	11
3	65	0
3	65	1
3	65	2
3	65	3
3	65	4
3	65	5
3	65	6
3	65	7
3	65	8
3	65	9
3	65	10
3	66	0
3	66	1
3	66	2
3	66	3
3	66	4
3	66	5
3	67	0
3	67	1
3	67	2
3	68	0
4	55	6
4	55	7
4	55	8
4	55	9
4	56	5
4	56	6
4	56	7
4	56	8
4	56	9
4	56	10
4	57	5
4	57	6
4	57	7
4	57	8
4	57	9
4	57	10
4	57	11
4	58	4
4	58	5
4	58	6
4	58	7
4	58	8
4	58	9
4	58	10
4	58	11
4	59	4
4	59	5
4	59	6
4	59	7
4	59	8
4	59	9
4	59	10
4	59	11
4	60	3
4	60	4
4	60	5
4	60	6
4	60	7
4	60	8
4	60	9
4	60	10
4	60	11
4	61	2
4	61	3
4	61	4
4	61	5
4	61	6
4	61	7
4	61	8
4	61	9
4	61	10
4	61	11
4	61	12
4	62	2
4	62	3
4	62	4
4	62	5
4	62	6
4	62	7
4	62	8
4	62	9
4	62	10
4	62	11
4	63	1
4	63	2
4	63	3
4	63	4
4	63	5
4	63	6
4	63	7
4	63	8
4	63	9
4	63	10
4	63	11
4	64	1
4	64	2
4	64	3
4	64	4
4	64	5
4	64	6
4	64	7
4	64	8
4	64	9
4	64	10
4	64	11
4	65	0
4	65	1
4	65	2
4	65	3
4	65	4
4	65	5
4	65	6
4	66	0
4	66	1
4	66	2
4	66	3
4	66	4
4	66	5
4	67	0
4	67	1
5	55	6
5	55	7
5	56	5
5	56	6
5	56	7
5	56	8
5	56	9
5	56	10
5	57	5
5	57	6
5	57	7
5	57	8
5	57	9
5	57	10
5	57	11
5	58	4
5	58	5
5	58	6
5	58	7
5	58	8
5	58	9
5	58	10
5	58	11
5	59	4
5	59	5
5	59	6
5	59	7
5	59	8
5	59	9
5	59	10
5	59	11
5	60	3
5	60	4
5	60	5
5	60	6
5	60	7
5	60	8
5	60	9
5	60	10
5	60	11
5	61	2
5	61	3
5	61	4
5	61	5
5	61	6
5	61	7
5	61	8
5	61	9
5	61	10
5	61	11
5	62	2
5	62	3
5	62	4
5	62	5
5	62	6
5	62	7
5	62	8
5	62	9
5	62	10
5	62	11
5	63	1
5	63	2
5	63	3
5	63	4
5	63	5
5	63	6
5	63	7
5	63	8
5	63	9
5	63	10
5	63	11
5	64	1
5	64	2
5	64	3
5	64	4
5	64	5
5	65	0
5	65	1
5	65	2
5	65	3
5	65	4
5	66	0
5	66	1
5	66	2
5	66	3
5	66	4
5	66	5
6	55	6
6	55	7
6	56	6
6	56	7
6	56	8
6	57	5
6	57	6
6	57	7
6	57	8
6	57	9
6	57	10
6	58	4
6	58	5
6	58	6
6	58	7
6	58	8
6	58	9
6	58	10
6	59	4
6	59	5
6	59	6
6	59	7
6	59	8
6	59	9
6	59	10
6	60	3
6	60	4
6	60	5
6	60	6
6	60	7
6	60	8
6	60	9
6	60	10
6	61	3
6	61	4
6	61	5
6	61	6
6	61	7
6	61	8
6	61	9
6	61	10
6	62	2
6	62	3
6	62	4
6	62	5
6	62	6
6	62	7
6	62	8
6	62	9
6	62	10
6	63	2
6	63	3
6	63	4
6	63	5
6	63	6
6	64	1
6	64	2
6	64	3
6	64	4
6	64	5
6	65	1
6	65	2
6	65	3
6	65	4
6	66	4
7	55	6
7	55	7
7	56	6
7	56	7
7	56	8
7	57	5
7	57	6
7	57	7
7	57	8
7	57	9
7	58	4
7	58	5
7	58	6
7	58	7
7	58	8
7	58	9
7	59	4
7	59	5
7	59	6
7	59	7
7	59	8
7	59	9
7	60	3
7	60	4
7	60	5
7	60	6
7	60	7
7	60	8
7	60	9
7	61	3
7	61	4
7	61	5
7	61	6
7	61	7
7	61	8
7	61	9
7	62	2
7	62	3
7	62	4
7	62	5
7	62	6
7	62	7
7	63	2
7	63	3
7	63	4
7	63	5
7	63	6
7	64	2
7	64	3
7	64	4
7	64	5
7	65	3
7	65	4
8	55	7
8	56	6
8	56	7
8	56	8
8	57	5
8	57	6
8	57	7
8	57	8
8	57	9
8	58	5
8	58	6
8	58	7
8	58	8
8	58	9
8	59	4
8	59	5
8	59	6
8	59	7
8	59	8
8	59	9
8	60	4
8	60	5
8	60	6
8	60	7
8	60	8
8	60	9
8	61	3
8	61	4
8	61	5
8	61	6
8	61	7
8	61	8
8	62	3
8	62	4
8	62	5
8	62	6
8	62	7
8	63	3
8	63	4
8	63	5
8	63	6
8	64	4
8	64	5
8	65	4
9	55	7
9	56	6
9	56	7
9	56	8
9	57	6
9	57	7
9	57	8
9	58	5
9	58	6
9	58	7
9	58	8
9	59	4
9	59	5
9	59	6
9	59	7
9	59	8
9	60	4
9	60	5
9	60	6
9	60	7
9	60	8
9	61	4
9	61	5
9	61	6
9	61	7
9	61	8
9	62	4
9	62	5
9	62	6
9	62	7
9	63	4
9	63	5
9	63	6
9	64	5
10	55	7
10	56	6
10	56	7
10	57	6
10	57	7
10	58	5
10	58	6
10	58	7
10	59	5
10	59	6
10	59	7
10	60	4
10	60	5
10	60	6
10	60	7
10	61	4
10	61	5
10	61	6
10	61	7
10	62	5
10	62	6
10	62	7
10	63	5
10	63	6
10	64	5
11	57	6
11	58	5
11	58	6
11	59	5
11	59	6
11	60	4
11	60	5
11	60	6
11	61	5
11	61	6
11	62	5
11	62	6
11	63	6
12	59	5
12	60	5
120	58	18
120	58	19
120	58	20
120	58	21
120	59	17
120	59	18
120	59	19
120	59	20
120	59	21
120	59	22
120	60	16
120	60	17
120	60	18
120	60	19
120	60	20
120	60	21
120	60	22
120	61	16
120	61	17
120	61	18
120	61	19
120	61	20
120	61	21
120	61	22
120	62	15
120	62	16
120	62	17
120	62	18
120	62	19
120	62	20
120	62	21
120	62	22
120	63	14
120	63	15
120	63	16
120	63	17
120	63	18
120	63	19
120	63	20
120	63	21
120	63	22
120	64	14
120	64	15
120	64	16
120	64	17
120	64	18
120	64	19
120	64	21
120	64	22
120	65	14
120	65	15
120	65	16
120	65	17
120	66	14
120	66	15
120	66	16
120	67	15
121	59	16
121	59	17
121	59	18
121	59	19
121	59	20
121	59	21
121	60	15
121	60	16
121	60	17
121	60	18
121	60	19
121	60	20
121	60	21
121	61	14
121	61	15
121	61	16
121	61	17
121	61	18
121	61	19
121	61	20
121	61	21
121	62	13
121	62	14
121	62	15
121	62	16
121	62	17
121	62	18
121	62	19
121	62	20
121	62	21
121	63	13
121	63	14
121	63	15
121	63	16
121	63	17
121	63	18
121	63	19
121	63	20
121	63	21
121	64	13
121	64	14
121	64	15
121	64	16
121	64	17
121	64	18
121	64	19
121	64	20
121	64	21
121	65	13
121	65	14
121	65	15
121	65	16
121	65	17
121	65	18
121	65	19
121	65	20
121	65	21
121	66	13
121	66	14
121	66	15
121	66	16
121	66	17
121	66	18
121	66	19
121	66	20
121	66	21
121	67	14
121	67	15
121	67	16
121	67	17
121	68	14
121	68	15
121	68	16
121	69	15
122	57	12
122	57	13
122	57	14
122	57	15
122	58	12
122	58	13
122	58	14
122	59	8
122	59	9
122	59	10
122	59	11
122	59	12
122	59	13
122	59	14
122	59	15
122	60	7
122	60	8
122	60	9
122	60	10
122	60	11
122	60	12
122	60	13
122	60	14
122	60	15
122	60	16
122	60	17
122	60	18
122	60	19
122	60	20
122	61	6
122	61	7
122	61	8
122	61	9
122	61	10
122	61	11
122	61	12
122	61	13
122	61	14
122	61	15
122	61	16
122	61	17
122	61	18
122	61	19
122	61	20
122	62	6
122	62	7
122	62	8
122	62	9
122	62	10
122	62	11
122	62	12
122	62	13
122	62	14
122	62	15
122	62	16
122	62	17
122	62	18
122	62	19
122	62	20
122	63	5
122	63	6
122	63	7
122	63	8
122	63	9
122	63	10
122	63	11
122	63	12
122	63	13
122	63	14
122	63	15
122	63	16
122	63	17
122	63	18
122	63	19
122	63	20
122	64	5
122	64	6
122	64	7
122	64	8
122	64	9
122	64	10
122	64	11
122	64	12
122	64	13
122	64	14
122	64	15
122	64	16
122	64	17
122	64	18
122	64	19
122	64	20
122	65	5
122	65	6
122	65	7
122	65	8
122	65	9
122	65	10
122	65	11
122	65	12
122	65	13
122	65	14
122	65	15
122	65	16
122	65	17
122	65	18
122	65	19
122	65	20
122	66	5
122	66	6
122	66	7
122	66	8
122	66	12
122	66	13
122	66	14
122	66	15
122	66	16
122	66	17
122	66	18
122	66	19
122	66	20
122	66	21
122	67	5
122	67	6
122	67	7
122	67	13
122	67	14
