1	2.148438e+01	3.398438e+01	7.421875e+00	55	87	19
2	2.148438e+01	4.804688e+01	2.343750e+01	55	123	60
3	1.640625e+01	4.609375e+01	2.265625e+01	42	118	58
4	5.078125e+00	3.906250e+00	3.007812e+01	13	10	77
5	4.882812e+01	1.992188e+01	2.343750e+01	125	51	60
6	2.304688e+01	2.031250e+01	2.421875e+01	59	52	62
7	1.171875e+00	1.875000e+01	1.523438e+01	3	48	39
8	3.671875e+01	3.906250e-01	8.593750e+00	94	1	22
9	1.132812e+01	3.359375e+01	1.601562e+01	29	86	41
10	8.593750e+00	7.031250e+00	3.906250e-01	22	18	1
11	3.437500e+01	3.554688e+01	2.656250e+01	88	91	68
12	3.789062e+01	4.609375e+01	3.203125e+01	97	118	82
13	5.468750e+00	1.953125e+01	9.375000e+00	14	50	24
14	5.468750e+00	5.859375e+00	5.859375e+00	14	15	15
15	4.335938e+01	0.000000e+00	6.640625e+00	111	0	17
16	4.218750e+01	1.718750e+01	5.468750e+00	108	44	14
17	2.578125e+01	4.257812e+01	3.945312e+01	66	109	101
18	6.250000e+00	2.109375e+01	3.007812e+01	16	54	77
19	2.304688e+01	1.132812e+01	2.968750e+01	59	29	76
20	7.031250e+00	1.054688e+01	2.929688e+01	18	27	75
21	4.296875e+00	1.367188e+01	4.335938e+01	11	35	111
22	1.835938e+01	2.265625e+01	3.593750e+01	47	58	92
23	2.773438e+01	4.062500e+01	3.945312e+01	71	104	101
24	1.289062e+01	4.687500e+01	2.304688e+01	33	120	59
25	1.171875e+01	7.812500e+00	2.968750e+01	30	20	76
26	2.382812e+01	3.164062e+01	3.398438e+01	61	81	87
27	1.835938e+01	4.765625e+01	2.148438e+01	47	122	55
28	2.187500e+01	1.132812e+01	4.335938e+01	56	29	111
29	2.265625e+01	1.562500e+00	4.726562e+01	58	4	121
30	1.328125e+01	4.921875e+01	3.476562e+01	34	126	89
31	2.343750e+01	1.523438e+01	3.046875e+01	60	39	78
32	4.492188e+01	2.968750e+01	2.226562e+01	115	76	57
33	3.789062e+01	3.515625e+00	2.929688e+01	97	9	75
34	2.382812e+01	8.984375e+00	2.968750e+01	61	23	76
35	4.179688e+01	4.531250e+01	1.367188e+01	107	116	35
36	3.398438e+01	2.500000e+01	1.992188e+01	87	64	51
37	2.578125e+01	6.250000e+00	2.968750e+01	66	16	76
38	8.593750e+00	1.367188e+01	2.617188e+01	22	35	67
39	2.734375e+01	0.000000e+00	4.609375e+01	70	0	118
40	1.757812e+01	4.453125e+01	2.929688e+01	45	114	75
41	1.171875e+00	1.171875e+00	5.078125e+00	3	3	13
42	3.125000e+01	4.687500e+01	4.179688e+01	80	120	107
43	3.398438e+01	3.476562e+01	1.250000e+01	87	89	32
44	3.906250e+00	1.210938e+01	8.593750e+00	10	31	22
45	2.109375e+01	1.523438e+01	4.140625e+01	54	39	106
