#i	j	k
56	108	1
56	108	2
56	108	3
56	109	2
56	109	3
57	107	2
57	107	3
57	107	4
57	108	0
57	108	1
57	108	2
57	108	3
57	108	4
57	109	2
57	109	3
57	109	4
57	110	3
57	110	4
58	106	3
58	106	4
58	106	5
58	106	6
58	106	7
58	106	8
58	106	9
58	107	0
58	107	1
58	107	2
58	107	3
58	107	4
58	107	5
58	108	0
58	108	1
58	108	2
58	108	3
58	108	4
58	108	5
58	109	2
58	109	3
58	109	4
58	109	5
58	110	3
58	110	4
58	110	5
58	111	5
59	106	1
59	106	2
59	106	3
59	106	4
59	106	5
59	106	6
59	106	7
59	106	8
59	106	9
59	106	10
59	106	11
59	107	0
59	107	1
59	107	2
59	107	3
59	107	4
59	107	5
59	107	6
59	107	7
59	107	8
59	107	127
59	108	0
59	108	1
59	108	2
59	108	3
59	108	4
59	108	5
59	108	6
59	109	0
59	109	1
59	109	2
59	109	3
59	109	4
59	109	5
59	109	6
59	110	3
59	110	4
59	110	5
59	110	6
59	111	4
59	111	5
59	111	6
60	105	2
60	105	3
60	105	4
60	105	5
60	105	6
60	105	7
60	105	8
60	106	0
60	106	1
60	106	2
60	106	3
60	106	4
60	106	5
60	106	6
60	106	7
60	106	8
60	106	9
60	106	10
60	106	11
60	106	126
60	106	127
60	107	0
60	107	1
60	107	2
60	107	3
60	107	4
60	107	5
60	107	6
60	107	7
60	107	8
60	107	9
60	107	10
60	107	126
60	107	127
60	108	0
60	108	1
60	108	2
60	108	3
60	108	4
60	108	5
60	108	6
60	108	7
60	108	126
60	108	127
60	109	0
60	109	1
60	109	2
60	109	3
60	109	4
60	109	5
60	109	6
60	109	7
60	110	0
60	110	2
60	110	3
60	110	4
60	110	5
60	110	6
60	110	7
60	111	4
60	111	5
60	111	6
61	104	2
61	104	3
61	104	4
61	104	126
61	105	0
61	105	1
61	105	2
61	105	3
61	105	4
61	105	5
61	105	6
61	105	7
61	105	8
61	105	9
61	105	125
61	105	126
61	105	127
61	106	0
61	106	1
61	106	2
61	106	3
61	106	4
61	106	5
61	106	6
61	106	7
61	106	8
61	106	9
61	106	10
61	106	11
61	106	125
61	106	126
61	106	127
61	107	0
61	107	1
61	107	2
61	107	3
61	107	4
61	107	5
61	107	6
61	107	7
61	107	8
61	107	9
61	107	10
61	107	125
61	107	126
61	107	127
61	108	0
61	108	1
61	108	2
61	108	3
61	108	4
61	108	5
61	108	6
61	108	7
61	108	8
61	108	9
61	108	124
61	108	125
61	108	126
61	108	127
61	109	0
61	109	1
61	109	2
61	109	3
61	109	4
61	109	5
61	109	6
61	109	7
61	109	8
61	109	127
61	110	0
61	110	2
61	110	3
61	110	4
61	110	5
61	110	6
61	110	7
61	111	4
61	111	5
61	111	6
61	112	5
62	103	126
62	104	0
62	104	1
62	104	2
62	104	3
62	104	4
62	104	5
62	104	126
62	104	127
62	105	0
62	105	1
62	105	2
62	105	3
62	105	4
62	105	5
62	105	6
62	105	7
62	105	8
62	105	9
62	105	10
62	105	125
62	105	126
62	105	127
62	106	0
62	106	1
62	106	2
62	106	3
62	106	4
62	106	5
62	106	6
62	106	7
62	106	8
62	106	9
62	106	10
62	106	11
62	106	125
62	106	126
62	106	127
62	107	0
62	107	1
62	107	2
62	107	3
62	107	4
62	107	5
62	107	6
62	107	7
62	107	8
62	107	9
62	107	10
62	107	125
62	107	126
62	107	127
62	108	0
62	108	1
62	108	2
62	108	3
62	108	4
62	108	5
62	108	6
62	108	7
62	108	8
62	108	9
62	108	124
62	108	125
62	108	126
62	108	127
62	109	0
62	109	1
62	109	2
62	109	3
62	109	4
62	109	5
62	109	6
62	109	7
62	109	8
62	109	9
62	109	124
62	109	125
62	109	126
62	109	127
62	110	0
62	110	1
62	110	2
62	110	3
62	110	4
62	110	5
62	110	6
62	110	7
62	111	4
62	111	5
62	111	6
62	112	5
63	103	0
63	103	126
63	104	0
63	104	1
63	104	2
63	104	3
63	104	4
63	104	5
63	104	6
63	104	7
63	104	126
63	104	127
63	105	0
63	105	1
63	105	2
63	105	3
63	105	4
63	105	5
63	105	6
63	105	7
63	105	8
63	105	9
63	105	10
63	105	126
63	105	127
63	106	0
63	106	1
63	106	2
63	106	3
63	106	4
63	106	5
63	106	6
63	106	7
63	106	8
63	106	9
63	106	10
63	106	11
63	106	125
63	106	126
63	106	127
63	107	0
63	107	1
63	107	2
63	107	3
63	107	4
63	107	5
63	107	6
63	107	7
63	107	8
63	107	9
63	107	10
63	107	125
63	107	126
63	107	127
63	108	0
63	108	1
63	108	2
63	108	3
63	108	4
63	108	5
63	108	6
63	108	7
63	108	8
63	108	9
63	108	10
63	108	124
