#i	j	k
4	94	97
4	95	96
4	95	97
4	96	96
5	94	95
5	94	96
5	94	97
5	94	98
5	95	93
5	95	94
5	95	95
5	95	96
5	95	97
5	95	98
5	95	99
5	96	91
5	96	92
5	96	93
5	96	94
5	96	95
5	96	96
5	96	97
5	96	98
5	96	99
5	97	90
5	97	91
5	97	92
5	97	93
5	97	94
5	97	95
5	97	96
5	97	97
5	97	98
5	97	99
5	98	91
5	98	92
5	98	93
5	98	94
5	98	95
5	98	96
5	98	97
5	98	98
5	99	95
5	99	96
6	94	94
6	94	95
6	94	96
6	94	97
6	94	98
6	94	99
6	95	91
6	95	92
6	95	93
6	95	94
6	95	95
6	95	96
6	95	97
6	95	98
6	95	99
6	96	88
6	96	89
6	96	90
6	96	91
6	96	92
6	96	93
6	96	94
6	96	95
6	96	96
6	96	97
6	96	98
6	96	99
6	96	100
6	97	86
6	97	87
6	97	88
6	97	89
6	97	90
6	97	91
6	97	92
6	97	93
6	97	94
6	97	95
6	97	96
6	97	97
6	97	98
6	97	99
6	98	87
6	98	88
6	98	89
6	98	90
6	98	91
6	98	92
6	98	93
6	98	94
6	98	95
6	98	96
6	98	97
6	98	98
6	98	99
6	99	90
6	99	91
6	99	92
6	99	93
6	99	94
6	99	95
6	99	96
6	99	97
7	94	95
7	94	96
7	94	97
7	94	98
7	95	91
7	95	92
7	95	93
7	95	94
7	95	95
7	95	96
7	95	97
7	95	98
7	95	99
7	96	88
7	96	89
7	96	90
7	96	91
7	96	92
7	96	93
7	96	94
7	96	95
7	96	96
7	96	97
7	96	98
7	96	99
7	97	85
7	97	86
7	97	87
7	97	88
7	97	89
7	97	90
7	97	91
7	97	92
7	97	93
7	97	94
7	97	95
7	97	96
7	97	97
7	97	98
7	97	99
7	98	85
7	98	86
7	98	87
7	98	88
7	98	89
7	98	90
7	98	91
7	98	92
7	98	93
7	98	94
7	98	95
7	98	96
7	98	97
7	98	98
7	99	87
7	99	88
7	99	89
7	99	90
7	99	91
7	99	92
7	99	93
7	99	94
7	99	95
7	99	96
7	99	97
7	100	91
7	100	92
7	100	93
7	100	94
8	94	96
8	94	97
8	94	98
8	95	91
8	95	92
8	95	93
8	95	94
8	95	95
8	95	96
8	95	97
8	95	98
8	95	99
8	96	88
8	96	89
8	96	90
8	96	91
8	96	92
8	96	93
8	96	94
8	96	95
8	96	96
8	96	97
8	96	98
8	96	99
8	97	85
8	97	86
8	97	87
8	97	88
8	97	89
8	97	90
8	97	91
8	97	92
8	97	93
8	97	94
8	97	95
8	97	96
8	97	97
8	97	98
8	97	99
8	98	85
8	98	86
8	98	87
8	98	88
8	98	89
8	98	90
8	98	91
8	98	92
8	98	93
8	98	94
8	98	95
8	98	96
8	98	97
8	98	98
8	99	86
8	99	87
8	99	88
8	99	89
8	99	90
8	99	91
8	99	92
8	99	93
8	99	94
8	99	95
8	99	96
8	100	88
8	100	89
8	100	90
8	100	91
8	100	92
8	100	93
8	100	94
9	95	92
9	95	93
9	95	94
9	95	95
9	95	96
9	95	97
9	95	98
9	96	89
9	96	90
9	96	91
9	96	92
9	96	93
9	96	94
9	96	95
9	96	96
9	96	97
9	96	98
9	97	88
9	97	89
9	97	90
9	97	91
9	97	92
9	97	93
9	97	94
9	97	95
9	97	96
9	97	97
9	98	87
9	98	88
9	98	89
9	98	90
9	98	91
9	98	92
9	98	93
9	98	94
9	98	95
9	98	96
9	99	87
9	99	88
9	99	89
9	99	90
9	99	91
9	99	92
9	99	93
9	99	94
9	100	87
9	100	88
9	100	89
9	100	90
9	100	91
9	100	92
9	100	93
10	96	91
10	96	92
10	96	93
10	96	94
10	96	95
10	96	96
10	97	89
10	97	90
10	97	91
10	97	92
10	97	93
10	97	94
10	97	95
10	98	89
10	98	90
10	98	91
10	98	92
10	98	93
10	98	94
10	99	88
10	99	89
10	99	90
10	99	91
10	99	92
10	99	93
11	96	92
11	96	93
11	97	91
11	97	92
11	97	93
11	98	90
11	98	91
11	98	92
11	99	89
11	99	90
11	99	91
11	99	92
