#i	j	k
110	58	32
110	58	33
110	58	34
110	58	35
110	58	36
110	58	37
110	59	32
110	59	33
110	59	34
110	59	35
110	59	36
110	60	35
110	60	36
110	61	37
110	61	38
110	62	37
110	63	36
111	57	30
111	57	31
111	57	32
111	57	33
111	57	34
111	57	35
111	57	36
111	57	37
111	57	38
111	58	30
111	58	31
111	58	32
111	58	33
111	58	34
111	58	35
111	58	36
111	58	37
111	58	38
111	58	39
111	59	30
111	59	31
111	59	32
111	59	33
111	59	34
111	59	35
111	59	36
111	59	37
111	59	38
111	59	39
111	59	40
111	59	41
111	59	42
111	59	43
111	60	31
111	60	32
111	60	33
111	60	34
111	60	35
111	60	36
111	60	37
111	60	38
111	60	39
111	60	40
111	60	41
111	60	42
111	61	32
111	61	33
111	61	34
111	61	35
111	61	36
111	61	37
111	61	38
111	61	39
111	61	40
111	62	34
111	62	35
111	62	36
111	62	37
111	62	38
111	62	39
111	63	35
111	63	36
111	63	37
111	63	38
111	64	36
112	56	31
112	56	32
112	56	33
112	56	34
112	56	35
112	56	36
112	56	37
112	57	30
112	57	31
112	57	32
112	57	33
112	57	34
112	57	35
112	57	36
112	57	37
112	57	38
112	57	39
112	58	29
112	58	30
112	58	31
112	58	32
112	58	33
112	58	34
112	58	35
112	58	36
112	58	37
112	58	38
112	58	39
112	58	40
112	58	41
112	58	42
112	58	43
112	58	44
112	59	29
112	59	30
112	59	31
112	59	32
112	59	33
112	59	34
112	59	35
112	59	36
112	59	37
112	59	38
112	59	39
112	59	40
112	59	41
112	59	42
112	59	43
112	60	29
112	60	30
112	60	31
112	60	32
112	60	33
112	60	34
112	60	35
112	60	36
112	60	37
112	60	38
112	60	39
112	60	40
112	60	41
112	60	42
112	61	30
112	61	31
112	61	32
112	61	33
112	61	34
112	61	35
112	61	36
112	61	37
112	61	38
112	61	39
112	61	40
112	61	41
112	62	31
112	62	32
112	62	33
112	62	34
112	62	35
112	62	36
112	62	37
112	62	38
112	62	39
112	62	40
112	63	32
112	63	33
112	63	34
112	63	35
112	63	36
112	63	37
112	63	38
112	64	35
112	64	36
112	64	37
112	64	38
113	56	31
113	56	32
113	56	33
113	56	34
113	56	35
113	56	36
113	56	37
113	56	38
113	57	29
113	57	30
113	57	31
113	57	32
113	57	33
113	57	34
113	57	35
113	57	36
113	57	37
113	57	38
113	58	29
113	58	30
113	58	31
113	58	32
113	58	33
113	58	34
113	58	35
113	58	36
113	58	37
113	58	38
113	58	39
113	58	40
113	58	41
113	58	42
113	58	43
113	59	29
113	59	30
113	59	31
113	59	32
113	59	33
113	59	34
113	59	35
113	59	36
113	59	37
113	59	38
113	59	39
113	59	40
113	59	41
113	59	42
113	59	43
113	60	29
113	60	30
113	60	31
113	60	32
113	60	33
113	60	34
113	60	35
113	60	36
113	60	37
113	60	38
113	60	39
113	60	40
113	60	41
113	60	42
113	61	29
113	61	30
113	61	31
113	61	32
113	61	33
113	61	34
113	61	35
113	61	36
113	61	37
113	61	38
113	61	39
113	61	40
113	61	41
113	61	42
113	62	30
113	62	31
113	62	32
113	62	33
113	62	34
113	62	35
113	62	36
113	62	37
113	62	38
113	62	39
113	62	40
113	62	41
113	63	30
113	63	31
113	63	32
113	63	33
113	63	34
113	63	35
113	63	36
113	63	37
113	63	38
113	63	39
113	64	32
113	64	33
113	64	34
113	64	35
113	64	36
113	64	37
113	64	38
113	65	37
114	56	31
114	56	32
114	56	33
114	56	34
114	56	35
114	56	36
114	56	37
114	57	30
114	57	31
114	57	32
114	57	33
114	57	34
114	57	35
114	57	36
114	57	37
114	58	29
114	58	30
114	58	31
114	58	32
114	58	33
114	58	34
114	58	35
114	58	36
114	58	37
114	59	29
114	59	30
114	59	31
114	59	32
114	59	33
114	59	34
114	59	35
114	59	36
114	59	37
114	59	38
114	59	39
114	59	40
114	59	41
114	59	42
114	60	29
114	60	30
114	60	31
114	60	32
114	60	33
114	60	34
114	60	35
114	60	36
114	60	37
114	60	38
114	60	39
114	60	40
114	60	41
114	60	42
114	60	43
114	61	29
114	61	30
114	61	31
114	61	32
114	61	33
114	61	34
114	61	35
114	61	36
114	61	37
114	61	38
114	61	39
114	61	40
114	61	41
114	61	42
114	62	29
114	62	30
114	62	31
114	62	32
114	62	33
114	62	34
114	62	35
114	62	36
114	62	37
114	62	38
114	62	39
114	62	40
114	62	41
114	62	42
114	63	30
114	63	31
114	63	32
114	63	33
114	63	34
114	63	35
114	63	36
114	63	37
114	63	38
114	63	39
114	63	40
114	64	30
114	64	31
114	64	32
114	64	33
114	64	34
114	64	35
114	64	36
114	64	37
114	64	38
114	65	36
114	65	37
115	55	33
115	55	34
115	56	31
115	56	32
115	56	33
115	56	34
115	56	35
115	57	30
115	57	31
115	57	32
115	57	33
115	57	34
115	57	35
115	57	36
115	58	29
115	58	30
115	58	31
115	58	32
115	58	33
115	58	34
115	58	35
115	58	36
115	59	29
115	59	30
115	59	31
115	59	32
115	59	33
115	59	34
115	59	35
115	59	36
115	59	37
115	60	29
115	60	30
115	60	31
115	60	32
115	60	33
115	60	34
115	60	35
115	60	36
115	60	37
115	60	38
115	60	39
115	60	40
115	60	41
115	61	29
115	61	30
115	61	31
115	61	32
115	61	33
115	61	34
115	61	35
115	61	36
115	61	37
115	61	38
