1	1.875000e+01	3.437500e+01	1.171875e+00	48	88	3
2	2.617188e+01	6.640625e+00	1.835938e+01	67	17	47
3	7.421875e+00	4.609375e+01	3.476562e+01	19	118	89
4	6.640625e+00	1.289062e+01	3.320312e+01	17	33	85
5	8.593750e+00	1.953125e+01	1.523438e+01	22	50	39
6	1.914062e+01	1.054688e+01	1.718750e+01	49	27	44
7	8.203125e+00	1.914062e+01	1.523438e+01	21	49	39
8	3.984375e+01	1.562500e+00	1.328125e+01	102	4	34
9	1.250000e+01	3.281250e+01	8.203125e+00	32	84	21
10	1.328125e+01	7.812500e-01	7.031250e+00	34	2	18
11	3.242188e+01	3.085938e+01	3.632812e+01	83	79	93
12	3.476562e+01	4.648438e+01	3.515625e+01	89	119	90
13	2.343750e+00	2.148438e+01	7.421875e+00	6	55	19
14	5.078125e+00	8.593750e+00	5.468750e+00	13	22	14
15	4.062500e+01	4.882812e+01	6.250000e+00	104	125	16
16	3.828125e+01	1.289062e+01	1.953125e+00	98	33	5
17	3.437500e+01	4.687500e+01	3.515625e+01	88	120	90
18	7.031250e+00	1.953125e+01	3.046875e+01	18	50	78
19	1.328125e+01	1.093750e+01	2.500000e+01	34	28	64
20	1.054688e+01	8.593750e+00	2.382812e+01	27	22	61
21	4.960938e+01	1.132812e+01	4.140625e+01	127	29	106
22	2.421875e+01	2.265625e+01	3.476562e+01	62	58	89
23	2.890625e+01	3.789062e+01	4.414062e+01	74	97	113
24	1.953125e+01	5.078125e+00	2.460938e+01	50	13	63
25	1.054688e+01	4.609375e+01	3.398438e+01	27	118	87
26	2.265625e+01	3.281250e+01	3.867188e+01	58	84	99
27	1.718750e+01	4.882812e+01	1.953125e+01	44	125	50
28	2.031250e+01	1.250000e+01	4.492188e+01	52	32	115
29	2.148438e+01	0.000000e+00	4.218750e+01	55	0	108
30	1.679688e+01	3.125000e+00	4.140625e+01	43	8	106
31	2.148438e+01	1.367188e+01	3.437500e+01	55	35	88
32	4.570312e+01	2.890625e+01	2.226562e+01	117	74	57
33	3.750000e+01	5.859375e+00	2.968750e+01	96	15	76
34	2.539062e+01	9.765625e+00	3.085938e+01	65	25	79
35	4.218750e+01	0.000000e+00	1.367188e+01	108	0	35
36	3.203125e+01	3.164062e+01	2.031250e+01	82	81	52
37	2.070312e+01	5.078125e+00	2.617188e+01	53	13	67
38	4.687500e+01	2.773438e+01	3.046875e+01	120	71	78
39	2.656250e+01	0.000000e+00	4.531250e+01	68	0	116
40	1.875000e+01	4.453125e+01	3.359375e+01	48	114	86
41	4.765625e+01	9.375000e+00	3.906250e+00	122	24	10
42	3.164062e+01	4.570312e+01	4.179688e+01	81	117	107
43	3.515625e+01	3.398438e+01	1.054688e+01	90	87	27
44	3.906250e+00	9.765625e+00	9.765625e+00	10	25	25
45	2.890625e+01	1.875000e+01	4.492188e+01	74	48	115
46	2.460938e+01	2.578125e+01	2.734375e+00	63	66	7
47	2.343750e+00	4.687500e+01	1.367188e+01	6	120	35
48	4.570312e+01	2.851562e+01	2.226562e+01	117	73	57
49	2.187500e+01	9.765625e+00	4.023438e+01	56	25	103
50	1.835938e+01	4.453125e+01	3.437500e+01	47	114	88
51	7.031250e+00	1.171875e+01	3.242188e+01	18	30	83
52	1.445312e+01	6.640625e+00	4.062500e+01	37	17	104
53	2.929688e+01	4.257812e+01	5.859375e+00	75	109	15
54	3.046875e+01	1.054688e+01	3.906250e-01	78	27	1
55	2.304688e+01	2.617188e+01	4.921875e+01	59	67	126
56	4.140625e+01	4.609375e+01	2.031250e+01	106	118	52
57	1.054688e+01	1.640625e+01	1.132812e+01	27	42	29
58	1.367188e+01	3.125000e+01	2.968750e+01	35	80	76
59	5.468750e+00	1.132812e+01	3.242188e+01	14	29	83
60	2.265625e+01	4.648438e+01	2.968750e+01	58	119	76
61	7.812500e+00	1.015625e+01	4.609375e+01	20	26	118
62	1.328125e+01	9.375000e+00	3.671875e+01	34	24	94
63	4.140625e+01	1.796875e+01	1.796875e+01	106	46	46
64	4.257812e+01	2.851562e+01	3.125000e+00	109	73	8
65	1.953125e+00	4.648438e+01	1.406250e+01	5	119	36
66	3.867188e+01	4.765625e+01	2.734375e+00	99	122	7
67	3.671875e+01	1.601562e+01	1.210938e+01	94	41	31
