#i	j	k
53	12	124
53	13	124
53	14	124
53	14	125
53	15	124
53	15	125
53	16	124
53	16	125
53	17	124
53	17	125
53	18	124
53	18	126
54	10	123
54	11	123
54	11	124
54	12	123
54	12	124
54	12	125
54	13	123
54	13	124
54	13	125
54	14	123
54	14	124
54	14	125
54	15	123
54	15	124
54	15	125
54	16	123
54	16	124
54	16	125
54	17	123
54	17	124
54	17	125
54	17	126
54	18	125
54	18	126
54	19	126
55	10	122
55	10	123
55	11	122
55	11	123
55	11	124
55	12	122
55	12	123
55	12	124
55	12	125
55	13	122
55	13	123
55	13	124
55	13	125
55	13	126
55	14	122
55	14	123
55	14	124
55	14	125
55	14	126
55	15	122
55	15	123
55	15	124
55	15	125
55	15	126
55	16	122
55	16	123
55	16	124
55	16	125
55	16	126
55	17	124
55	17	125
55	17	126
55	18	125
55	18	126
55	19	126
56	10	121
56	10	122
56	10	123
56	11	121
56	11	122
56	11	123
56	11	124
56	12	121
56	12	122
56	12	123
56	12	124
56	12	125
56	12	127
56	13	121
56	13	122
56	13	123
56	13	124
56	13	125
56	13	126
56	13	127
56	14	121
56	14	122
56	14	123
56	14	124
56	14	125
56	14	126
56	14	127
56	15	121
56	15	122
56	15	123
56	15	124
56	15	125
56	15	126
56	16	122
56	16	123
56	16	124
56	16	125
56	16	126
56	17	123
56	17	124
56	17	125
56	17	126
56	18	124
56	18	125
56	18	126
57	10	120
57	10	121
57	10	122
57	10	123
57	11	119
57	11	120
57	11	121
57	11	122
57	11	123
57	11	124
57	12	119
57	12	120
57	12	121
57	12	122
57	12	123
57	12	124
57	12	125
57	12	127
57	13	119
57	13	120
57	13	121
57	13	122
57	13	123
57	13	124
57	13	125
57	13	126
57	13	127
57	14	119
57	14	120
57	14	121
57	14	122
57	14	123
57	14	124
57	14	125
57	14	126
57	14	127
57	15	120
57	15	121
57	15	122
57	15	123
57	15	124
57	15	125
57	15	126
57	15	127
57	16	121
57	16	122
57	16	123
57	16	124
57	16	125
57	16	126
57	16	127
57	17	122
57	17	123
57	17	124
57	17	125
57	17	126
57	18	123
57	18	124
57	18	125
57	18	126
57	19	124
58	9	118
58	9	119
58	10	118
58	10	119
58	10	120
58	10	121
58	10	122
58	10	123
58	11	118
58	11	119
58	11	120
58	11	121
58	11	122
58	11	123
58	11	124
58	12	118
58	12	119
58	12	120
58	12	121
58	12	122
58	12	123
58	12	124
58	12	125
58	13	118
58	13	119
58	13	120
58	13	121
58	13	122
58	13	123
58	13	124
58	13	125
58	13	126
58	14	118
58	14	119
58	14	120
58	14	121
58	14	122
58	14	123
58	14	124
58	14	125
58	14	126
58	14	127
58	15	119
58	15	120
58	15	121
58	15	122
58	15	123
58	15	124
58	15	125
58	15	126
58	15	127
58	16	119
58	16	120
58	16	121
58	16	122
58	16	123
58	16	124
58	16	125
58	16	126
58	17	120
58	17	121
58	17	122
58	17	123
58	17	124
58	17	125
58	18	123
58	18	124
58	18	125
58	19	124
59	9	118
59	9	119
59	9	120
59	9	121
59	9	122
59	10	117
59	10	118
59	10	119
59	10	120
59	10	121
59	10	122
59	10	123
59	11	117
59	11	118
59	11	119
59	11	120
59	11	121
59	11	122
59	11	123
59	11	124
59	12	117
59	12	118
59	12	119
59	12	120
59	12	121
59	12	122
59	12	123
59	12	124
59	12	125
59	13	118
59	13	119
59	13	120
59	13	121
59	13	122
59	13	123
59	13	124
59	13	125
59	13	126
59	14	118
59	14	119
59	14	120
59	14	121
59	14	122
59	14	123
59	14	124
59	14	125
59	14	126
59	14	127
59	15	118
59	15	119
59	15	120
59	15	121
59	15	122
59	15	123
59	15	124
59	15	125
59	16	119
59	16	120
59	16	121
59	16	122
59	16	123
59	16	124
59	16	125
59	17	119
59	17	120
59	17	121
59	17	122
59	17	123
59	17	124
59	17	125
59	18	122
59	18	123
59	18	124
59	18	125
59	19	124
59	19	125
59	20	125
60	8	115
60	9	117
60	9	118
60	9	119
60	9	120
60	9	121
60	9	122
60	10	116
60	10	117
60	10	118
60	10	119
60	10	120
60	10	121
60	10	122
60	10	123
60	10	124
60	11	116
60	11	117
60	11	118
60	11	119
60	11	120
60	11	121
60	11	122
60	11	123
60	11	124
60	11	125
60	12	117
60	12	118
60	12	119
60	12	120
60	12	121
60	12	122
60	12	123
60	12	124
60	12	125
60	13	117
60	13	118
60	13	119
60	13	120
60	13	121
60	13	122
60	13	123
60	13	124
60	13	125
60	13	126
60	14	117
60	14	118
60	14	119
60	14	120
60	14	121
60	14	122
60	14	123
60	14	124
60	14	125
60	15	118
60	15	119
60	15	120
60	15	121
60	15	122
60	15	123
60	15	124
60	15	125
60	16	118
60	16	119
60	16	120
60	16	121
60	16	122
60	16	123
60	16	124
60	17	119
60	17	120
60	17	121
60	17	122
60	17	123
60	17	124
60	18	119
60	18	120
60	18	121
60	18	122
60	18	123
60	18	124
60	19	123
60	19	124
61	8	114
61	9	114
61	9	115
61	9	116
61	9	117
61	9	118
61	9	119
61	9	120
61	9	121
61	9	122
61	10	115
61	10	116
61	10	117
61	10	118
61	10	119
61	10	120
61	10	121
61	10	122
61	10	123
61	10	124
61	11	115
61	11	116
61	11	117
61	11	118
61	11	119
61	11	120
61	11	121
61	11	122
61	11	123
61	11	124
61	11	125
61	12	116
61	12	117
61	12	118
61	12	119
61	12	120
61	12	121
61	12	122
61	12	123
61	12	124
61	12	125
61	13	116
61	13	117
61	13	118
61	13	119
61	13	120
61	13	121
61	13	122
61	13	123
61	13	124
61	14	117
61	14	118
61	14	119
61	14	120
61	14	121
61	14	122
61	14	123
61	14	124
61	15	117
61	15	118
61	15	119
61	15	120
61	15	121
61	15	122
61	15	123
61	15	124
61	16	118
61	16	119
61	16	120
61	16	121
61	16	122
61	16	123
61	16	124
61	17	118
61	17	119
61	17	120
61	17	121
61	17	122
61	17	123
61	17	124
61	18	118
61	18	119
61	18	120
61	18	121
61	18	122
61	18	123
61	18	124
61	19	120
61	19	121
61	19	122
61	19	123
61	19	124
61	20	124
62	6	113
62	7	112
62	7	113
62	7	114
62	8	112
62	8	113
62	8	114
62	8	115
62	8	116
62	8	117
62	8	118
62	8	119
62	8	120
62	9	112
62	9	113
62	9	114
62	9	115
62	9	116
62	9	117
62	9	118
62	9	119
62	9	120
62	9	121
62	9	122
