#i	j	k
0	41	33
0	42	31
0	42	32
0	42	33
0	42	34
0	43	29
0	43	30
0	43	31
0	43	32
0	43	33
0	43	34
0	43	35
0	44	26
0	44	27
0	44	28
0	44	29
0	44	30
0	44	31
0	44	32
0	44	33
0	44	34
0	44	35
0	45	25
0	45	26
0	45	27
0	45	28
0	45	29
0	45	30
0	45	31
0	45	32
0	45	33
0	45	34
0	46	24
0	46	25
0	46	26
0	46	27
0	46	28
0	46	29
0	46	30
0	46	31
0	46	32
0	46	33
0	47	23
0	47	24
0	47	25
0	47	26
0	47	27
0	47	28
0	47	29
0	47	30
0	47	31
0	47	32
0	48	22
0	48	23
0	48	24
0	48	25
0	48	26
0	48	27
0	48	28
0	48	29
0	48	30
0	48	31
0	49	21
0	49	22
0	49	23
0	49	24
0	49	25
0	49	26
0	49	27
0	49	28
0	49	29
0	49	30
0	50	21
0	50	22
0	50	23
0	50	24
0	50	25
0	50	26
0	50	27
0	50	28
0	50	29
0	51	24
0	51	25
0	51	26
0	51	27
0	51	28
0	52	26
0	52	27
1	41	33
1	42	29
1	42	30
1	42	31
1	42	32
1	42	33
1	42	34
1	43	27
1	43	28
1	43	29
1	43	30
1	43	31
1	43	32
1	43	33
1	43	34
1	43	35
1	44	25
1	44	26
1	44	27
1	44	28
1	44	29
1	44	30
1	44	31
1	44	32
1	44	33
1	44	34
1	45	24
1	45	25
1	45	26
1	45	27
1	45	28
1	45	29
1	45	30
1	45	31
1	45	32
1	45	33
1	46	24
1	46	25
1	46	26
1	46	27
1	46	28
1	46	29
1	46	30
1	46	31
1	46	32
1	46	33
1	47	23
1	47	24
1	47	25
1	47	26
1	47	27
1	47	28
1	47	29
1	47	30
1	47	31
1	47	32
1	48	22
1	48	23
1	48	24
1	48	25
1	48	26
1	48	27
1	48	28
1	48	29
1	48	30
1	48	31
1	49	21
1	49	22
1	49	23
1	49	24
1	49	25
1	49	26
1	49	27
1	49	28
1	49	29
1	49	30
1	50	22
1	50	23
1	50	24
1	50	25
1	50	26
1	50	27
1	50	28
1	50	29
1	51	25
1	51	26
1	51	27
1	51	28
1	52	27
2	40	34
2	41	32
2	41	33
2	41	34
2	42	28
2	42	29
2	42	30
2	42	31
2	42	32
2	42	33
2	42	34
2	43	25
2	43	26
2	43	27
2	43	28
2	43	29
2	43	30
2	43	31
2	43	32
2	43	33
2	43	34
2	44	24
2	44	25
2	44	26
2	44	27
2	44	28
2	44	29
2	44	30
2	44	31
2	44	32
2	44	33
2	45	24
2	45	25
2	45	26
2	45	27
2	45	28
2	45	29
2	45	30
2	45	31
2	45	32
2	45	33
2	46	23
2	46	24
2	46	25
2	46	26
2	46	27
2	46	28
2	46	29
2	46	30
2	46	31
2	46	32
2	47	23
2	47	24
2	47	25
2	47	26
2	47	27
2	47	28
2	47	29
2	47	30
2	47	31
2	47	32
2	48	22
2	48	23
2	48	24
2	48	25
2	48	26
2	48	27
2	48	28
2	48	29
2	48	30
2	48	31
2	49	22
2	49	23
2	49	24
2	49	25
2	49	26
2	49	27
2	49	28
2	49	29
2	49	30
2	50	24
2	50	25
2	50	26
2	50	27
2	50	28
2	50	29
2	51	25
2	51	26
3	40	33
3	40	34
3	40	35
3	41	31
3	41	32
3	41	33
3	41	34
3	41	35
3	42	25
3	42	26
3	42	27
3	42	28
3	42	29
3	42	30
3	42	31
3	42	32
3	42	33
3	42	34
3	43	24
3	43	25
3	43	26
3	43	27
3	43	28
3	43	29
3	43	30
3	43	31
3	43	32
3	43	33
3	44	24
3	44	25
3	44	26
3	44	27
3	44	28
3	44	29
3	44	30
3	44	31
3	44	32
3	44	33
3	45	23
3	45	24
3	45	25
3	45	26
3	45	27
3	45	28
3	45	29
3	45	30
3	45	31
3	45	32
3	45	33
3	46	23
3	46	24
3	46	25
3	46	26
3	46	27
3	46	28
3	46	29
3	46	30
3	46	31
3	46	32
3	47	22
3	47	23
3	47	24
3	47	25
3	47	26
3	47	27
3	47	28
3	47	29
3	47	30
3	47	31
3	47	32
3	48	22
3	48	23
3	48	24
3	48	25
3	48	26
3	48	27
3	48	28
3	48	29
3	48	30
3	49	23
3	49	24
3	49	25
3	49	26
3	49	27
3	49	28
3	49	29
3	49	30
3	50	25
3	50	26
4	39	34
4	39	35
4	39	36
4	40	33
4	40	34
4	40	35
4	41	31
4	41	32
4	41	33
4	41	34
4	41	35
4	42	24
4	42	25
4	42	26
4	42	27
4	42	28
4	42	29
4	42	30
4	42	31
4	42	32
4	42	33
4	42	34
4	43	24
4	43	25
4	43	26
4	43	27
4	43	28
4	43	29
4	43	30
4	43	31
4	43	32
4	43	33
4	44	23
4	44	24
4	44	25
4	44	26
4	44	27
4	44	28
4	44	29
4	44	30
4	44	31
4	44	32
4	44	33
4	45	23
4	45	24
4	45	25
4	45	26
4	45	27
4	45	28
4	45	29
4	45	30
4	45	31
4	45	32
4	46	22
4	46	23
4	46	24
4	46	25
4	46	26
4	46	27
4	46	28
4	46	29
4	46	30
4	46	31
4	46	32
4	47	21
4	47	22
4	47	23
4	47	24
4	47	25
4	47	26
4	47	27
4	47	28
4	47	29
4	47	30
4	47	31
4	48	22
4	48	23
4	48	24
4	48	25
4	48	26
4	48	27
4	48	28
4	48	30
4	49	24
4	49	25
4	49	26
4	50	25
4	50	26
5	38	35
5	38	36
5	39	34
5	39	35
5	40	34
5	40	35
5	41	24
5	41	25
5	41	26
5	41	27
5	41	28
5	41	33
5	41	34
5	42	23
5	42	24
5	42	25
5	42	26
5	42	27
5	42	28
5	42	29
5	42	30
5	42	31
5	42	32
5	42	33
5	43	23
5	43	24
5	43	25
5	43	26
5	43	27
5	43	28
5	43	29
5	43	30
5	43	31
5	43	32
5	43	33
5	44	23
5	44	24
5	44	25
5	44	26
5	44	27
5	44	28
5	44	29
5	44	30
5	44	31
5	44	32
5	45	22
5	45	23
5	45	24
5	45	25
5	45	26
5	45	27
5	45	28
5	45	29
5	45	30
5	45	31
5	45	32
5	46	22
5	46	23
5	46	24
5	46	25
5	46	26
5	46	27
5	46	28
5	46	29
5	46	30
5	46	31
5	47	21
5	47	22
5	47	23
5	47	24
5	47	25
5	47	26
5	47	27
5	47	28
5	47	31
5	48	23
5	48	24
5	48	25
5	48	26
5	49	25
5	49	26
5	50	26
6	38	35
6	39	35
6	40	24
6	40	25
6	40	26
6	40	27
6	40	28
6	40	34
6	41	23
6	41	24
6	41	25
6	41	26
6	41	27
6	41	28
6	42	23
6	42	24
6	42	25
6	42	26
6	42	27
6	42	28
6	42	29
6	43	22
6	43	23
6	43	24
6	43	25
6	43	26
6	43	27
6	43	28
6	43	29
6	43	30
6	43	31
6	43	32
6	44	22
6	44	23
6	44	24
6	44	25
6	44	26
6	44	27
6	44	28
6	44	29
6	44	30
6	44	31
6	44	32
6	45	22
6	45	23
6	45	24
6	45	25
6	45	26
6	45	27
6	45	28
6	45	29
6	45	30
6	45	31
6	46	20
6	46	21
6	46	22
6	46	23
6	46	24
6	46	25
6	46	26
6	46	27
6	46	31
6	47	22
6	47	23
6	47	24
6	47	25
6	47	26
6	48	24
6	48	25
6	48	26
6	49	25
7	39	24
7	39	25
7	39	26
7	39	27
7	39	28
7	40	24
7	40	25
7	40	26
7	40	27
7	40	28
7	41	23
7	41	24
7	41	25
7	41	26
7	41	27
7	41	28
7	41	29
7	42	22
7	42	23
7	42	24
7	42	25
7	42	26
7	42	27
7	42	28
7	42	29
7	43	22
7	43	23
7	43	24
7	43	25
7	43	26
7	43	27
7	43	28
7	43	29
7	43	30
7	44	21
7	44	22
7	44	23
7	44	24
7	44	25
7	44	26
7	44	27
7	44	28
7	44	29
7	44	30
7	44	31
7	45	20
7	45	21
7	45	22
7	45	23
7	45	24
7	45	25
7	45	26
7	45	27
7	45	31
7	46	21
7	46	22
7	46	23
7	46	24
7	46	25
7	46	26
7	47	22
7	47	23
7	47	24
7	47	25
7	48	25
8	38	24
8	38	25
8	38	26
8	38	27
8	38	28
8	39	24
8	39	25
8	39	26
8	39	27
8	39	28
8	40	23
8	40	24
8	40	25
8	40	26
8	40	27
8	40	28
8	40	29
8	41	23
8	41	24
8	41	25
8	41	26
8	41	27
8	41	28
8	41	29
8	42	22
8	42	23
8	42	24
8	42	25
8	42	26
8	42	27
8	42	28
8	42	29
8	42	30
8	43	21
8	43	22
8	43	23
8	43	24
8	43	25
8	43	26
8	43	27
8	43	28
8	44	21
8	44	22
8	44	23
8	44	24
8	44	25
8	44	26
8	44	27
8	45	20
8	45	21
8	45	22
8	45	23
8	45	24
8	45	25
8	45	26
8	46	21
8	46	22
8	46	23
8	46	24
8	46	25
8	46	27
8	47	24
8	47	25
9	37	23
9	37	24
9	37	25
9	37	26
9	37	27
9	37	28
9	37	29
9	38	23
9	38	24
9	38	25
9	38	26
9	38	27
9	38	28
9	38	29
9	39	23
9	39	24
9	39	25
9	39	26
9	39	27
9	39	28
9	39	29
9	40	23
9	40	24
9	40	25
9	40	26
9	40	27
9	40	28
9	40	29
9	41	22
9	41	23
9	41	24
9	41	25
9	41	26
9	41	27
9	41	28
9	42	22
9	42	23
9	42	24
9	42	25
9	42	26
9	42	27
9	43	21
9	43	22
9	43	23
9	43	24
9	43	25
9	43	26
9	43	27
9	44	21
9	44	22
9	44	23
9	44	24
9	44	25
9	44	26
9	45	20
9	45	21
9	45	22
9	45	23
9	45	24
9	45	25
9	46	23
9	46	24
9	46	25
9	47	25
10	36	23
10	36	24
10	36	25
10	36	26
10	36	27
10	36	28
10	36	29
10	37	23
10	37	24
10	37	25
10	37	26
10	37	27
10	37	28
10	37	29
10	38	22
10	38	23
10	38	24
10	38	25
10	38	26
10	38	27
10	38	28
10	38	29
10	38	30
10	39	22
10	39	23
10	39	24
10	39	25
10	39	26
10	39	27
10	39	28
10	40	22
10	40	23
10	40	24
10	40	25
10	40	26
10	40	27
10	40	28
10	41	22
10	41	23
10	41	24
10	41	25
10	41	26
10	41	27
10	42	22
10	42	23
10	42	24
10	42	25
10	42	26
10	42	27
10	43	23
10	43	24
10	43	25
10	43	26
10	44	22
10	44	23
10	44	24
10	44	25
10	45	22
10	45	23
10	45	24
10	45	25
11	35	27
11	35	28
11	36	25
11	36	26
11	36	27
11	36	28
11	37	22
11	37	23
11	37	24
11	37	25
11	37	26
11	37	27
11	37	28
11	37	29
11	37	30
11	38	22
11	38	23
11	38	24
11	38	25
11	38	26
11	38	27
11	38	28
11	38	29
11	39	21
11	39	22
11	39	23
11	39	24
11	39	25
11	39	26
11	39	27
11	39	28
11	40	22
11	40	23
11	40	24
11	40	25
11	40	26
11	40	27
11	41	23
11	41	24
11	41	25
11	41	26
11	42	24
11	42	25
11	42	26
11	43	25
12	36	28
12	36	29
12	37	26
12	37	27
12	37	28
12	37	29
12	38	21
12	38	22
12	38	23
12	38	24
12	38	25
12	38	26
12	38	27
12	38	28
12	38	29
12	39	22
12	39	23
12	39	24
12	39	25
12	39	26
12	39	27
12	39	28
12	40	25
12	40	26
13	37	29
13	37	30
13	38	27
13	38	28
13	38	29
13	39	26
13	39	27
13	39	28
121	55	15
121	55	16
121	55	17
121	55	18
121	55	19
121	55	20
121	55	21
121	56	14
121	56	15
121	56	16
121	56	17
121	56	18
122	47	32
122	47	33
122	47	34
122	51	24
122	52	22
122	52	23
122	52	24
122	53	21
122	53	22
122	53	23
122	53	24
122	54	16
122	54	17
122	54	18
122	54	19
122	54	20
122	54	21
122	55	15
122	55	16
122	55	17
122	55	18
122	55	19
123	46	31
123	46	32
123	46	33
123	46	34
123	46	35
123	47	31
123	47	32
123	47	33
123	47	34
123	50	23
123	50	24
123	50	25
123	50	26
123	50	27
123	51	21
123	51	22
123	51	23
123	51	24
123	51	25
123	51	26
123	51	27
123	52	20
123	52	21
123	52	22
123	52	23
123	52	24
123	52	25
123	52	26
123	52	27
123	53	17
123	53	18
123	53	19
123	53	20
123	53	21
123	53	22
123	53	23
123	53	24
123	53	25
123	53	26
123	53	27
123	54	16
123	54	17
123	54	18
123	54	19
123	54	27
124	45	31
124	45	32
124	45	33
