#i	j	k
58	120	19
58	121	18
58	121	19
59	119	18
59	119	19
59	119	20
59	120	18
59	120	19
59	120	20
59	121	17
59	121	18
59	121	19
59	121	20
59	122	17
59	122	18
59	122	19
59	123	16
59	123	17
59	123	18
60	118	19
60	119	18
60	119	19
60	119	20
60	120	17
60	120	18
60	120	19
60	120	20
60	121	16
60	121	17
60	121	18
60	121	19
60	121	20
60	122	16
60	122	17
60	122	18
60	122	19
60	122	20
60	123	15
60	123	16
60	123	17
60	123	18
60	123	19
60	124	16
61	118	19
61	119	17
61	119	18
61	119	19
61	119	20
61	120	17
61	120	18
61	120	19
61	120	20
61	121	16
61	121	17
61	121	18
61	121	19
61	121	20
61	122	16
61	122	17
61	122	18
61	122	19
61	122	20
61	123	15
61	123	16
61	123	17
61	123	18
61	123	19
61	124	15
61	124	16
61	124	17
62	118	19
62	119	17
62	119	18
62	119	19
62	119	20
62	120	17
62	120	18
62	120	19
62	120	20
62	121	16
62	121	17
62	121	18
62	121	19
62	121	20
62	122	16
62	122	17
62	122	18
62	122	19
62	122	20
62	123	15
62	123	16
62	123	17
62	123	18
62	123	19
62	124	15
62	124	16
62	124	17
63	118	18
63	118	19
63	119	17
63	119	18
63	119	19
63	119	20
63	120	17
63	120	18
63	120	19
63	120	20
63	121	16
63	121	17
63	121	18
63	121	19
63	121	20
63	122	16
63	122	17
63	122	18
63	122	19
63	122	20
63	123	16
63	123	17
63	123	18
63	123	19
64	0	21
64	0	22
64	118	18
64	118	19
64	119	17
64	119	18
64	119	19
64	119	20
64	120	17
64	120	18
64	120	19
64	120	20
64	120	21
64	121	17
64	121	18
64	121	19
64	121	20
64	121	21
64	121	22
64	121	23
64	122	17
64	122	18
64	122	19
64	122	20
64	122	21
64	122	22
64	122	23
64	122	24
64	123	21
64	123	22
64	123	23
64	123	24
64	124	21
64	124	22
64	124	23
64	124	24
64	125	21
64	125	22
64	125	23
64	126	21
64	126	22
64	126	23
64	127	21
64	127	22
64	127	23
65	0	20
65	0	21
65	0	22
65	0	23
65	1	21
65	1	22
65	119	18
65	119	19
65	120	18
65	120	19
65	121	21
65	121	22
65	121	23
65	121	24
65	121	25
65	122	21
65	122	22
65	122	23
65	122	24
65	122	25
65	123	20
65	123	21
65	123	22
65	123	23
65	123	24
65	123	25
65	124	20
65	124	21
65	124	22
65	124	23
65	124	24
65	125	20
65	125	21
65	125	22
65	125	23
65	125	24
65	126	20
65	126	21
65	126	22
65	126	23
65	126	24
65	127	20
65	127	21
65	127	22
65	127	23
66	0	21
66	0	22
66	0	23
66	1	21
66	1	22
66	1	23
66	122	21
66	122	22
66	122	23
66	122	24
66	122	25
66	123	21
66	123	22
66	123	23
66	123	24
66	123	25
66	124	21
66	124	22
66	124	23
66	124	24
66	124	25
66	125	20
66	125	21
66	125	22
66	125	23
66	125	24
66	126	20
66	126	21
66	126	22
66	126	23
66	126	24
66	127	21
66	127	22
66	127	23
66	127	24
67	0	21
67	0	22
67	0	23
67	1	22
67	123	21
67	123	22
67	123	23
67	123	24
67	124	21
67	124	22
67	124	23
67	124	24
67	125	21
67	125	22
67	125	23
67	125	24
67	125	25
67	126	21
67	126	22
67	126	23
67	126	24
67	127	21
67	127	22
67	127	23
67	127	24
68	123	21
68	124	21
68	124	22
68	124	23
68	124	24
68	125	21
68	125	22
68	125	23
68	125	24
68	126	22
68	126	23
68	126	24
68	127	22
68	127	23
69	124	22
69	124	23
69	124	24
