#i	j	k
1	96	42
1	96	43
1	96	44
1	96	45
1	97	41
1	97	42
1	97	43
1	97	44
1	97	45
1	97	46
1	98	40
1	98	41
1	98	42
1	98	43
1	98	44
1	98	45
2	95	42
2	95	43
2	95	44
2	96	40
2	96	41
2	96	42
2	96	43
2	96	44
2	96	45
2	96	46
2	97	39
2	97	40
2	97	41
2	97	42
2	97	43
2	97	44
2	97	45
2	97	46
2	97	47
2	98	38
2	98	39
2	98	40
2	98	41
2	98	42
2	98	43
2	98	44
2	98	45
2	98	46
2	98	47
2	98	48
2	99	38
2	99	39
2	99	40
2	99	41
2	99	42
2	99	43
2	99	44
2	99	45
2	99	46
2	99	47
3	95	41
3	95	42
3	95	43
3	95	44
3	95	45
3	96	39
3	96	40
3	96	41
3	96	42
3	96	43
3	96	44
3	96	45
3	96	46
3	96	47
3	97	37
3	97	38
3	97	39
3	97	40
3	97	41
3	97	42
3	97	43
3	97	44
3	97	45
3	97	46
3	97	47
3	97	48
3	98	36
3	98	37
3	98	38
3	98	39
3	98	40
3	98	41
3	98	42
3	98	43
3	98	44
3	98	45
3	98	46
3	98	47
3	98	48
3	98	49
3	99	36
3	99	37
3	99	38
3	99	39
3	99	40
3	99	41
3	99	42
3	99	43
3	99	44
3	99	45
3	99	46
3	99	47
3	99	48
3	99	49
3	100	36
3	100	37
3	100	38
3	100	39
3	100	40
3	100	41
3	100	42
3	100	43
3	101	36
3	101	37
3	101	38
3	102	37
4	95	40
4	95	41
4	95	42
4	95	43
4	95	44
4	95	45
4	95	46
4	95	47
4	96	37
4	96	38
4	96	39
4	96	40
4	96	41
4	96	42
4	96	43
4	96	44
4	96	45
4	96	46
4	96	47
4	96	48
4	97	35
4	97	36
4	97	37
4	97	38
4	97	39
4	97	40
4	97	41
4	97	42
4	97	43
4	97	44
4	97	45
4	97	46
4	97	47
4	97	48
4	97	49
4	98	35
4	98	36
4	98	37
4	98	38
4	98	39
4	98	40
4	98	41
4	98	42
4	98	43
4	98	44
4	98	45
4	98	46
4	98	47
4	98	48
4	98	49
4	99	35
4	99	36
4	99	37
4	99	38
4	99	39
4	99	40
4	99	41
4	99	42
4	99	43
4	99	44
4	99	45
4	99	46
4	99	47
4	99	48
4	99	49
4	100	35
4	100	36
4	100	37
4	100	38
4	100	39
4	100	40
4	100	41
4	100	42
4	100	43
4	100	44
4	101	35
4	101	36
4	101	37
4	101	38
4	101	39
4	102	37
4	102	38
5	95	37
5	95	38
5	95	39
5	95	40
5	95	41
5	95	42
5	95	43
5	95	44
5	95	45
5	95	46
5	95	47
5	96	35
5	96	36
5	96	37
5	96	38
5	96	39
5	96	40
5	96	41
5	96	42
5	96	43
5	96	44
5	96	45
5	96	46
5	96	47
5	96	48
5	96	49
5	97	34
5	97	35
5	97	36
5	97	37
5	97	38
5	97	39
5	97	40
5	97	41
5	97	42
5	97	43
5	97	44
5	97	45
5	97	46
5	97	47
5	97	48
5	97	49
5	98	34
5	98	35
5	98	36
5	98	37
5	98	38
5	98	39
5	98	40
5	98	41
5	98	42
5	98	43
5	98	44
5	98	45
5	98	46
5	98	47
5	98	48
5	98	49
5	99	34
5	99	35
5	99	36
5	99	37
5	99	38
5	99	39
5	99	40
5	99	41
5	99	42
5	99	43
5	99	44
5	99	45
5	99	46
5	99	47
5	99	48
5	100	34
5	100	35
5	100	36
5	100	37
5	100	38
5	100	39
5	100	40
5	100	41
5	100	42
5	100	43
5	100	44
5	101	35
5	101	36
5	101	37
5	101	38
5	101	39
5	101	40
5	102	37
5	102	38
6	94	38
6	94	39
6	94	40
6	94	41
6	94	42
6	94	43
6	94	44
6	95	36
6	95	37
6	95	38
6	95	39
6	95	40
6	95	41
6	95	42
6	95	43
6	95	44
6	95	45
6	95	46
6	95	47
6	95	48
6	96	35
6	96	36
6	96	37
6	96	38
6	96	39
6	96	40
6	96	41
6	96	42
6	96	43
6	96	44
6	96	45
6	96	46
6	96	47
6	96	48
6	96	49
6	97	34
6	97	35
6	97	36
6	97	37
6	97	38
6	97	39
6	97	40
6	97	41
6	97	42
6	97	43
6	97	44
6	97	45
6	97	46
6	97	47
6	97	48
6	97	49
6	98	33
6	98	34
6	98	35
6	98	36
6	98	37
6	98	38
6	98	39
6	98	40
6	98	41
6	98	42
6	98	43
6	98	44
6	98	45
6	98	46
6	98	47
6	98	48
6	99	33
6	99	34
6	99	35
6	99	36
6	99	37
6	99	38
6	99	39
6	99	40
6	99	41
6	99	42
6	99	43
6	99	44
6	99	45
6	99	46
6	99	47
6	99	48
6	100	34
6	100	35
6	100	36
6	100	37
6	100	38
6	100	39
6	100	40
6	100	41
6	100	42
6	100	43
6	100	44
6	100	45
6	101	37
6	101	38
6	101	39
6	101	40
6	101	41
7	94	38
7	94	39
7	94	40
7	94	41
7	94	42
7	94	43
7	94	44
7	94	45
7	95	37
7	95	38
7	95	39
7	95	40
7	95	41
7	95	42
7	95	43
7	95	44
7	95	45
7	95	46
7	95	47
7	95	48
7	96	36
7	96	37
7	96	38
7	96	39
7	96	40
7	96	41
7	96	42
7	96	43
7	96	44
7	96	45
7	96	46
7	96	47
7	96	48
7	96	49
7	97	35
7	97	36
7	97	37
7	97	38
7	97	39
7	97	40
7	97	41
7	97	42
