#i	j	k
4	24	11
4	25	10
4	25	11
4	25	12
4	26	10
4	26	11
4	26	12
5	24	10
5	24	11
5	25	9
5	25	10
5	25	11
5	25	12
5	26	9
5	26	10
5	26	11
5	26	12
5	26	13
5	27	8
5	27	9
5	27	10
5	27	11
5	27	12
5	27	13
5	28	9
5	28	10
5	28	11
5	28	12
5	29	9
5	29	10
5	29	11
5	30	9
5	30	10
5	30	11
5	31	10
5	31	11
5	32	9
5	32	10
5	32	11
5	32	12
5	33	9
5	33	10
5	33	11
5	33	12
5	34	10
5	34	11
5	34	12
6	24	9
6	24	10
6	24	11
6	25	8
6	25	9
6	25	10
6	25	11
6	25	12
6	26	7
6	26	8
6	26	9
6	26	10
6	26	11
6	26	12
6	26	13
6	26	14
6	27	7
6	27	8
6	27	9
6	27	10
6	27	11
6	27	12
6	27	13
6	27	14
6	28	7
6	28	8
6	28	9
6	28	10
6	28	11
6	28	12
6	28	13
6	28	14
6	29	7
6	29	8
6	29	9
6	29	10
6	29	11
6	29	12
6	29	13
6	30	7
6	30	8
6	30	9
6	30	10
6	30	11
6	30	12
6	31	7
6	31	8
6	31	9
6	31	10
6	31	11
6	31	12
6	32	7
6	32	8
6	32	9
6	32	10
6	32	11
6	32	12
6	33	7
6	33	8
6	33	9
6	33	10
6	33	11
6	33	12
6	34	8
6	34	9
6	34	10
6	34	11
6	34	12
6	35	9
6	35	10
6	35	11
7	24	6
7	24	7
7	24	8
7	24	9
7	24	10
7	24	11
7	25	5
7	25	6
7	25	7
7	25	8
7	25	9
7	25	10
7	25	11
7	25	12
7	26	5
7	26	6
7	26	7
7	26	8
7	26	9
7	26	10
7	26	11
7	26	12
7	26	13
7	26	14
7	27	5
7	27	6
7	27	7
7	27	8
7	27	9
7	27	10
7	27	11
7	27	12
7	27	13
7	27	14
7	28	5
7	28	6
7	28	7
7	28	8
7	28	9
7	28	10
7	28	11
7	28	12
7	28	13
7	28	14
7	29	6
7	29	7
7	29	8
7	29	9
7	29	10
7	29	11
7	29	12
7	29	13
7	29	14
7	30	6
7	30	7
7	30	8
7	30	9
7	30	10
7	30	11
7	30	12
7	30	13
7	30	14
7	31	6
7	31	7
7	31	8
7	31	9
7	31	10
7	31	11
7	31	12
7	31	13
7	32	6
7	32	7
7	32	8
7	32	9
7	32	10
7	32	11
7	32	12
7	33	6
7	33	7
7	33	8
7	33	9
7	33	10
7	33	11
7	33	12
7	34	6
7	34	7
7	34	8
7	34	9
7	34	10
7	34	11
7	34	12
7	35	7
7	35	8
7	35	9
7	35	10
7	35	11
8	24	4
8	24	5
8	24	6
8	24	7
8	24	8
8	24	9
8	24	10
8	24	11
8	25	4
8	25	5
8	25	6
8	25	7
8	25	8
8	25	9
8	25	10
8	25	11
8	25	12
8	25	13
8	26	4
8	26	5
8	26	6
8	26	7
8	26	8
8	26	9
8	26	10
8	26	11
8	26	12
8	26	13
8	27	4
8	27	5
8	27	6
8	27	7
8	27	8
8	27	9
8	27	10
8	27	11
8	27	12
8	27	13
8	28	4
8	28	5
8	28	6
8	28	7
8	28	8
8	28	9
8	28	10
8	28	11
8	28	12
8	28	13
8	29	5
8	29	6
8	29	7
8	29	8
8	29	9
8	29	10
8	29	11
8	29	12
8	29	13
8	30	5
8	30	6
8	30	7
8	30	8
8	30	9
8	30	10
8	30	11
8	30	12
8	30	13
8	31	5
8	31	6
8	31	7
8	31	8
8	31	9
8	31	10
8	31	11
8	31	12
8	31	13
8	32	5
8	32	6
8	32	7
8	32	8
8	32	9
8	32	10
8	32	11
8	32	12
8	33	5
8	33	6
8	33	7
8	33	8
8	33	9
8	33	10
8	33	11
8	33	12
8	34	6
8	34	7
8	34	8
8	34	9
8	34	10
8	34	11
8	35	6
8	35	7
8	35	8
8	35	9
8	35	10
8	35	11
8	36	8
8	36	9
9	24	4
9	24	5
9	24	6
9	24	7
9	24	8
9	24	9
9	24	10
9	24	11
9	25	4
9	25	5
9	25	6
9	25	7
9	25	8
9	25	9
9	25	10
9	25	11
9	25	12
9	26	4
9	26	5
9	26	6
9	26	7
9	26	8
9	26	9
9	26	10
9	26	11
9	26	12
9	27	4
9	27	5
9	27	6
9	27	7
9	27	8
9	27	9
9	27	10
9	27	11
9	27	12
9	28	4
9	28	5
9	28	6
9	28	7
9	28	8
9	28	9
9	28	10
9	28	11
9	28	12
9	29	4
9	29	5
9	29	6
9	29	7
9	29	8
9	29	9
9	29	10
9	29	11
9	29	12
9	30	4
9	30	5
9	30	6
9	30	7
9	30	8
9	30	9
9	30	10
9	30	11
9	30	12
9	31	4
9	31	5
9	31	6
9	31	7
9	31	8
9	31	9
9	31	10
9	31	11
9	31	12
9	32	5
9	32	6
9	32	7
9	32	8
9	32	9
9	32	10
9	32	11
9	33	5
9	33	6
9	33	7
9	33	8
9	33	9
9	33	10
9	33	11
9	34	5
9	34	6
9	34	7
9	34	8
9	34	9
9	34	10
9	34	11
9	35	6
9	35	7
9	35	8
9	35	9
9	35	10
9	36	7
9	36	8
10	24	4
10	24	5
10	24	6
10	24	7
10	24	8
10	24	9
10	24	10
10	24	11
10	25	4
10	25	5
10	25	6
10	25	7
10	25	8
10	25	9
10	25	10
10	25	11
10	26	4
10	26	5
10	26	6
10	26	7
10	26	8
10	26	9
10	26	10
10	26	11
10	27	4
10	27	5
10	27	6
10	27	7
10	27	8
10	27	9
10	27	10
10	27	11
10	28	4
10	28	5
10	28	6
10	28	7
10	28	8
10	28	9
10	28	10
10	28	11
10	29	4
10	29	5
10	29	6
10	29	7
10	29	8
10	29	9
10	29	10
10	29	11
10	30	4
10	30	5
10	30	6
10	30	7
10	30	8
10	30	9
10	30	10
10	30	11
10	31	4
10	31	5
10	31	6
10	31	7
10	31	8
10	31	9
10	31	10
10	32	5
10	32	6
10	32	7
10	32	8
10	32	9
10	32	10
10	32	11
10	33	5
10	33	6
10	33	7
10	33	8
10	33	9
10	33	10
10	33	11
10	34	6
10	34	7
10	34	8
10	34	9
10	34	10
10	35	7
10	35	8
10	35	9
11	24	5
11	25	4
