#i	j	k
59	46	65
59	47	64
60	39	69
60	39	70
60	39	71
60	39	72
60	40	68
60	40	69
60	40	70
60	40	71
60	41	67
60	41	68
60	41	69
60	41	70
60	41	71
60	42	66
60	42	67
60	42	68
60	42	69
60	42	70
60	43	65
60	43	66
60	43	67
60	43	68
60	44	64
60	44	65
60	44	66
60	44	67
60	45	64
60	45	65
60	45	66
60	46	64
60	46	65
60	47	63
60	47	64
60	47	65
60	48	63
60	48	64
60	49	63
61	37	71
61	38	69
61	38	70
61	38	71
61	38	72
61	39	68
61	39	69
61	39	70
61	39	71
61	39	72
61	40	67
61	40	68
61	40	69
61	40	70
61	40	71
61	40	72
61	41	65
61	41	66
61	41	67
61	41	68
61	41	69
61	41	70
61	41	71
61	42	65
61	42	66
61	42	67
61	42	68
61	42	69
61	42	70
61	43	64
61	43	65
61	43	66
61	43	67
61	43	68
61	43	69
61	44	64
61	44	65
61	44	66
61	44	67
61	45	63
61	45	64
61	45	65
61	45	66
61	46	63
61	46	64
61	46	65
61	47	63
61	47	64
61	47	65
61	48	63
61	48	64
61	49	63
62	37	70
62	37	71
62	37	72
62	38	69
62	38	70
62	38	71
62	38	72
62	38	73
62	39	67
62	39	68
62	39	69
62	39	70
62	39	71
62	39	72
62	39	73
62	40	65
62	40	66
62	40	67
62	40	68
62	40	69
62	40	70
62	40	71
62	40	72
62	41	64
62	41	65
62	41	66
62	41	67
62	41	68
62	41	69
62	41	70
62	41	71
62	41	72
62	42	64
62	42	65
62	42	66
62	42	67
62	42	68
62	42	69
62	42	70
62	42	71
62	43	63
62	43	64
62	43	65
62	43	66
62	43	67
62	43	68
62	43	69
62	44	63
62	44	64
62	44	65
62	44	66
62	44	67
62	44	68
62	45	63
62	45	64
62	45	65
62	45	66
62	45	67
62	46	63
62	46	64
62	46	65
62	46	66
62	47	63
62	47	64
62	47	65
62	48	62
62	48	63
62	48	64
62	49	62
62	49	63
62	50	62
62	51	62
62	52	61
63	36	72
63	37	70
63	37	71
63	37	72
63	37	73
63	38	68
63	38	69
63	38	70
63	38	71
63	38	72
63	38	73
63	39	66
63	39	67
63	39	68
63	39	69
63	39	70
63	39	71
63	39	72
63	39	73
63	40	64
63	40	65
63	40	66
63	40	67
63	40	68
63	40	69
63	40	70
63	40	71
63	40	72
63	41	64
63	41	65
63	41	66
63	41	67
63	41	68
63	41	69
63	41	70
63	41	71
63	41	72
63	42	63
63	42	64
63	42	65
63	42	66
63	42	67
63	42	68
63	42	69
63	42	70
63	42	71
63	43	63
63	43	64
63	43	65
