#i	j	k
55	89	78
55	90	77
55	90	78
55	90	79
55	91	78
55	91	79
55	91	80
55	92	78
55	92	79
55	92	80
55	92	81
55	93	79
55	93	80
55	93	81
55	93	82
55	94	80
55	94	81
55	94	82
55	95	81
55	95	82
55	96	82
56	86	79
56	87	79
56	88	78
56	88	79
56	88	80
56	89	77
56	89	78
56	89	79
56	89	80
56	90	77
56	90	78
56	90	79
56	90	80
56	91	77
56	91	78
56	91	79
56	91	80
56	91	81
56	92	77
56	92	78
56	92	79
56	92	80
56	92	81
56	93	77
56	93	78
56	93	79
56	93	80
56	93	81
56	93	82
56	94	77
56	94	78
56	94	79
56	94	80
56	94	81
56	94	82
56	94	83
56	95	78
56	95	79
56	95	80
56	95	81
56	95	82
56	96	79
56	96	80
56	96	81
56	96	82
56	97	80
56	97	81
56	97	82
56	98	81
57	86	79
57	87	78
57	87	79
57	87	80
57	88	77
57	88	78
57	88	79
57	88	80
57	88	81
57	89	76
57	89	77
57	89	78
57	89	79
57	89	80
57	89	81
57	90	76
57	90	77
57	90	78
57	90	79
57	90	80
57	90	81
57	91	76
57	91	77
57	91	78
57	91	79
57	91	80
57	91	81
57	92	76
57	92	77
57	92	78
57	92	79
57	92	80
57	92	81
57	92	82
57	93	76
57	93	77
57	93	78
57	93	79
57	93	80
57	93	81
57	93	82
57	94	76
57	94	77
57	94	78
57	94	79
57	94	80
57	94	81
57	94	82
57	94	83
57	95	77
57	95	78
57	95	79
57	95	80
57	95	81
57	95	82
57	96	77
57	96	78
57	96	79
57	96	80
57	96	81
57	96	82
57	97	78
57	97	79
57	97	80
57	97	81
57	97	82
57	98	79
57	98	80
57	99	80
58	86	78
58	86	79
58	87	77
58	87	78
58	87	79
58	87	80
58	88	76
58	88	77
58	88	78
58	88	79
58	88	80
58	88	81
58	89	76
58	89	77
58	89	78
58	89	79
58	89	80
58	89	81
58	90	75
58	90	76
58	90	77
58	90	78
58	90	79
58	90	80
58	90	81
58	91	75
58	91	76
58	91	77
58	91	78
58	91	79
58	91	80
58	91	81
58	92	75
58	92	76
58	92	77
58	92	78
58	92	79
58	92	80
58	92	81
58	92	82
58	93	75
58	93	76
58	93	77
58	93	78
58	93	79
58	93	80
58	93	81
58	93	82
58	93	83
58	94	75
58	94	76
58	94	77
58	94	78
58	94	79
58	94	80
58	94	81
58	94	82
58	94	83
58	95	75
58	95	76
58	95	77
58	95	78
58	95	79
58	95	80
58	95	81
58	95	82
58	96	76
58	96	77
58	96	78
58	96	79
58	96	80
58	96	81
58	96	82
58	97	76
58	97	77
58	97	78
58	97	79
58	97	80
58	97	81
58	98	77
58	98	78
58	98	79
58	98	80
58	99	78
58	99	79
58	100	79
58	100	80
58	100	81
59	86	78
59	86	79
59	87	76
59	87	77
59	87	78
59	87	79
59	87	80
59	87	88
59	87	89
59	87	90
59	87	91
59	87	92
59	87	93
59	88	76
59	88	77
59	88	78
59	88	79
59	88	80
59	88	81
59	88	82
59	88	88
59	88	89
59	88	90
59	88	91
59	88	92
59	88	93
59	89	75
59	89	76
59	89	77
59	89	78
59	89	79
59	89	80
59	89	81
59	89	88
59	89	89
59	89	90
59	89	91
59	90	75
59	90	76
59	90	77
59	90	78
59	90	79
59	90	80
59	90	81
59	91	74
59	91	75
59	91	76
59	91	77
59	91	78
59	91	79
59	91	80
59	91	81
59	91	82
59	92	74
59	92	75
59	92	76
59	92	77
59	92	78
59	92	79
59	92	80
59	92	81
59	92	82
59	93	74
59	93	75
59	93	76
59	93	77
59	93	78
59	93	79
59	93	80
59	93	81
59	93	82
59	93	83
59	94	74
59	94	75
59	94	76
59	94	77
59	94	78
59	94	79
59	94	80
59	94	81
59	94	82
59	94	83
59	95	74
59	95	75
59	95	76
59	95	77
59	95	78
59	95	79
59	95	80
59	95	81
59	95	82
59	96	74
59	96	75
59	96	76
59	96	77
59	96	78
59	96	79
59	96	80
59	96	81
59	96	82
59	97	74
59	97	75
59	97	76
59	97	77
59	97	78
59	97	79
59	97	80
59	97	81
59	98	75
59	98	76
59	98	77
59	98	78
59	98	79
59	98	80
59	99	76
59	99	77
59	99	78
59	99	79
59	99	80
60	86	78
60	86	79
60	87	76
60	87	77
60	87	78
60	87	79
60	87	80
60	87	81
60	87	82
60	87	83
60	87	84
60	87	85
60	87	86
60	87	87
60	87	88
60	87	89
60	87	90
60	87	91
60	87	92
60	87	93
60	88	75
60	88	76
60	88	77
60	88	78
60	88	79
60	88	80
60	88	81
60	88	82
60	88	83
60	88	84
60	88	85
60	88	86
60	88	87
60	88	88
60	88	89
60	88	90
60	88	91
60	88	92
60	88	93
60	89	74
60	89	75
60	89	76
60	89	77
60	89	78
60	89	79
60	89	80
60	89	81
60	89	82
60	89	83
60	89	86
60	89	87
60	89	88
60	89	89
60	89	90
60	89	91
60	89	92
60	89	93
60	90	74
60	90	75
60	90	76
60	90	77
60	90	78
60	90	79
60	90	80
60	90	81
60	90	82
60	90	87
60	90	88
60	90	89
60	90	90
60	90	91
60	90	92
60	90	93
60	91	74
60	91	75
60	91	76
60	91	77
60	91	78
60	91	79
60	91	80
60	91	81
60	91	82
60	91	88
60	91	89
60	91	90
60	91	91
60	91	92
60	91	93
60	91	94
60	92	74
60	92	75
60	92	76
60	92	77
60	92	78
60	92	79
60	92	80
60	92	81
60	92	82
60	92	83
60	92	88
60	92	89
60	92	90
60	92	91
60	92	92
60	92	93
60	92	94
60	93	75
60	93	76
60	93	77
60	93	78
60	93	79
60	93	80
60	93	81
60	93	82
60	93	83
60	93	84
60	93	85
60	93	86
60	94	75
60	94	76
60	94	77
60	94	78
60	94	79
60	94	80
60	94	81
60	94	82
60	94	83
60	94	84
60	95	75
60	95	76
60	95	77
60	95	78
60	95	79
60	95	80
60	95	81
60	95	82
60	95	83
60	96	75
60	96	76
60	96	77
60	96	78
60	96	79
60	96	80
60	96	81
60	96	82
60	97	75
60	97	76
60	97	77
60	97	78
60	97	79
60	97	80
60	97	81
60	98	75
60	98	76
60	98	77
60	98	78
60	98	79
60	98	80
61	85	89
61	86	78
61	86	79
61	87	75
61	87	76
61	87	77
61	87	78
61	87	79
61	87	80
61	87	81
61	87	82
61	87	83
61	87	84
61	87	85
61	87	86
61	87	87
61	87	88
61	87	89
61	87	90
61	87	91
61	87	92
61	87	93
61	87	94
61	88	73
61	88	74
61	88	75
61	88	76
61	88	77
61	88	78
61	88	79
61	88	80
61	88	81
61	88	82
61	88	83
61	88	84
61	88	85
61	88	86
61	88	87
61	88	88
61	88	89
61	88	90
61	88	91
61	88	92
61	88	93
61	88	94
61	89	74
61	89	75
61	89	76
61	89	77
61	89	78
61	89	79
61	89	80
61	89	81
61	89	82
61	89	83
61	89	84
61	89	85
61	89	86
61	89	87
61	89	88
61	89	89
61	89	90
61	89	91
61	89	92
61	89	93
61	89	94
61	90	74
61	90	75
61	90	76
61	90	77
61	90	78
61	90	79
61	90	80
61	90	81
61	90	82
61	90	83
61	90	84
61	90	85
61	90	86
61	90	87
61	90	88
61	90	89
61	90	90
61	90	91
61	90	92
61	90	93
61	90	94
61	91	74
61	91	75
61	91	76
61	91	77
61	91	78
61	91	79
61	91	80
61	91	81
61	91	82
61	91	83
61	91	84
61	91	85
61	91	86
61	91	87
61	91	88
61	91	89
61	91	90
61	91	91
61	91	92
61	91	93
61	91	94
61	92	75
61	92	76
61	92	77
61	92	78
61	92	79
61	92	80
61	92	81
61	92	82
61	92	83
61	92	84
61	92	85
61	92	86
61	92	87
61	92	88
61	92	89
61	92	90
61	92	91
61	92	92
61	92	93
61	92	94
61	92	95
61	93	75
61	93	76
61	93	77
61	93	78
61	93	79
61	93	80
61	93	81
61	93	82
61	93	83
61	93	84
61	93	85
61	93	86
61	93	87
61	93	88
61	93	89
61	93	90
61	93	91
61	93	92
61	93	93
61	94	76
61	94	77
61	94	78
61	94	79
61	94	80
61	94	81
61	94	82
61	94	83
61	94	84
61	94	85
61	95	76
61	95	77
61	95	78
61	95	79
61	95	80
61	95	81
61	95	82
61	95	83
61	96	76
61	96	77
61	96	78
61	96	79
61	96	80
61	96	81
61	96	82
61	97	76
61	97	77
61	97	78
61	97	79
61	97	80
61	97	81
62	85	89
62	86	77
62	86	78
62	86	92
62	86	93
62	86	94
62	86	105
62	86	106
62	86	107
62	87	74
62	87	75
62	87	76
62	87	77
62	87	78
62	87	79
62	87	80
62	87	81
62	87	82
62	87	83
62	87	85
62	87	86
62	87	87
62	87	88
62	87	89
62	87	90
62	87	91
62	87	92
62	87	93
62	87	94
62	87	95
62	88	73
62	88	74
62	88	75
62	88	76
62	88	77
62	88	78
62	88	79
62	88	80
62	88	81
62	88	82
62	88	83
62	88	84
62	88	85
62	88	86
62	88	87
62	88	88
62	88	89
62	88	90
62	88	91
62	88	92
62	88	93
62	88	94
62	88	95
62	89	74
62	89	75
62	89	76
62	89	77
62	89	78
62	89	79
62	89	80
62	89	81
62	89	82
62	89	83
62	89	84
62	89	85
62	89	86
62	89	87
62	89	88
62	89	89
62	89	90
62	89	91
62	89	92
62	89	93
62	89	94
62	90	74
62	90	75
62	90	76
62	90	77
62	90	78
62	90	79
62	90	80
62	90	81
62	90	82
62	90	83
62	90	84
62	90	85
62	90	86
62	90	87
62	90	88
62	90	89
62	90	90
62	90	91
62	90	92
62	90	93
62	90	94
62	91	75
62	91	76
62	91	77
62	91	78
62	91	79
62	91	80
62	91	81
62	91	82
62	91	83
62	91	84
62	91	85
62	91	86
62	91	87
62	91	88
62	91	89
62	91	90
62	91	91
