#IdRegion	CellsNumber	Eff_Radius
1		51646		9.024214e+00
2		40500		8.321766e+00
3		39730		8.268689e+00
4		37211		8.090107e+00
5		35709		7.979758e+00
6		32851		7.760923e+00
7		32504		7.733500e+00
8		29411		7.479980e+00
9		28993		7.444375e+00
10		26625		7.235919e+00
11		22328		6.823603e+00
12		21289		6.716076e+00
13		21278		6.714919e+00
14		20535		6.635832e+00
15		19304		6.500493e+00
16		19104		6.477965e+00
17		18646		6.425778e+00
18		17253		6.261601e+00
19		15260		6.010566e+00
20		14932		5.967189e+00
21		14924		5.966124e+00
22		13397		5.755279e+00
23		13099		5.712285e+00
24		12207		5.579563e+00
25		12074		5.559225e+00
26		11508		5.470963e+00
27		11342		5.444530e+00
28		11268		5.432663e+00
29		11244		5.428803e+00
30		10998		5.388920e+00
31		10823		5.360184e+00
32		10582		5.320099e+00
33		10375		5.285181e+00
34		10336		5.278550e+00
35		10217		5.258214e+00
36		9842		5.193079e+00
37		9703		5.168516e+00
38		9296		5.095215e+00
39		9251		5.086980e+00
40		9024		5.045027e+00
41		8766		4.996482e+00
42		8541		4.953362e+00
43		8187		4.883960e+00
44		8110		4.868600e+00
45		7833		4.812527e+00
46		7817		4.809248e+00
47		7682		4.781402e+00
48		7661		4.777041e+00
49		7505		4.744394e+00
50		7422		4.726839e+00
51		7231		4.685939e+00
52		7202		4.679666e+00
53		6801		4.591149e+00
54		6745		4.578513e+00
55		6477		4.517053e+00
56		6314		4.478838e+00
57		6312		4.478365e+00
58		5843		4.364580e+00
59		5761		4.344067e+00
60		4995		4.142307e+00
61		4994		4.142031e+00
62		4643		4.042624e+00
63		4598		4.029521e+00
64		4505		4.002169e+00
65		4461		3.989097e+00
66		4396		3.969627e+00
67		4271		3.931639e+00
68		4240		3.922104e+00
69		4216		3.914690e+00
70		4120		3.884748e+00
71		4033		3.857210e+00
72		3884		3.809110e+00
73		3874		3.805839e+00
74		3832		3.792035e+00
75		3819		3.787742e+00
76		3800		3.781450e+00
77		3751		3.765126e+00
78		3644		3.728979e+00
79		3628		3.723513e+00
80		3319		3.614650e+00
81		3203		3.572039e+00
82		3171		3.560103e+00
83		3055		3.516151e+00
84		2829		3.427216e+00
85		2703		3.375560e+00
86		2657		3.356302e+00
87		2543		3.307597e+00
88		2509		3.292790e+00
89		2458		3.270327e+00
90		2422		3.254282e+00
91		2410		3.248899e+00
92		2246		3.173465e+00
93		2173		3.138704e+00
94		1931		3.017574e+00
95		1912		3.007644e+00
96		1853		2.976384e+00
97		1847		2.973168e+00
98		1830		2.964018e+00
99		1740		2.914609e+00
100		1739		2.914050e+00
101		1709		2.897196e+00
102		1700		2.892101e+00
103		1697		2.890399e+00
104		1683		2.882428e+00
105		1680		2.880715e+00
106		1535		2.795331e+00
107		1481		2.762160e+00
108		1415		2.720504e+00
109		1368		2.690043e+00
110		1323		2.660217e+00
111		1259		2.616611e+00
112		1205		2.578653e+00
113		1177		2.558523e+00
114		1168		2.551985e+00
115		1129		2.523259e+00
116		1077		2.483909e+00
117		1070		2.478516e+00
118		1064		2.473875e+00
119		1048		2.461412e+00
120		1035		2.451192e+00
121		918		2.355111e+00
122		883		2.324792e+00
123		846		2.291856e+00
124		833		2.280056e+00
125		819		2.267210e+00
126		793		2.242960e+00
127		738		2.189858e+00
128		730		2.181916e+00
129		699		2.150583e+00
130		644		2.092630e+00
131		601		2.044978e+00
132		597		2.040431e+00
133		584		2.025512e+00
134		577		2.017386e+00
135		568		2.006842e+00
136		564		2.002120e+00
137		539		1.972090e+00
138		513		1.939857e+00
139		510		1.936068e+00
140		462		1.873317e+00
141		457		1.866534e+00
142		377		1.750562e+00
143		346		1.701202e+00
144		346		1.701202e+00
145		330		1.674564e+00
146		320		1.657476e+00
147		284		1.592832e+00
148		274		1.573913e+00
149		257		1.540665e+00
150		233		1.491131e+00
151		171		1.345021e+00
152		170		1.342394e+00
153		158		1.310035e+00
154		147		1.278899e+00
155		138		1.252248e+00
156		129		1.224411e+00
157		116		1.181816e+00
158		111		1.164586e+00
159		108		1.153998e+00
160		101		1.128507e+00
161		98		1.117221e+00
162		89		1.081917e+00
163		79		1.039775e+00
164		69		9.939095e-01
165		66		9.792911e-01
166		63		9.642227e-01
167		63		9.642227e-01
168		56		9.270998e-01
169		52		9.044785e-01
170		52		9.044785e-01
171		48		8.806654e-01
172		41		8.355872e-01
173		41		8.355872e-01
174		37		8.074787e-01
175		34		7.850370e-01
176		34		7.850370e-01
177		29		7.444974e-01
178		29		7.444974e-01
179		26		7.178851e-01
180		26		7.178851e-01
181		21		6.685547e-01
182		21		6.685547e-01
183		18		6.350696e-01
184		16		6.106192e-01
185		16		6.106192e-01
186		16		6.106192e-01
187		16		6.106192e-01
188		15		5.976234e-01
189		14		5.840363e-01
190		13		5.697858e-01
191		12		5.547844e-01
192		11		5.389247e-01
193		9		5.040551e-01
194		9		5.040551e-01
195		9		5.040551e-01
196		7		4.635499e-01
197		7		4.635499e-01
198		7		4.635499e-01
199		7		4.635499e-01
200		7		4.635499e-01
201		6		4.403327e-01
202		6		4.403327e-01
203		6		4.403327e-01
204		6		4.403327e-01
205		5		4.143689e-01
206		5		4.143689e-01
207		5		4.143689e-01
208		5		4.143689e-01
209		5		4.143689e-01
210		5		4.143689e-01
211		4		3.846660e-01
212		4		3.846660e-01
213		4		3.846660e-01
214		3		3.494923e-01
215		3		3.494923e-01
216		3		3.494923e-01
217		3		3.494923e-01
218		3		3.494923e-01
219		3		3.494923e-01
220		3		3.494923e-01
221		3		3.494923e-01
222		3		3.494923e-01
223		3		3.494923e-01
224		2		3.053096e-01
225		2		3.053096e-01
226		2		3.053096e-01
227		2		3.053096e-01
228		2		3.053096e-01
229		2		3.053096e-01
230		2		3.053096e-01
231		2		3.053096e-01
232		2		3.053096e-01
233		2		3.053096e-01
234		2		3.053096e-01
235		2		3.053096e-01
236		2		3.053096e-01
237		2		3.053096e-01
238		2		3.053096e-01
239		1		2.423244e-01
240		1		2.423244e-01
241		1		2.423244e-01
242		1		2.423244e-01
243		1		2.423244e-01
244		1		2.423244e-01
245		1		2.423244e-01
246		1		2.423244e-01
247		1		2.423244e-01
248		1		2.423244e-01
249		1		2.423244e-01
250		1		2.423244e-01
251		1		2.423244e-01
252		1		2.423244e-01
253		1		2.423244e-01
254		1		2.423244e-01
255		1		2.423244e-01
256		1		2.423244e-01
257		1		2.423244e-01
258		1		2.423244e-01
259		1		2.423244e-01
260		1		2.423244e-01
261		1		2.423244e-01
262		1		2.423244e-01
263		1		2.423244e-01
264		1		2.423244e-01
