#i	j	k
18	120	14
18	121	11
18	121	12
18	121	13
19	118	10
19	118	11
19	118	12
19	118	13
19	119	10
19	119	11
19	119	12
19	119	13
19	120	11
19	120	12
19	120	13
19	121	12
19	122	10
19	122	11
19	122	12
20	117	10
20	117	11
20	117	12
20	117	13
20	117	14
20	117	15
20	117	16
20	118	9
20	118	10
20	118	11
20	118	12
20	118	13
20	118	14
20	118	15
20	118	16
20	119	9
20	119	10
20	119	11
20	119	12
20	119	13
20	119	14
20	119	15
20	119	16
20	120	9
20	120	10
20	120	11
20	120	12
20	120	13
20	120	14
20	120	15
20	121	15
20	122	11
20	122	12
21	115	12
21	115	13
21	115	14
21	115	15
21	115	16
21	116	9
21	116	10
21	116	11
21	116	12
21	116	13
21	116	14
21	116	15
21	116	16
21	116	17
21	117	9
21	117	10
21	117	11
21	117	12
21	117	13
21	117	14
21	117	15
21	117	16
21	117	17
21	117	18
21	118	9
21	118	10
21	118	11
21	118	12
21	118	13
21	118	14
21	118	15
21	118	16
21	118	17
21	118	18
21	118	19
21	119	9
21	119	10
21	119	11
21	119	12
21	119	13
21	119	14
21	119	15
21	119	16
21	119	17
21	120	10
21	120	11
21	120	12
21	120	13
21	120	14
21	120	15
21	120	16
21	121	10
21	121	14
21	121	15
22	114	12
22	114	13
22	114	14
22	114	15
22	114	16
22	114	17
22	115	9
22	115	10
22	115	11
22	115	12
22	115	13
22	115	14
22	115	15
22	115	16
22	115	17
22	115	18
22	116	9
22	116	10
22	116	11
22	116	12
22	116	13
22	116	14
22	116	15
22	116	16
22	116	17
22	116	18
22	117	10
22	117	11
22	117	12
22	117	13
22	117	14
22	117	15
22	117	16
22	117	17
22	117	18
22	117	19
22	118	10
22	118	11
22	118	12
22	118	13
22	118	14
22	118	15
22	118	16
22	118	17
22	118	18
22	118	19
22	119	10
22	119	11
22	119	12
22	119	13
22	119	14
22	119	15
22	119	16
22	119	17
22	119	18
22	120	11
22	120	12
22	120	13
22	120	14
22	120	15
22	120	16
22	121	12
22	121	13
22	121	14
22	121	15
23	113	12
23	113	13
23	113	14
23	113	15
23	113	16
23	113	17
23	113	18
23	114	9
23	114	10
23	114	11
23	114	12
23	114	13
23	114	14
23	114	15
23	114	16
23	114	17
23	114	18
23	114	19
23	115	9
23	115	10
23	115	11
23	115	12
23	115	13
23	115	14
23	115	15
23	115	16
23	115	17
23	115	18
23	115	19
23	116	10
23	116	11
23	116	12
23	116	13
23	116	14
23	116	15
23	116	16
23	116	17
23	116	18
23	116	19
23	117	10
23	117	11
23	117	12
23	117	13
23	117	14
23	117	15
23	117	16
23	117	17
23	117	18
23	117	19
23	117	20
23	118	11
23	118	12
23	118	13
23	118	14
23	118	15
23	118	16
23	118	17
23	118	18
23	118	19
23	118	20
23	119	11
23	119	12
23	119	13
23	119	14
23	119	15
23	119	16
23	119	17
23	119	18
23	120	11
23	120	12
23	120	13
23	120	14
23	120	15
23	120	16
23	121	13
23	121	14
23	121	15
24	112	12
24	112	13
24	112	14
24	112	15
24	112	16
24	112	17
24	112	18
24	112	19
24	113	10
24	113	11
24	113	12
24	113	13
24	113	14
24	113	15
24	113	16
24	113	17
24	113	18
24	113	19
24	113	20
24	114	9
24	114	10
24	114	11
24	114	12
24	114	13
24	114	14
24	114	15
24	114	16
24	114	17
24	114	18
24	114	19
24	114	20
24	115	9
24	115	10
24	115	11
24	115	12
24	115	13
24	115	14
24	115	15
24	115	16
24	115	17
24	115	18
24	115	19
24	115	20
24	116	10
24	116	11
24	116	12
24	116	13
24	116	14
24	116	15
24	116	16
24	116	17
24	116	18
24	116	19
24	116	20
24	117	11
24	117	12
24	117	13
24	117	14
24	117	15
24	117	16
24	117	17
24	117	18
24	117	19
24	117	20
24	118	11
24	118	12
24	118	13
24	118	14
24	118	15
24	118	16
24	118	17
24	118	18
24	118	19
24	118	20
24	119	11
24	119	12
24	119	13
24	119	14
24	119	15
24	119	16
24	119	17
24	119	18
24	119	19
24	120	12
24	120	13
24	120	14
24	120	15
24	120	16
24	120	17
24	121	13
24	121	14
24	121	15
25	111	13
25	111	14
25	111	15
25	111	16
25	111	17
25	111	18
25	111	19
25	111	20
25	111	21
25	111	22
25	112	11
25	112	12
25	112	13
25	112	14
25	112	15
25	112	16
25	112	17
25	112	18
25	112	19
25	112	20
25	112	21
25	112	22
25	113	7
25	113	8
25	113	9
25	113	10
25	113	11
25	113	12
25	113	13
25	113	14
25	113	15
25	113	16
25	113	17
25	113	18
25	113	19
25	113	20
25	113	21
25	114	8
25	114	9
25	114	10
25	114	11
25	114	12
25	114	13
25	114	14
25	114	15
25	114	16
25	114	17
25	114	18
25	114	19
25	114	20
25	114	21
25	115	9
25	115	10
25	115	11
25	115	12
25	115	13
25	115	14
25	115	15
25	115	16
25	115	17
25	115	18
25	115	19
25	115	20
25	115	21
25	116	10
25	116	11
25	116	12
25	116	13
25	116	14
25	116	15
