#i	j	k
54	4	125
54	4	126
54	5	124
54	5	125
54	5	126
55	3	0
55	4	0
55	4	126
55	4	127
55	5	0
55	5	124
55	5	125
55	5	126
55	5	127
55	6	0
55	6	125
55	6	126
55	6	127
56	2	3
56	3	1
56	3	2
56	4	0
56	4	1
56	4	2
56	4	127
56	5	0
56	5	1
56	5	125
56	5	126
56	5	127
56	6	0
56	6	1
56	6	125
56	6	126
56	6	127
56	7	0
56	7	1
56	7	126
56	7	127
56	8	1
56	9	1
56	9	2
56	10	1
56	10	2
56	11	3
57	3	2
57	3	3
57	3	4
57	4	0
57	4	1
57	4	2
57	4	3
57	5	0
57	5	1
57	5	2
57	5	3
57	5	126
57	5	127
57	6	0
57	6	1
57	6	2
57	6	3
57	6	125
57	6	126
57	6	127
57	7	0
57	7	1
57	7	2
57	7	3
57	7	126
57	7	127
57	8	0
57	8	1
57	8	2
57	8	3
57	8	127
57	9	0
57	9	1
57	9	2
57	9	3
57	10	2
57	10	3
57	10	4
57	11	3
57	11	4
57	12	4
58	3	3
58	3	4
58	4	0
58	4	1
58	4	2
58	4	3
58	4	4
58	4	5
58	5	0
58	5	1
58	5	2
58	5	3
58	5	4
58	5	5
58	5	126
58	5	127
58	6	0
58	6	1
58	6	2
58	6	3
58	6	4
58	6	5
58	6	125
58	6	126
58	6	127
58	7	0
58	7	1
58	7	2
58	7	3
58	7	4
58	7	5
58	7	126
58	7	127
58	8	0
58	8	1
58	8	2
58	8	3
58	8	4
58	8	5
58	8	127
58	9	0
58	9	1
58	9	2
58	9	3
58	9	4
58	9	5
58	10	2
58	10	3
58	10	4
58	10	5
58	11	3
58	11	4
58	11	5
58	12	4
58	12	5
58	12	6
58	13	5
58	13	6
59	3	4
59	3	5
59	4	2
59	4	3
59	4	4
59	4	5
59	4	6
59	5	0
59	5	1
59	5	2
59	5	3
59	5	4
59	5	5
59	5	6
59	6	0
59	6	1
59	6	2
59	6	3
59	6	4
59	6	5
59	6	6
59	6	126
59	6	127
59	7	0
59	7	1
59	7	2
59	7	3
59	7	4
59	7	5
59	7	6
59	7	126
59	7	127
59	8	0
59	8	1
59	8	2
59	8	3
59	8	4
59	8	5
59	8	6
59	8	127
59	9	0
59	9	1
59	9	2
59	9	3
59	9	4
59	9	5
59	9	6
59	10	2
59	10	3
59	10	4
59	10	5
