#i	j	k
11	124	23
11	125	22
11	125	23
11	126	21
11	126	22
11	126	23
12	123	22
12	123	23
12	124	22
12	124	23
12	125	20
12	125	21
12	125	22
12	125	23
12	125	24
12	126	20
12	126	21
12	126	22
12	126	23
12	126	24
12	127	19
12	127	20
12	127	21
12	127	22
12	127	23
12	127	24
13	0	20
13	0	21
13	0	22
13	0	23
13	0	24
13	0	25
13	2	29
13	3	29
13	123	21
13	123	22
13	123	23
13	124	19
13	124	20
13	124	21
13	124	22
13	124	23
13	124	24
13	125	19
13	125	20
13	125	21
13	125	22
13	125	23
13	125	24
13	126	18
13	126	19
13	126	20
13	126	21
13	126	22
13	126	23
13	126	24
13	126	25
13	127	19
13	127	20
13	127	21
13	127	22
13	127	23
13	127	24
13	127	25
14	0	20
14	0	21
14	0	22
14	0	23
14	0	24
14	0	25
14	0	26
14	1	21
14	1	22
14	1	23
14	1	24
14	1	25
14	1	26
14	1	27
14	1	28
14	1	29
14	2	28
14	2	29
14	3	28
14	3	29
14	4	29
14	5	29
14	122	23
14	123	22
14	123	23
14	123	24
14	124	18
14	124	19
14	124	20
14	124	21
14	124	22
14	124	23
14	124	24
14	125	17
14	125	18
14	125	19
14	125	20
14	125	21
14	125	22
14	125	23
14	125	24
14	125	25
14	126	18
14	126	19
14	126	20
14	126	21
14	126	22
14	126	23
14	126	24
14	126	25
14	127	19
14	127	20
14	127	21
14	127	22
14	127	23
14	127	24
14	127	25
14	127	26
15	0	20
15	0	21
15	0	22
15	0	23
15	0	24
15	0	25
15	0	26
15	0	27
15	0	28
15	1	21
15	1	22
15	1	23
15	1	24
15	1	25
15	1	26
15	1	27
15	1	28
15	1	29
15	2	22
15	2	23
15	2	24
15	2	25
15	2	26
15	2	27
15	2	28
15	2	29
15	2	30
15	3	28
15	3	29
15	3	30
15	4	28
15	4	29
15	4	30
15	5	29
15	5	30
15	6	29
15	7	29
15	122	23
15	123	21
15	123	22
15	123	23
15	123	24
15	124	10
15	124	11
15	124	12
15	124	13
15	124	18
15	124	19
15	124	20
15	124	21
15	124	22
15	124	23
15	124	24
15	124	25
15	125	10
15	125	17
15	125	18
15	125	19
15	125	20
15	125	21
15	125	22
15	125	23
15	125	24
15	125	25
15	126	14
15	126	18
15	126	19
15	126	20
15	126	21
15	126	22
15	126	23
15	126	24
15	126	25
15	126	26
15	127	19
15	127	20
15	127	21
15	127	22
15	127	23
15	127	24
15	127	25
15	127	26
16	0	20
16	0	21
16	0	22
16	0	23
16	0	24
16	0	25
16	0	26
16	0	27
16	0	28
16	0	29
16	1	21
16	1	22
16	1	23
16	1	24
16	1	25
16	1	26
16	1	27
16	1	28
16	1	29
16	2	22
16	2	23
16	2	24
16	2	25
16	2	26
16	2	27
16	2	28
16	2	29
16	2	30
16	3	23
16	3	24
16	3	25
16	3	26
