#i	j	k
12	58	114
12	58	115
12	59	114
12	59	115
12	60	114
12	60	115
12	61	114
12	61	115
13	57	115
13	58	113
13	58	114
13	58	115
13	58	116
13	59	112
13	59	113
13	59	114
13	59	115
13	59	116
13	60	112
13	60	113
13	60	114
13	60	115
13	60	116
13	61	112
13	61	113
13	61	114
13	61	115
13	61	116
13	62	113
13	62	114
13	62	115
14	58	114
14	58	115
14	59	112
14	59	113
14	59	114
14	59	115
14	59	116
14	60	112
14	60	113
14	60	114
14	60	115
14	60	116
14	61	111
14	61	112
14	61	113
14	61	114
14	61	115
14	61	116
14	62	112
14	62	113
14	62	114
14	62	115
15	59	114
15	59	115
15	60	113
15	60	114
15	60	115
15	60	116
15	61	113
15	61	114
15	61	115
15	61	116
15	62	113
15	62	114
15	62	115
