1	2.343750e+00	2.851562e+01	6.250000e+00	6	73	16
2	3.515625e+00	3.125000e+00	2.695312e+01	9	8	69
3	2.968750e+01	4.101562e+01	3.945312e+01	76	105	101
4	6.250000e+00	3.203125e+01	1.562500e+01	16	82	40
5	3.867188e+01	2.382812e+01	3.984375e+01	99	61	102
6	2.265625e+01	1.796875e+01	4.140625e+01	58	46	106
7	5.859375e+00	8.203125e+00	1.875000e+01	15	21	48
8	2.812500e+01	4.843750e+01	4.570312e+01	72	124	117
9	3.632812e+01	2.382812e+01	1.171875e+00	93	61	3
10	3.281250e+01	3.203125e+01	3.671875e+01	84	82	94
11	3.906250e+01	1.640625e+01	3.281250e+01	100	42	84
12	9.375000e+00	2.734375e+00	1.054688e+01	24	7	27
13	1.367188e+01	7.421875e+00	1.953125e+01	35	19	50
14	3.203125e+01	7.812500e-01	4.453125e+01	82	2	114
15	8.984375e+00	3.515625e+00	1.054688e+01	23	9	27
16	4.101562e+01	8.593750e+00	3.476562e+01	105	22	89
17	3.359375e+01	4.492188e+01	1.953125e+00	86	115	5
18	3.945312e+01	5.859375e+00	4.687500e+00	101	15	12
19	4.414062e+01	2.070312e+01	1.015625e+01	113	53	26
20	7.421875e+00	2.460938e+01	2.500000e+01	19	63	64
21	1.328125e+01	3.125000e+00	4.843750e+01	34	8	124
22	3.515625e+00	3.085938e+01	4.687500e+01	9	79	120
23	3.984375e+01	3.945312e+01	3.242188e+01	102	101	83
24	2.187500e+01	1.679688e+01	3.906250e+01	56	43	100
25	1.328125e+01	3.906250e+00	3.515625e+01	34	10	90
26	3.125000e+00	4.804688e+01	4.101562e+01	8	123	105
27	2.734375e+01	4.179688e+01	2.851562e+01	70	107	73
28	4.257812e+01	4.726562e+01	1.796875e+01	109	121	46
29	2.578125e+01	4.062500e+01	1.796875e+01	66	104	46
30	1.992188e+01	3.750000e+01	3.476562e+01	51	96	89
31	4.062500e+01	8.203125e+00	3.476562e+01	104	21	89
32	4.140625e+01	3.906250e+01	4.140625e+01	106	100	106
33	7.812500e+00	4.414062e+01	1.875000e+01	20	113	48
34	4.062500e+01	7.031250e+00	0.000000e+00	104	18	0
35	4.296875e+00	0.000000e+00	2.968750e+01	11	0	76
36	8.593750e+00	7.812500e-01	1.718750e+01	22	2	44
