#i	j	k
31	76	95
31	76	96
31	76	97
31	76	98
31	77	94
31	77	95
31	77	96
31	77	97
31	77	98
31	77	99
32	74	95
32	75	93
32	75	94
32	75	95
32	75	96
32	75	97
32	75	98
32	76	93
32	76	94
32	76	95
32	76	96
32	76	97
32	76	98
32	76	99
32	77	92
32	77	93
32	77	94
32	77	95
32	77	96
32	77	97
32	77	98
32	77	99
32	78	92
32	78	93
32	78	94
32	78	95
32	78	96
33	74	92
33	74	93
33	74	94
33	74	95
33	74	96
33	74	97
33	75	91
33	75	92
33	75	93
33	75	94
33	75	95
33	75	96
33	75	97
33	75	98
33	76	91
33	76	92
33	76	93
33	76	94
33	76	95
33	76	96
33	76	97
33	76	98
33	77	91
33	77	92
33	77	93
33	77	94
33	77	95
33	77	96
33	77	97
33	78	91
33	78	92
33	78	93
33	78	94
33	78	95
33	79	91
33	79	92
33	79	93
33	80	91
33	80	92
34	74	91
34	74	92
34	74	93
34	74	94
34	74	95
34	74	96
34	75	90
34	75	91
34	75	92
34	75	93
34	75	94
34	75	95
34	75	96
34	75	97
34	76	89
34	76	90
34	76	91
34	76	92
34	76	93
34	76	94
34	76	95
34	76	96
34	76	97
34	77	89
34	77	90
34	77	91
34	77	92
34	77	93
34	77	94
34	77	95
34	78	89
34	78	90
34	78	91
34	78	92
34	78	93
34	78	94
34	79	89
34	79	90
34	79	91
34	79	92
34	79	93
34	80	89
34	80	90
34	80	91
34	80	92
34	81	91
34	81	92
35	74	90
35	74	91
35	74	92
35	74	93
35	74	94
35	75	88
35	75	89
35	75	90
35	75	91
35	75	92
35	75	93
35	75	94
35	75	95
35	76	88
35	76	89
35	76	90
35	76	91
35	76	92
35	76	93
35	76	94
35	76	95
35	77	88
35	77	89
35	77	90
35	77	91
35	77	92
35	77	93
35	77	94
35	78	88
35	78	89
35	78	90
35	78	91
35	78	92
35	78	93
35	79	88
35	79	89
35	79	90
35	79	91
35	79	92
35	79	93
35	80	88
35	80	89
35	80	90
35	80	91
35	80	92
35	81	92
36	75	87
36	75	88
36	75	89
36	75	90
36	75	91
36	75	92
36	76	87
36	76	88
36	76	89
36	76	90
36	76	91
36	76	92
36	76	93
36	77	86
36	77	87
36	77	88
36	77	89
36	77	90
36	77	91
36	77	92
36	78	86
36	78	87
36	78	88
36	78	89
36	78	90
36	78	91
36	78	92
36	79	87
36	79	88
36	79	89
36	79	90
36	79	91
36	79	92
36	80	86
36	80	87
36	80	88
36	80	89
36	80	90
36	80	91
36	81	92
37	76	87
37	76	88
37	76	89
37	76	90
37	77	86
37	77	87
37	77	88
37	77	89
37	77	90
37	78	86
37	78	87
37	78	88
37	78	89
37	78	90
37	79	86
37	79	87
37	79	88
37	79	89
37	79	90
37	80	86
37	80	87
37	80	88
37	80	89
37	80	90
