#i	j	k
31	18	4
32	17	4
32	17	5
32	17	6
32	17	7
32	17	8
32	18	4
32	18	5
32	18	6
32	18	7
33	16	5
33	16	6
33	16	7
33	16	8
33	16	9
33	16	10
33	17	5
33	17	6
33	17	7
33	17	8
33	17	9
33	18	4
33	18	5
33	18	6
33	18	7
33	18	8
33	18	9
33	19	5
33	19	6
33	19	7
33	19	8
34	15	6
34	15	7
34	15	8
34	15	9
34	15	10
34	15	11
34	16	6
34	16	7
34	16	8
34	16	9
34	16	10
34	16	11
34	17	5
34	17	6
34	17	7
34	17	8
34	17	9
34	17	10
34	18	5
34	18	6
34	18	7
34	18	8
34	18	9
34	18	10
34	19	5
34	19	6
34	19	7
34	19	8
34	19	9
34	19	10
34	20	6
34	20	7
34	20	8
34	20	9
34	21	7
34	21	8
34	21	9
34	22	7
34	22	8
35	14	7
35	14	8
35	14	9
35	14	10
35	14	11
35	15	7
35	15	8
35	15	9
35	15	10
35	15	11
35	16	6
35	16	7
35	16	8
35	16	9
35	16	10
35	16	11
35	17	6
35	17	7
35	17	8
35	17	9
35	17	10
35	17	11
35	18	6
35	18	7
35	18	8
35	18	9
35	18	10
35	18	11
35	19	5
35	19	6
35	19	7
35	19	8
35	19	9
35	19	10
35	19	11
35	20	6
35	20	7
35	20	8
35	20	9
35	20	10
35	20	11
35	21	6
35	21	7
35	21	8
35	21	9
35	21	10
35	22	6
35	22	7
35	22	8
35	22	9
35	22	10
35	23	7
35	23	8
35	23	9
35	23	10
35	24	8
36	13	10
36	14	10
36	14	11
36	15	7
36	15	8
36	15	9
36	15	10
36	15	11
36	15	12
36	16	7
36	16	8
36	16	9
36	16	10
36	16	11
36	16	12
36	17	7
36	17	8
36	17	9
36	17	10
36	17	11
36	17	12
36	18	6
36	18	7
36	18	8
36	18	9
36	18	10
36	18	11
36	18	12
36	19	6
36	19	7
36	19	8
36	19	9
36	19	10
36	19	11
36	20	6
36	20	7
36	20	8
36	20	9
36	20	10
36	20	11
36	20	12
36	21	6
36	21	7
36	21	8
36	21	9
36	21	10
36	21	11
36	21	12
36	22	7
36	22	8
36	22	9
36	22	10
36	22	11
36	22	12
36	23	7
36	23	8
36	23	9
36	23	10
36	23	11
36	24	7
36	24	8
36	24	9
36	24	10
36	25	9
37	12	9
37	13	9
37	13	10
37	14	9
37	14	10
37	14	11
37	15	9
37	15	10
37	15	11
37	15	12
37	16	8
37	16	9
37	16	10
37	16	11
37	16	12
37	17	7
37	17	8
37	17	9
37	17	10
37	17	11
37	17	12
37	18	7
37	18	8
37	18	9
37	18	10
37	18	11
37	18	12
37	19	5
37	19	6
37	19	7
37	19	8
37	19	9
37	19	10
37	19	11
37	19	12
37	19	13
37	20	6
37	20	7
37	20	8
37	20	9
37	20	10
37	20	11
37	20	12
37	20	13
37	21	6
37	21	7
37	21	8
37	21	9
37	21	10
37	21	11
37	21	12
37	21	13
37	22	8
37	22	9
37	22	10
37	22	11
37	22	12
37	23	8
37	23	9
37	23	10
37	23	11
37	23	12
37	24	8
37	24	9
37	24	10
37	24	11
38	10	8
38	11	8
38	11	9
38	11	10
38	12	8
38	12	9
38	12	10
38	12	11
38	13	8
38	13	9
38	13	10
38	13	11
38	14	8
38	14	9
38	14	10
38	14	11
38	15	8
38	15	9
38	15	10
38	15	11
38	15	12
38	15	13
38	16	8
38	16	9
38	16	10
38	16	11
38	16	12
38	16	13
38	17	8
38	17	9
38	17	10
38	17	11
38	17	12
38	17	13
38	18	2
38	18	3
38	18	4
38	18	5
38	18	6
38	18	7
38	18	8
38	18	9
38	18	10
38	18	11
38	18	12
38	18	13
38	18	14
38	19	2
38	19	3
38	19	4
38	19	5
38	19	6
38	19	7
38	19	8
38	19	9
38	19	10
38	19	11
38	19	12
38	19	13
38	19	14
38	20	6
38	20	7
38	20	8
38	20	9
38	20	10
38	20	11
38	20	12
38	20	13
38	21	7
38	21	8
38	21	9
38	21	10
38	21	11
38	21	12
38	21	13
38	22	8
38	22	9
38	22	10
38	22	11
38	22	12
38	22	13
38	23	9
38	23	10
38	23	11
38	23	12
38	24	11
39	9	8
39	9	9
39	10	7
39	10	8
39	10	9
39	10	10
39	10	11
39	11	7
39	11	8
39	11	9
39	11	10
39	11	11
39	11	12
39	12	7
39	12	8
39	12	9
39	12	10
39	12	11
39	12	12
39	13	7
39	13	8
39	13	9
39	13	10
39	13	11
39	13	12
39	13	14
39	14	7
39	14	8
39	14	9
39	14	10
39	14	11
39	14	12
39	14	13
39	14	14
39	15	7
39	15	8
39	15	9
39	15	10
39	15	11
39	15	12
39	15	13
39	15	14
39	16	7
39	16	8
39	16	9
39	16	10
39	16	11
39	16	12
39	16	13
39	16	14
39	17	2
39	17	3
39	17	4
39	17	5
39	17	6
39	17	7
39	17	8
39	17	9
