#i	j	k
16	3	49
16	4	50
17	2	48
17	3	49
17	4	50
17	5	50
18	1	47
18	2	48
18	3	49
18	4	49
18	4	50
18	5	50
18	124	41
18	124	42
18	125	41
18	125	42
19	0	46
19	1	47
19	2	48
19	3	48
19	3	49
19	4	49
19	4	50
19	5	50
19	123	42
19	124	41
19	124	42
19	125	41
19	125	42
19	125	43
19	126	40
19	126	41
19	126	42
19	126	43
20	0	45
20	0	46
20	1	46
20	1	47
20	2	47
20	2	48
20	3	48
20	3	49
20	4	49
20	4	50
20	5	50
20	123	42
20	124	42
20	124	43
20	125	41
20	125	42
20	125	43
20	126	40
20	126	41
20	126	42
20	126	43
20	126	44
20	127	41
20	127	42
20	127	43
20	127	44
20	127	45
21	0	42
21	0	43
21	0	44
21	0	45
21	0	46
21	1	46
21	1	47
21	2	47
21	2	48
21	3	48
21	3	49
21	4	49
21	124	42
21	124	43
21	125	41
21	125	42
21	125	43
21	125	44
21	126	40
21	126	41
21	126	42
21	126	43
21	126	44
21	127	41
21	127	42
21	127	43
21	127	44
21	127	45
22	0	42
22	0	43
22	0	44
22	0	45
22	0	46
22	1	44
22	1	45
22	1	46
22	1	47
22	2	47
22	2	48
22	3	48
22	3	49
22	4	49
22	124	43
22	125	42
22	125	43
22	125	44
22	125	45
22	126	41
22	126	42
22	126	43
22	126	44
22	126	45
22	127	41
22	127	42
22	127	43
22	127	44
22	127	45
23	0	41
23	0	42
23	0	43
23	0	44
23	0	45
23	0	46
23	1	41
23	1	42
23	1	43
23	1	44
23	1	45
23	1	46
23	1	47
23	2	45
23	2	46
23	2	47
23	2	48
23	3	48
23	3	49
23	4	49
23	123	44
23	124	43
23	124	44
23	124	45
23	124	46
23	125	42
23	125	43
23	125	44
23	125	45
23	125	46
23	126	41
23	126	42
23	126	43
23	126	44
23	126	45
23	126	46
23	127	41
23	127	42
23	127	43
23	127	44
23	127	45
23	127	46
24	0	40
24	0	41
24	0	42
24	0	43
24	0	44
24	0	45
24	0	46
24	0	47
24	1	40
24	1	41
24	1	42
24	1	43
24	1	44
24	1	45
24	1	46
24	1	47
24	2	40
24	2	41
24	2	42
24	2	43
24	2	44
24	2	45
24	2	46
24	2	47
24	2	48
24	3	46
24	3	47
24	3	48
24	3	49
24	4	49
24	122	45
