#i	j	k
4	82	24
4	82	25
4	82	26
4	83	24
4	83	25
4	83	26
4	84	24
4	84	25
4	84	26
5	81	23
5	81	24
5	81	25
5	82	23
5	82	24
5	82	25
5	82	26
5	83	23
5	83	24
5	83	25
5	83	26
5	83	27
5	84	23
5	84	24
5	84	25
5	84	26
5	84	27
5	85	23
5	85	24
5	85	25
5	85	26
5	85	27
6	81	22
6	81	23
6	81	24
6	82	22
6	82	23
6	82	24
6	82	25
6	82	26
6	83	22
6	83	23
6	83	24
6	83	25
6	83	26
6	83	27
6	84	22
6	84	23
6	84	24
6	84	25
6	84	26
6	84	27
6	85	22
6	85	23
6	85	24
6	85	25
6	85	26
6	85	27
6	86	22
6	86	23
6	86	24
6	86	25
6	86	26
7	81	22
7	81	23
7	82	22
7	82	23
7	82	24
7	82	25
7	83	21
7	83	22
7	83	23
7	83	24
7	83	25
7	83	26
7	84	21
7	84	22
7	84	23
7	84	24
7	84	25
7	84	26
7	85	21
7	85	22
7	85	23
7	85	24
7	85	25
7	85	26
7	86	22
7	86	23
7	86	24
7	86	25
7	87	23
7	87	24
7	87	25
8	81	22
8	82	22
8	82	23
8	82	24
8	83	22
8	83	23
8	83	24
8	83	25
8	84	22
8	84	23
8	84	24
8	84	25
8	85	23
8	85	24
8	85	25
115	94	30
115	95	30
115	96	30
116	95	29
116	95	30
123	77	25
124	77	25
125	77	24
