1	4.531250e+01	3.007812e+01	4.570312e+01	116	77	117
2	4.726562e+01	3.515625e+00	3.476562e+01	121	9	89
3	3.710938e+01	4.453125e+01	4.179688e+01	95	114	107
4	9.765625e+00	3.750000e+01	3.203125e+01	25	96	82
5	2.890625e+01	2.304688e+01	3.281250e+01	74	59	84
6	2.890625e+01	2.304688e+01	3.632812e+01	74	59	93
7	5.078125e+00	1.015625e+01	1.640625e+01	13	26	42
8	2.656250e+01	2.734375e+00	4.804688e+01	68	7	123
9	3.046875e+01	1.718750e+01	6.640625e+00	78	44	17
10	3.085938e+01	2.226562e+01	3.828125e+01	79	57	98
11	3.984375e+01	1.914062e+01	3.359375e+01	102	49	86
12	1.875000e+01	3.906250e+00	1.328125e+01	48	10	34
13	8.203125e+00	1.015625e+01	1.367188e+01	21	26	35
14	2.539062e+01	3.515625e+00	4.218750e+01	65	9	108
15	5.859375e+00	2.734375e+00	9.765625e+00	15	7	25
16	0.000000e+00	1.718750e+01	3.398438e+01	0	44	87
17	4.179688e+01	4.101562e+01	4.843750e+01	107	105	124
18	4.023438e+01	7.031250e+00	7.812500e-01	103	18	2
19	3.203125e+01	1.132812e+01	7.421875e+00	82	29	19
20	7.421875e+00	2.382812e+01	3.320312e+01	19	61	85
21	1.640625e+01	3.906250e+00	0.000000e+00	42	10	0
22	1.953125e+00	2.812500e+01	4.453125e+01	5	72	114
23	3.398438e+01	3.945312e+01	3.359375e+01	87	101	86
24	2.070312e+01	1.289062e+01	3.984375e+01	53	33	102
25	1.523438e+01	9.375000e+00	3.515625e+01	39	24	90
26	3.125000e+00	4.101562e+01	4.453125e+01	8	105	114
27	3.164062e+01	4.140625e+01	2.617188e+01	81	106	67
28	3.359375e+01	4.375000e+01	2.148438e+01	86	112	55
29	2.617188e+01	4.492188e+01	2.187500e+01	67	115	56
30	2.382812e+01	3.828125e+01	3.437500e+01	61	98	88
31	3.945312e+01	4.687500e+00	3.046875e+01	101	12	78
32	3.867188e+01	3.984375e+01	3.867188e+01	99	102	99
33	8.593750e+00	4.804688e+01	1.484375e+01	22	123	38
34	3.085938e+01	1.015625e+01	4.687500e+01	79	26	120
35	7.421875e+00	4.921875e+01	3.125000e+01	19	126	80
36	6.640625e+00	1.562500e+00	1.679688e+01	17	4	43
37	3.164062e+01	3.671875e+01	2.460938e+01	81	94	63
38	4.023438e+01	5.859375e+00	4.570312e+01	103	15	117
39	1.953125e+00	8.593750e+00	1.171875e+01	5	22	30
40	8.593750e+00	3.437500e+01	3.281250e+01	22	88	84
41	1.523438e+01	1.757812e+01	1.914062e+01	39	45	49
42	4.687500e+00	2.851562e+01	3.046875e+01	12	73	78
43	3.828125e+01	3.320312e+01	3.164062e+01	98	85	81
