#i	j	k
68	20	80
69	16	80
69	17	80
69	18	79
69	18	80
69	19	79
69	19	80
69	19	81
69	20	79
69	20	80
69	20	81
69	21	79
69	21	80
69	21	81
69	21	82
70	15	81
70	16	80
70	16	81
70	17	80
70	17	81
70	18	79
70	18	80
70	18	81
70	18	82
70	19	79
70	19	80
70	19	81
70	19	82
70	20	78
70	20	79
70	20	80
70	20	81
70	20	82
70	20	83
70	21	79
70	21	80
70	21	81
70	21	82
70	22	79
70	22	80
70	22	81
71	14	81
71	14	82
71	15	81
71	15	82
71	16	80
71	16	81
71	16	82
71	17	79
71	17	80
71	17	81
71	17	82
71	17	83
71	17	84
71	18	79
71	18	80
71	18	81
71	18	82
71	18	83
71	18	84
71	19	78
71	19	79
71	19	80
71	19	81
71	19	82
71	19	83
71	19	84
71	20	78
71	20	79
71	20	80
71	20	81
71	20	82
71	20	83
71	21	78
71	21	79
71	21	80
71	21	81
71	21	82
71	22	79
71	22	80
71	22	81
72	14	81
72	14	82
72	15	80
72	15	81
72	15	82
72	15	83
72	16	80
72	16	81
72	16	82
72	16	83
72	17	79
72	17	80
72	17	81
72	17	82
72	17	83
72	17	84
72	18	78
72	18	79
72	18	80
72	18	81
72	18	82
72	18	83
72	18	84
72	18	85
72	19	78
72	19	79
72	19	80
72	19	81
72	19	82
72	19	83
72	19	84
72	20	78
72	20	79
72	20	80
72	20	81
72	20	82
72	20	83
72	21	78
72	21	79
72	21	80
72	21	81
72	21	82
72	22	78
72	22	79
72	22	80
72	22	81
72	23	79
72	23	80
73	14	81
73	14	82
73	14	83
73	14	84
73	15	80
73	15	81
73	15	82
73	15	83
73	15	84
73	16	80
73	16	81
73	16	82
73	16	83
73	16	84
73	17	79
73	17	80
73	17	81
73	17	82
73	17	83
73	17	84
73	18	78
73	18	79
73	18	80
73	18	81
73	18	82
73	18	83
73	18	84
73	19	78
73	19	79
73	19	80
73	19	81
73	19	82
73	19	83
73	19	84
73	20	78
73	20	79
73	20	80
73	20	81
73	20	82
73	20	83
73	21	78
73	21	79
73	21	80
73	21	81
73	21	82
73	22	78
73	22	79
73	22	80
73	22	81
73	23	79
73	23	80
74	14	81
74	14	82
74	14	83
74	15	80
74	15	81
74	15	82
74	15	83
74	15	84
74	16	80
74	16	81
74	16	82
74	16	83
74	16	84
74	16	85
74	17	79
74	17	80
74	17	81
74	17	82
74	17	83
74	17	84
74	18	78
74	18	79
74	18	80
74	18	81
74	18	82
74	18	83
74	18	84
74	19	78
74	19	79
74	19	80
74	19	81
74	19	82
74	19	83
74	20	78
74	20	79
74	20	80
74	20	81
74	20	82
74	21	78
74	21	79
74	21	80
74	21	81
74	22	78
74	22	79
74	22	80
74	22	81
74	23	79
74	23	80
75	14	82
75	15	81
75	15	82
75	15	83
75	16	80
75	16	81
75	16	82
75	16	83
75	16	84
75	17	79
75	17	80
75	17	81
75	17	82
75	17	83
75	17	84
75	18	78
75	18	79
75	18	80
75	18	81
75	18	82
75	18	83
75	19	78
75	19	79
75	19	80
75	19	81
75	19	82
75	20	78
75	20	79
75	20	80
75	20	81
75	20	82
75	21	78
75	21	79
75	21	80
75	21	81
75	22	78
75	22	79
75	22	80
75	23	78
75	23	79
76	16	80
76	16	81
76	16	82
76	16	83
76	17	79
76	17	80
76	17	81
76	17	82
76	17	83
76	18	78
76	18	79
76	18	80
76	18	81
76	18	82
76	19	78
76	19	79
76	19	80
76	19	81
76	19	82
76	20	78
76	20	79
76	20	80
76	20	81
76	21	78
76	21	79
76	21	80
76	21	81
76	22	78
76	22	79
76	22	80
76	23	78
76	23	79
77	17	80
77	17	81
77	18	79
77	18	80
77	18	81
77	19	78
77	19	79
77	19	80
77	19	81
77	20	78
77	20	79
77	20	80
77	20	81
77	21	78
77	21	79
77	21	80
77	22	78
77	22	79
77	22	80
77	23	78
77	23	79
78	18	79
78	18	80
78	19	79
78	19	80
78	20	78
78	20	79
78	20	80
78	21	78
78	21	79
78	21	80
78	22	78
78	22	79
78	22	80
78	23	78
78	23	79
78	24	78
78	24	79
78	26	92
78	27	91
78	27	92
78	28	92
78	28	93
79	21	78
79	21	79
79	22	78
79	22	79
79	23	78
79	23	79
79	23	80
79	24	78
79	24	79
79	24	80
79	24	81
79	25	79
79	25	80
79	25	81
79	25	89
79	25	90
79	25	91
79	25	92
79	26	80
79	26	81
79	26	82
79	26	87
79	26	88
79	26	89
79	26	90
79	26	91
79	26	92
79	26	93
79	27	87
79	27	88
79	27	89
79	27	90
79	27	91
79	27	92
79	27	93
79	28	87
79	28	88
79	28	89
79	28	90
79	28	91
79	28	92
79	28	93
79	28	94
79	29	87
79	29	88
79	29	89
79	29	90
79	29	91
79	29	92
79	29	93
79	29	94
79	30	88
79	30	89
79	30	90
79	30	91
79	30	92
79	30	93
79	30	94
79	30	95
79	31	92
79	31	93
79	31	94
79	31	95
79	31	96
79	32	93
79	32	94
79	32	95
79	32	96
79	33	94
79	33	95
79	33	96
79	37	101
79	37	102
79	37	103
79	37	104
79	38	100
79	38	101
79	38	102
79	38	103
79	38	104
79	38	105
79	39	100
