#i	j	k
10	6	123
11	4	123
11	4	124
11	5	123
11	6	122
11	6	123
12	4	123
12	4	124
12	5	122
12	5	123
12	5	124
12	6	122
12	6	123
13	3	124
13	4	123
13	4	124
13	5	122
13	5	123
13	5	124
13	6	122
13	6	123
13	6	124
13	7	123
14	2	124
14	3	122
14	3	123
14	3	124
14	4	122
14	4	123
14	4	124
14	5	121
14	5	122
14	5	123
14	5	124
14	6	121
14	6	122
14	6	123
14	6	124
14	7	122
14	7	123
14	7	124
14	8	123
15	1	124
15	2	122
15	2	123
15	2	124
15	3	121
15	3	122
15	3	123
15	3	124
15	4	120
15	4	121
15	4	122
15	4	123
15	4	124
15	5	120
15	5	121
15	5	122
15	5	123
15	5	124
15	6	119
15	6	120
15	6	121
15	6	122
15	6	123
15	6	124
15	7	120
15	7	121
15	7	122
15	7	123
15	8	121
15	8	122
15	8	123
16	1	122
16	1	123
16	1	124
16	2	120
16	2	121
16	2	122
16	2	123
16	2	124
16	3	119
16	3	120
16	3	121
16	3	122
16	3	123
16	3	124
16	4	118
16	4	119
16	4	120
16	4	121
16	4	122
16	4	123
16	4	124
16	5	118
16	5	119
16	5	120
16	5	121
16	5	122
16	5	123
16	5	124
16	6	116
16	6	117
16	6	118
16	6	119
16	6	120
16	6	121
16	6	122
16	6	123
16	7	116
16	7	117
16	7	118
16	7	119
16	7	120
16	7	121
16	7	122
16	7	123
16	8	117
16	8	118
16	8	119
16	8	120
16	8	121
16	8	122
16	8	123
16	9	121
16	9	122
17	0	121
17	0	122
17	0	123
17	1	119
17	1	120
17	1	121
17	1	122
17	1	123
17	1	124
17	2	118
17	2	119
17	2	120
17	2	121
17	2	122
17	2	123
17	2	124
17	3	118
17	3	119
17	3	120
17	3	121
17	3	122
17	3	123
17	3	124
17	4	117
17	4	118
17	4	119
17	4	120
17	4	121
17	4	122
17	4	123
17	5	116
17	5	117
17	5	118
17	5	119
17	5	120
17	5	121
17	5	122
17	5	123
17	6	115
17	6	116
17	6	117
17	6	118
17	6	119
17	6	120
17	6	121
17	6	122
17	6	123
17	7	115
17	7	116
17	7	117
17	7	118
17	7	119
17	7	120
17	7	121
17	7	122
17	7	123
17	8	115
17	8	116
17	8	117
17	8	118
17	8	119
17	8	120
17	8	121
17	8	122
17	9	120
17	9	121
17	9	122
18	0	119
18	0	120
18	0	121
18	0	122
18	1	118
18	1	119
18	1	120
18	1	121
18	1	122
18	1	123
18	2	117
18	2	118
18	2	119
18	2	120
18	2	121
18	2	122
18	2	123
18	3	116
18	3	117
18	3	118
18	3	119
18	3	120
18	3	121
18	3	122
18	3	123
18	4	116
18	4	117
18	4	118
18	4	119
18	4	120
18	4	121
18	4	122
18	4	123
18	5	115
18	5	116
18	5	117
18	5	118
18	5	119
18	5	120
18	5	121
18	5	122
18	5	123
18	6	114
18	6	115
18	6	116
18	6	117
18	6	118
18	6	119
18	6	120
18	6	121
18	6	122
18	7	114
18	7	115
18	7	116
18	7	117
18	7	118
18	7	119
18	7	120
18	7	121
18	8	115
18	8	116
18	127	120
18	127	121
18	127	122
19	0	118
19	0	119
19	0	120
19	0	121
19	1	117
19	1	118
19	1	119
19	1	120
19	1	121
19	2	116
19	2	117
19	2	118
19	2	119
19	2	120
19	2	121
19	3	115
19	3	116
19	3	117
19	3	118
19	3	119
19	3	120
19	3	121
19	3	122
19	4	115
19	4	116
19	4	117
19	4	118
19	4	119
19	4	120
19	4	121
19	4	122
19	5	114
19	5	115
19	5	116
19	5	117
19	5	118
19	5	119
19	5	120
19	6	114
19	6	115
19	6	116
19	6	117
19	6	118
19	7	114
19	7	115
19	7	116
19	126	120
19	127	119
19	127	120
19	127	121
20	0	118
20	0	119
20	0	120
20	1	117
20	1	118
20	1	119
20	1	120
20	2	116
20	2	117
20	2	118
20	2	119
20	2	120
20	3	116
20	3	117
20	3	118
20	3	119
20	4	115
20	4	116
20	4	117
20	5	115
20	126	120
20	127	119
20	127	120
