#i	j	k
66	23	116
66	24	115
66	24	116
67	22	117
67	23	116
67	23	117
67	24	115
67	24	116
67	24	117
67	25	116
68	22	117
68	22	118
68	23	115
68	23	116
68	23	117
68	23	118
68	24	114
68	24	115
68	24	116
68	24	117
68	24	118
68	25	116
68	25	117
68	25	118
69	21	119
69	22	116
69	22	117
69	22	118
69	22	119
69	22	120
69	23	114
69	23	115
69	23	116
69	23	117
69	23	118
69	23	119
69	23	120
69	24	113
69	24	114
69	24	115
69	24	116
69	24	117
69	24	118
69	24	119
69	24	120
69	25	115
69	25	116
69	25	117
69	25	118
69	25	119
69	25	120
69	26	118
69	26	119
69	26	120
69	26	121
69	27	122
70	20	121
70	21	117
70	21	118
70	21	119
70	21	120
70	21	121
70	22	115
70	22	116
70	22	117
70	22	118
70	22	119
70	22	120
70	22	121
70	23	113
70	23	114
70	23	115
70	23	116
70	23	117
70	23	118
70	23	119
70	23	120
70	23	121
70	24	112
70	24	113
70	24	114
70	24	115
70	24	116
70	24	117
70	24	118
70	24	119
70	24	120
70	24	121
70	25	114
70	25	115
70	25	116
70	25	117
70	25	118
70	25	119
70	25	120
70	25	121
70	25	122
70	26	118
70	26	119
70	26	120
70	26	121
70	26	122
70	26	123
70	27	123
70	27	124
71	19	121
71	19	122
71	19	123
71	20	120
71	20	121
71	20	122
71	20	123
71	20	124
71	20	125
71	20	126
71	21	116
71	21	117
71	21	118
71	21	119
71	21	120
71	21	121
71	21	122
71	21	123
71	21	124
71	21	125
71	21	126
71	22	114
71	22	115
71	22	116
71	22	117
71	22	118
71	22	119
71	22	120
71	22	121
71	22	122
71	22	123
71	22	124
71	22	125
71	23	112
71	23	113
71	23	114
71	23	115
71	23	116
71	23	117
71	23	118
71	23	119
71	23	120
71	23	121
71	23	122
71	23	123
71	23	124
71	23	125
71	24	111
71	24	112
71	24	113
71	24	114
71	24	115
71	24	116
71	24	117
71	24	118
71	24	119
71	24	120
71	24	121
71	24	122
71	24	123
71	24	124
71	24	125
71	25	113
71	25	114
71	25	115
71	25	116
71	25	117
71	25	118
71	25	119
71	25	120
71	25	121
71	25	122
71	25	123
71	25	124
71	26	118
71	26	119
71	26	120
71	26	121
71	26	122
71	26	123
71	26	124
71	26	125
71	27	124
71	27	125
71	27	126
72	17	120
72	17	121
72	18	120
72	18	121
72	18	122
72	19	120
72	19	121
72	20	117
72	20	118
72	20	119
72	20	120
72	20	121
72	20	122
72	20	123
72	20	124
72	20	125
72	20	126
72	21	115
72	21	116
72	21	117
72	21	118
72	21	119
72	21	120
72	21	121
72	21	122
72	21	123
72	21	124
72	21	125
72	21	126
72	22	113
72	22	114
72	22	115
72	22	116
72	22	117
72	22	118
72	22	119
72	22	120
72	22	121
72	22	122
72	22	123
72	22	124
72	22	125
72	22	126
72	23	112
72	23	113
72	23	114
72	23	115
72	23	116
72	23	117
72	23	118
72	23	119
72	23	120
72	23	121
72	23	122
72	23	123
72	23	124
72	23	125
72	23	126
72	24	110
72	24	111
72	24	112
72	24	113
72	24	114
72	24	115
72	24	116
72	24	117
72	24	118
72	24	119
72	24	120
72	24	121
72	24	122
72	24	123
72	24	124
72	24	125
72	24	126
72	25	112
72	25	113
72	25	114
72	25	115
72	25	116
72	25	117
72	25	118
72	25	119
72	25	120
72	25	121
72	25	122
72	25	123
72	25	124
72	25	125
72	25	126
72	26	116
72	26	117
72	26	118
72	26	119
72	26	120
72	26	121
72	26	122
72	26	123
72	26	124
72	26	125
72	26	126
72	27	123
72	27	124
72	27	125
72	27	126
73	17	120
73	18	119
73	18	120
73	18	121
73	19	119
73	19	120
73	19	121
73	20	116
73	20	117
73	20	118
73	20	119
73	20	120
73	21	114
73	21	115
73	21	116
73	21	117
73	21	118
73	21	119
73	21	120
73	21	121
73	21	122
73	21	123
73	21	124
73	21	125
73	22	113
73	22	114
73	22	115
73	22	116
73	22	117
73	22	118
73	22	119
73	22	120
73	22	121
73	22	122
73	22	123
73	22	124
73	22	125
73	23	111
73	23	112
73	23	113
73	23	114
73	23	115
73	23	116
73	23	117
73	23	118
73	23	119
73	23	120
73	23	121
73	23	122
73	23	123
73	23	124
73	23	125
73	24	110
73	24	111
73	24	112
73	24	113
73	24	114
73	24	115
73	24	116
73	24	117
73	24	118
73	24	119
73	24	120
73	24	121
73	24	122
73	24	123
73	24	124
73	24	125
73	25	111
73	25	112
73	25	113
73	25	114
73	25	115
73	25	116
73	25	117
73	25	118
73	25	119
73	25	120
73	25	121
73	25	122
73	25	123
73	25	124
73	25	125
73	26	113
73	26	114
73	26	115
73	26	116
73	26	117
73	26	118
73	26	119
73	26	120
73	26	121
73	26	122
73	26	123
73	26	124
73	26	125
73	27	119
73	27	120
73	27	121
73	27	122
73	27	123
73	27	124
73	27	125
74	18	119
74	18	120
74	18	121
74	19	118
74	19	119
74	19	120
74	20	115
74	20	116
74	20	117
74	20	118
74	20	119
74	20	120
74	20	121
74	21	114
74	21	115
74	21	116
74	21	117
74	21	118
74	21	119
74	21	120
74	21	121
74	22	112
74	22	113
74	22	114
74	22	115
74	22	116
74	22	117
74	22	118
74	22	119
74	22	120
74	22	121
74	22	122
74	22	123
74	22	124
74	23	111
74	23	112
74	23	113
74	23	114
74	23	115
74	23	116
74	23	117
74	23	118
74	23	119
74	23	120
74	23	121
74	23	122
74	23	123
74	23	124
74	24	108
74	24	111
74	24	112
74	24	113
74	24	114
74	24	115
74	24	116
74	24	117
74	24	118
74	24	119
74	24	120
74	24	121
74	24	122
74	24	123
74	24	124
74	25	111
74	25	112
74	25	113
74	25	114
74	25	115
74	25	116
74	25	117
74	25	118
74	25	119
74	25	120
74	25	121
74	25	122
74	25	123
74	25	124
74	26	111
74	26	112
74	26	113
74	26	114
74	26	115
74	26	116
74	26	117
74	26	118
74	26	119
74	26	120
74	26	121
74	26	122
74	26	123
74	26	124
74	27	117
74	27	118
74	27	119
74	27	120
74	27	121
74	27	122
74	27	123
74	27	124
74	27	125
74	28	124
74	28	125
74	28	126
75	19	119
75	19	120
75	20	115
75	20	116
75	20	117
75	20	118
75	20	119
75	20	120
75	20	121
75	21	113
75	21	114
75	21	115
75	21	116
75	21	117
75	21	118
75	21	119
75	21	120
75	21	121
75	21	122
75	22	112
75	22	113
75	22	114
75	22	115
75	22	116
75	22	117
75	22	118
75	22	119
75	22	120
75	22	121
75	22	122
75	23	108
75	23	109
75	23	112
75	23	113
75	23	114
75	23	115
75	23	116
75	23	117
75	23	118
75	23	119
75	23	120
75	23	121
75	23	122
75	23	123
75	24	107
75	24	108
75	24	112
75	24	113
75	24	114
75	24	115
75	24	116
75	24	117
75	24	118
75	24	119
75	24	120
75	24	121
75	24	122
75	24	123
75	25	112
75	25	113
75	25	114
75	25	115
75	25	116
75	25	117
75	25	118
75	25	119
75	25	120
75	25	121
75	25	122
75	25	123
75	26	112
75	26	113
75	26	114
75	26	115
75	26	116
75	26	117
75	26	118
75	26	119
75	26	120
75	26	121
75	26	122
75	26	123
75	26	124
75	27	114
75	27	115
75	27	116
75	27	117
75	27	118
75	27	119
75	27	120
75	27	121
75	27	122
75	27	123
75	27	124
75	27	125
75	27	126
75	28	119
75	28	120
75	28	121
75	28	122
75	28	123
75	28	124
75	28	125
75	28	126
75	28	127
76	19	119
76	19	120
76	20	115
76	20	116
76	20	117
76	20	118
76	20	119
76	20	120
76	20	121
76	21	113
76	21	114
76	21	115
76	21	116
76	21	117
76	21	118
76	21	119
76	21	120
76	21	121
76	21	122
76	22	109
76	22	110
76	22	113
76	22	114
76	22	115
76	22	116
76	22	117
76	22	118
76	22	119
76	22	120
76	22	121
76	22	122
76	22	123
76	23	108
76	23	109
76	23	113
76	23	114
76	23	115
76	23	116
76	23	117
76	23	118
76	23	119
76	23	120
76	23	121
76	23	122
76	23	123
76	24	107
76	24	108
76	24	113
76	24	114
76	24	115
76	24	116
76	24	117
76	24	118
76	24	119
76	24	120
76	24	121
76	24	122
76	24	123
76	25	113
76	25	114
76	25	115
76	25	116
76	25	117
76	25	118
76	25	119
76	25	120
76	25	121
76	25	122
76	25	123
76	26	113
76	26	114
76	26	115
76	26	116
76	26	117
76	26	118
76	26	119
76	26	120
76	26	121
76	26	122
76	26	123
76	26	124
76	26	125
76	27	113
76	27	114
76	27	115
76	27	116
76	27	117
76	27	118
76	27	119
76	27	120
76	27	121
76	27	122
76	27	123
76	27	124
76	27	125
76	27	126
76	28	116
76	28	117
76	28	118
76	28	119
76	28	120
76	28	121
76	28	122
76	28	123
76	28	124
76	28	125
76	28	126
76	28	127
76	29	120
76	29	121
76	29	122
76	29	123
76	29	124
76	29	125
76	29	126
77	19	119
77	19	120
77	20	115
77	20	116
77	20	117
77	20	118
77	20	119
77	20	120
77	20	121
77	21	110
77	21	111
77	21	114
77	21	115
77	21	116
77	21	117
77	21	118
77	21	119
77	21	120
77	21	121
77	21	122
77	22	109
77	22	110
77	22	114
77	22	115
77	22	116
77	22	117
77	22	118
77	22	119
77	22	120
77	22	121
77	22	122
77	22	123
77	23	108
77	23	109
77	23	114
77	23	115
77	23	116
77	23	117
77	23	118
77	23	119
77	23	120
77	23	121
77	23	122
77	23	123
77	23	124
77	24	107
77	24	108
77	24	114
77	24	115
77	24	116
77	24	117
77	24	118
77	24	119
77	24	120
77	24	121
77	24	122
77	24	123
77	24	124
77	25	107
77	25	114
77	25	115
77	25	116
77	25	117
77	25	118
77	25	119
77	25	120
77	25	121
77	25	122
77	25	123
77	25	124
77	26	114
77	26	115
77	26	116
77	26	117
77	26	118
77	26	119
77	26	120
77	26	121
77	26	122
77	26	123
77	26	124
77	26	125
77	27	114
77	27	115
77	27	116
77	27	117
77	27	118
77	27	119
77	27	120
77	27	121
77	27	122
77	27	123
77	27	124
77	27	125
77	27	126
77	28	114
77	28	115
77	28	116
77	28	117
77	28	118
77	28	119
77	28	120
77	28	121
77	28	122
77	28	123
77	28	124
77	28	125
77	28	126
77	28	127
77	29	117
77	29	118
77	29	119
77	29	120
77	29	121
77	29	122
77	29	123
77	29	124
77	29	125
77	29	126
77	29	127
77	30	120
77	30	121
77	30	122
77	30	123
77	30	124
78	19	120
78	20	111
78	20	112
78	20	115
78	20	116
78	20	117
78	20	118
78	20	119
78	20	120
78	20	121
78	21	110
78	21	111
78	21	112
78	21	114
78	21	115
78	21	116
78	21	117
78	21	118
78	21	119
78	21	120
78	21	121
78	21	122
78	22	109
78	22	110
78	22	115
78	22	116
78	22	117
78	22	118
78	22	119
78	22	120
78	22	121
78	22	122
78	22	123
78	23	108
78	23	109
78	23	115
78	23	116
78	23	117
78	23	118
78	23	119
78	23	120
78	23	121
78	23	122
78	23	123
78	23	124
78	24	107
78	24	108
78	24	115
78	24	116
78	24	117
78	24	118
78	24	119
78	24	120
78	24	121
78	24	122
78	24	123
78	24	124
78	25	107
78	25	115
78	25	116
78	25	117
78	25	118
78	25	119
78	25	120
78	25	121
78	25	122
78	25	123
78	25	124
78	26	115
78	26	116
78	26	117
78	26	118
78	26	119
78	26	120
78	26	121
78	26	122
78	26	123
78	26	124
78	26	125
78	27	115
78	27	116
78	27	117
78	27	118
78	27	119
78	27	120
78	27	121
78	27	122
78	27	123
78	27	124
78	27	125
78	27	126
78	28	115
78	28	116
78	28	117
78	28	118
78	28	119
78	28	120
78	28	121
78	28	122
78	28	123
78	28	124
78	28	125
78	28	126
78	28	127
78	29	115
78	29	116
78	29	117
78	29	118
78	29	119
78	29	120
78	29	121
78	29	122
78	29	123
78	29	124
78	29	125
78	29	126
78	29	127
78	30	117
78	30	118
78	30	119
78	30	120
78	30	121
78	30	122
78	30	123
78	30	124
78	30	125
79	19	112
79	19	113
79	20	111
79	20	112
79	20	113
79	20	115
79	20	116
79	20	117
79	20	118
79	20	119
79	20	120
79	20	121
79	21	110
79	21	111
79	21	112
79	21	114
79	21	115
79	21	116
79	21	117
79	21	118
79	21	119
79	21	120
79	21	121
79	21	122
79	22	109
79	22	110
79	22	115
79	22	116
79	22	117
79	22	118
79	22	119
79	22	120
79	22	121
79	22	122
79	22	123
79	23	108
79	23	109
79	23	116
79	23	117
79	23	118
79	23	119
79	23	120
79	23	121
79	23	122
79	23	123
79	23	124
79	23	125
79	24	107
79	24	108
79	24	116
79	24	117
79	24	118
79	24	119
79	24	120
79	24	121
79	24	122
79	24	123
79	24	124
79	24	125
79	25	106
79	25	107
79	25	116
79	25	117
79	25	118
79	25	119
79	25	120
79	25	121
79	25	122
79	25	123
79	25	124
79	25	125
79	26	116
79	26	117
79	26	118
79	26	119
79	26	120
79	26	121
79	26	122
79	26	123
79	26	124
79	26	125
79	27	116
79	27	117
79	27	118
79	27	119
79	27	120
79	27	121
79	27	122
79	27	123
79	27	124
79	27	125
79	27	126
79	28	116
79	28	117
79	28	118
79	28	119
79	28	120
79	28	121
79	28	122
79	28	123
79	28	124
79	28	125
79	28	126
79	28	127
79	29	117
79	29	118
79	29	119
79	29	120
79	29	121
79	29	122
79	29	123
79	29	124
79	29	125
79	29	126
79	29	127
79	30	116
79	30	117
79	30	118
79	30	119
79	30	120
79	30	121
79	30	122
79	30	123
79	30	124
79	30	125
79	30	126
79	31	118
79	31	119
79	31	120
79	31	121
79	31	122
80	18	113
80	18	114
80	19	112
80	19	113
80	19	114
80	19	122
80	20	111
80	20	112
80	20	113
80	20	114
80	20	116
80	20	117
80	20	118
80	20	119
80	20	120
80	20	121
80	21	110
80	21	111
80	21	114
80	21	115
80	21	116
80	21	117
80	21	118
80	21	119
80	21	120
80	21	121
80	21	122
80	22	109
80	22	110
80	22	115
80	22	116
80	22	117
80	22	118
80	22	119
80	22	120
80	22	121
80	22	122
80	22	123
80	22	124
80	22	125
80	22	126
80	23	108
80	23	109
80	23	116
80	23	117
80	23	118
80	23	119
80	23	120
80	23	121
80	23	122
80	23	123
80	23	124
80	23	125
80	23	126
80	24	107
80	24	108
80	24	117
80	24	118
80	24	119
80	24	120
80	24	121
80	24	122
80	24	123
80	24	124
80	24	125
80	24	126
80	25	107
80	25	117
80	25	118
80	25	119
80	25	120
80	25	121
80	25	122
80	25	123
80	25	124
80	25	125
80	25	126
80	26	117
80	26	118
80	26	119
80	26	120
80	26	121
80	26	122
80	26	123
80	26	124
80	26	125
80	26	126
80	27	117
80	27	118
80	27	119
80	27	120
80	27	121
80	27	122
80	27	123
80	27	124
80	27	125
80	27	126
80	28	118
80	28	119
80	28	120
80	28	121
80	28	122
80	28	123
80	28	124
80	28	125
80	28	126
80	28	127
80	29	117
80	29	118
80	29	119
80	29	120
80	29	121
80	29	122
80	29	123
80	29	124
80	29	125
80	29	126
80	29	127
80	30	0
