#i	j	k
63	83	53
63	85	56
63	85	57
63	85	58
63	85	59
63	86	57
63	86	58
63	86	59
63	86	60
63	87	58
63	87	59
63	87	60
64	83	52
64	83	53
64	83	54
64	83	55
64	84	52
64	84	53
64	84	54
64	84	55
64	84	56
64	84	57
64	84	58
64	84	59
64	85	53
64	85	54
64	85	55
64	85	56
64	85	57
64	85	58
64	85	59
64	85	60
64	86	54
64	86	55
64	86	56
64	86	57
64	86	58
64	86	59
64	86	60
64	86	61
64	86	62
64	87	56
64	87	57
64	87	58
64	87	59
64	87	60
64	87	61
64	88	57
64	88	58
64	88	59
64	88	60
64	89	59
65	82	54
65	83	52
65	83	53
65	83	54
65	83	55
65	83	56
65	83	57
65	84	51
65	84	52
65	84	53
65	84	54
65	84	55
65	84	56
65	84	57
65	84	58
65	84	59
65	85	52
65	85	53
65	85	54
65	85	55
65	85	56
65	85	57
65	85	58
65	85	59
65	85	60
65	85	61
65	86	53
65	86	54
65	86	55
65	86	56
65	86	57
65	86	58
65	86	59
65	86	60
65	86	61
65	86	62
65	87	54
65	87	55
65	87	56
65	87	57
65	87	58
65	87	59
65	87	60
65	87	61
65	88	55
65	88	56
65	88	57
65	88	58
65	88	59
65	88	60
65	89	57
65	89	58
65	89	59
66	82	53
66	82	54
66	82	55
66	83	51
66	83	52
66	83	53
66	83	54
66	83	55
66	83	56
66	83	57
66	84	51
66	84	52
66	84	53
66	84	54
66	84	55
66	84	56
66	84	57
66	84	58
66	84	59
66	85	51
66	85	52
66	85	53
66	85	54
66	85	55
66	85	56
66	85	57
66	85	58
66	85	59
66	85	60
66	85	61
66	86	52
66	86	53
66	86	54
66	86	55
66	86	56
66	86	57
66	86	58
66	86	59
66	86	60
66	86	61
66	87	52
66	87	53
66	87	54
66	87	55
66	87	56
66	87	57
66	87	58
66	87	59
66	87	60
66	87	61
66	88	54
66	88	55
66	88	56
66	88	57
66	88	58
66	88	59
66	88	60
66	89	55
66	89	56
66	89	57
66	89	58
66	89	59
66	90	58
67	82	53
67	82	54
67	83	51
67	83	52
67	83	53
67	83	54
67	83	55
67	83	56
67	83	57
67	84	51
67	84	52
67	84	53
67	84	54
67	84	55
67	84	56
67	84	57
67	84	58
67	84	59
67	85	51
67	85	52
67	85	53
67	85	54
67	85	55
67	85	56
67	85	57
67	85	58
67	85	59
67	85	60
67	85	61
67	86	51
67	86	52
67	86	53
67	86	54
67	86	55
67	86	56
67	86	57
67	86	58
67	86	59
67	86	60
67	86	61
67	87	51
67	87	52
67	87	53
67	87	54
67	87	55
67	87	56
67	87	57
67	87	58
67	87	59
67	87	60
67	88	52
