#i	j	k
64	91	21
64	92	20
64	92	21
64	93	20
64	93	21
65	88	21
65	89	21
65	90	20
65	90	21
65	91	20
65	91	21
65	91	22
65	92	20
65	92	21
65	92	22
65	93	19
65	93	20
65	93	21
65	93	22
65	94	20
65	94	21
65	94	22
66	87	20
66	87	21
66	88	20
66	88	21
66	88	22
66	89	20
66	89	21
66	89	22
66	90	20
66	90	21
66	90	22
66	91	20
66	91	21
66	91	22
66	91	23
66	92	19
66	92	20
66	92	21
66	92	22
66	92	23
66	93	19
66	93	20
66	93	21
66	93	22
66	93	23
66	94	19
66	94	20
66	94	21
66	94	22
66	94	23
66	95	21
66	95	22
67	86	20
67	86	21
67	87	19
67	87	20
67	87	21
67	87	22
67	88	20
67	88	21
67	88	22
67	89	20
67	89	21
67	89	22
67	89	23
67	90	20
67	90	21
67	90	22
67	90	23
67	91	19
67	91	20
67	91	21
67	91	22
67	91	23
67	91	24
67	92	19
67	92	20
67	92	21
67	92	22
67	92	23
67	92	24
67	93	19
67	93	20
67	93	21
67	93	22
67	93	23
67	93	24
67	94	19
67	94	20
67	94	21
67	94	22
67	94	23
67	94	24
67	95	20
67	95	21
67	95	22
67	95	23
68	86	19
68	86	20
68	86	21
68	87	19
68	87	20
68	87	21
68	87	22
68	88	19
68	88	20
68	88	21
68	88	22
68	88	23
68	89	19
68	89	20
68	89	21
68	89	22
68	89	23
68	89	24
68	90	19
68	90	20
68	90	21
68	90	22
68	90	23
68	90	24
68	91	19
68	91	20
68	91	21
68	91	22
68	91	23
68	91	24
68	91	25
68	92	19
68	92	20
68	92	21
68	92	22
68	92	23
68	92	24
68	92	25
68	93	18
68	93	19
68	93	20
68	93	21
68	93	22
68	93	23
68	93	24
68	93	25
68	94	19
68	94	20
68	94	21
68	94	22
68	94	23
68	94	24
68	94	25
68	95	20
68	95	21
68	95	22
68	95	23
68	95	24
68	96	21
68	96	22
68	96	23
69	86	19
69	86	20
69	86	21
69	86	22
69	87	19
69	87	20
69	87	21
69	87	22
69	87	23
69	88	19
69	88	20
69	88	21
69	88	22
69	88	23
69	88	24
69	88	25
69	89	19
69	89	20
69	89	21
69	89	22
69	89	23
69	89	24
69	89	25
69	89	26
69	90	19
69	90	20
69	90	21
69	90	22
69	90	23
69	90	24
69	90	25
69	90	26
69	91	19
69	91	20
69	91	21
69	91	22
69	91	23
69	91	24
69	91	25
69	91	26
69	92	19
69	92	20
69	92	21
69	92	22
69	92	23
69	92	24
69	92	25
69	92	26
69	93	18
69	93	19
69	93	20
69	93	21
69	93	22
69	93	23
69	93	24
69	93	25
69	93	26
69	94	19
69	94	20
69	94	21
69	94	22
69	94	23
69	94	24
69	94	25
69	95	20
69	95	21
69	95	22
69	95	23
69	95	24
69	95	25
69	96	21
69	96	22
69	96	23
69	96	24
70	86	18
70	86	19
70	86	20
70	86	21
70	86	22
70	86	23
70	87	18
70	87	19
70	87	20
70	87	21
70	87	22
70	87	23
70	87	24
70	87	25
70	88	19
70	88	20
70	88	21
70	88	22
70	88	23
70	88	24
70	88	25
70	88	26
70	89	19
70	89	20
70	89	21
70	89	22
70	89	23
70	89	24
70	89	25
70	89	26
70	89	27
70	90	19
70	90	20
70	90	21
70	90	22
70	90	23
70	90	24
70	90	25
70	90	26
70	90	27
70	91	19
70	91	20
70	91	21
70	91	22
70	91	23
70	91	24
70	91	25
70	91	26
70	91	27
70	92	18
70	92	19
70	92	20
70	92	21
70	92	22
70	92	23
70	92	24
70	92	25
70	92	26
70	92	27
70	93	19
70	93	20
70	93	21
70	93	22
70	93	23
70	93	24
70	93	25
70	93	26
70	94	19
70	94	20
70	94	21
70	94	22
70	94	23
70	94	24
70	94	25
70	94	26
70	95	20
70	95	21
70	95	22
70	95	23
70	95	24
70	95	25
70	96	22
70	96	23
70	96	24
70	96	25
71	86	18
71	86	19
71	86	20
71	86	21
71	86	22
71	86	23
71	86	24
71	87	18
71	87	19
71	87	20
71	87	21
71	87	22
71	87	23
71	87	24
71	87	25
71	87	26
71	88	18
71	88	19
71	88	20
71	88	21
71	88	22
71	88	23
71	88	24
71	88	25
71	88	26
71	88	27
71	89	18
71	89	19
71	89	20
71	89	21
71	89	22
71	89	23
71	89	24
71	89	25
71	89	26
71	89	27
71	89	28
71	90	18
71	90	19
71	90	20
71	90	21
71	90	22
71	90	23
71	90	24
71	90	25
71	90	26
71	90	27
71	90	28
71	91	18
71	91	19
71	91	20
71	91	21
71	91	22
71	91	23
71	91	24
71	91	25
71	91	26
71	91	27
71	91	28
71	92	18
71	92	19
71	92	20
71	92	21
71	92	22
71	92	23
71	92	24
71	92	25
71	92	26
71	92	27
71	93	19
71	93	20
71	93	21
71	93	22
71	93	23
71	93	24
71	93	25
71	93	26
71	93	27
71	94	20
71	94	21
71	94	22
71	94	23
71	94	24
71	94	25
71	94	26
71	95	21
71	95	22
71	95	23
71	95	24
71	95	25
71	95	26
71	96	22
71	96	23
71	96	24
71	96	25
72	86	18
72	86	19
72	86	20
72	86	21
72	86	22
72	86	23
72	86	24
72	86	25
72	86	26
72	87	18
72	87	19
72	87	20
72	87	21
72	87	22
72	87	23
72	87	24
72	87	25
72	87	26
72	87	27
72	88	18
72	88	19
72	88	20
72	88	21
72	88	22
72	88	23
72	88	24
72	88	25
