#i	j	k
62	74	24
62	75	23
62	75	24
62	75	25
62	75	26
62	75	27
62	75	28
63	73	24
63	73	25
63	74	22
63	74	23
63	74	24
63	74	25
63	74	26
63	74	27
63	74	28
63	74	29
63	75	23
63	75	24
63	75	25
63	75	26
63	75	27
63	75	28
63	75	29
63	76	24
63	76	25
63	76	26
63	76	27
63	76	28
63	76	29
64	72	25
64	72	26
64	73	23
64	73	24
64	73	25
64	73	26
64	73	27
64	73	28
64	74	22
64	74	23
64	74	24
64	74	25
64	74	26
64	74	27
64	74	28
64	74	29
64	74	30
64	75	23
64	75	24
64	75	25
64	75	26
64	75	27
64	75	28
64	75	29
64	75	30
64	76	24
64	76	25
64	76	26
64	76	27
64	76	28
64	76	29
64	76	30
64	77	27
64	77	28
64	77	29
65	72	23
65	72	24
65	72	25
65	72	26
65	72	27
65	72	28
65	73	22
65	73	23
65	73	24
65	73	25
65	73	26
65	73	27
65	73	28
65	73	29
65	73	30
65	74	22
65	74	23
65	74	24
65	74	25
65	74	26
65	74	27
65	74	28
65	74	29
65	74	30
65	74	31
65	75	23
65	75	24
65	75	25
65	75	26
65	75	27
65	75	28
65	75	29
65	75	30
65	75	31
65	76	24
65	76	25
65	76	26
65	76	27
65	76	28
65	76	29
65	76	30
65	76	31
65	77	26
65	77	27
65	77	28
65	77	29
65	77	30
65	77	31
65	78	28
65	78	29
65	78	30
66	71	25
66	71	26
66	71	27
66	71	28
66	72	22
66	72	23
66	72	24
66	72	25
66	72	26
66	72	27
66	72	28
66	72	29
66	72	30
66	73	22
66	73	23
66	73	24
66	73	25
66	73	26
66	73	27
66	73	28
66	73	29
66	73	30
66	73	31
66	74	22
66	74	23
66	74	24
66	74	25
66	74	26
66	74	27
66	74	28
66	74	29
66	74	30
66	74	31
66	75	23
66	75	24
66	75	25
66	75	26
66	75	27
66	75	28
66	75	29
66	75	30
66	75	31
66	75	32
66	76	24
66	76	25
66	76	26
66	76	27
66	76	28
66	76	29
66	76	30
66	76	31
66	76	32
66	77	26
66	77	27
66	77	28
66	77	29
66	77	30
66	77	31
66	78	28
66	78	29
66	78	30
66	78	31
67	70	26
67	70	27
67	71	23
67	71	24
67	71	25
67	71	26
67	71	27
67	71	28
67	71	29
67	71	30
67	72	22
67	72	23
67	72	24
67	72	25
67	72	26
67	72	27
67	72	28
67	72	29
67	72	30
67	72	31
67	73	22
67	73	23
67	73	24
67	73	25
67	73	26
67	73	27
67	73	28
67	73	29
67	73	30
67	73	31
67	74	22
67	74	23
67	74	24
67	74	25
67	74	26
67	74	27
67	74	28
67	74	29
67	74	30
67	74	31
67	74	32
67	75	23
67	75	24
67	75	25
67	75	26
67	75	27
67	75	28
67	75	29
67	75	30
67	75	31
67	75	32
67	76	24
67	76	25
67	76	26
67	76	27
67	76	28
67	76	29
67	76	30
67	76	31
67	76	32
67	77	26
67	77	27
67	77	28
67	77	29
67	77	30
67	77	31
67	78	28
67	78	29
67	78	30
68	70	24
68	70	25
68	70	26
68	70	27
68	70	28
68	70	29
68	70	30
68	71	22
68	71	23
68	71	24
68	71	25
68	71	26
68	71	27
68	71	28
68	71	29
68	71	30
68	71	31
68	72	22
68	72	23
68	72	24
68	72	25
68	72	26
68	72	27
68	72	28
68	72	29
68	72	30
68	72	31
68	73	22
68	73	23
68	73	24
68	73	25
68	73	26
68	73	27
68	73	28
68	73	29
68	73	30
68	73	31
68	73	32
68	74	22
68	74	23
68	74	24
68	74	25
68	74	26
68	74	27
68	74	28
68	74	29
68	74	30
68	74	31
68	74	32
68	75	23
68	75	24
68	75	25
68	75	26
68	75	27
68	75	28
68	75	29
68	75	30
68	75	31
68	75	32
68	76	24
68	76	25
68	76	26
68	76	27
68	76	28
68	76	29
68	76	30
68	76	31
68	76	32
68	77	26
68	77	27
68	77	28
68	77	29
68	77	30
68	77	31
68	78	28
68	78	29
68	78	30
69	69	26
69	69	27
69	69	28
69	69	29
69	69	30
69	70	23
69	70	24
69	70	25
69	70	26
69	70	27
69	70	28
69	70	29
69	70	30
69	70	31
69	71	22
69	71	23
69	71	24
69	71	25
69	71	26
69	71	27
69	71	28
69	71	29
69	71	30
69	71	31
69	72	22
69	72	23
69	72	24
69	72	25
69	72	26
69	72	27
69	72	28
69	72	29
69	72	30
69	72	31
69	72	32
69	73	22
69	73	23
69	73	24
69	73	25
69	73	26
69	73	27
69	73	28
69	73	29
69	73	30
69	73	31
69	73	32
69	74	22
69	74	23
69	74	24
69	74	25
69	74	26
69	74	27
69	74	28
69	74	29
69	74	30
69	74	31
69	74	32
69	75	23
69	75	24
69	75	25
69	75	26
69	75	27
69	75	28
69	75	29
69	75	30
69	75	31
69	75	32
69	76	24
69	76	25
69	76	26
69	76	27
69	76	28
69	76	29
69	76	30
69	76	31
69	76	32
69	77	26
69	77	27
69	77	28
69	77	29
69	77	30
69	77	31
69	78	28
69	78	29
70	68	29
70	68	30
70	69	25
70	69	26
70	69	27
70	69	28
70	69	29
70	69	30
70	69	31
70	70	22
70	70	23
70	70	24
70	70	25
70	70	26
70	70	27
70	70	28
70	70	29
70	70	30
70	70	31
70	71	22
70	71	23
70	71	24
70	71	25
70	71	26
70	71	27
70	71	28
70	71	29
70	71	30
70	71	31
70	72	22
70	72	23
70	72	24
70	72	25
70	72	26
70	72	27
70	72	28
70	72	29
70	72	30
70	72	31
70	72	32
70	73	22
70	73	23
70	73	24
70	73	25
70	73	26
70	73	27
70	73	28
70	73	29
70	73	30
70	73	31
70	73	32
70	74	22
70	74	23
70	74	24
70	74	25
70	74	26
70	74	27
70	74	28
70	74	29
70	74	30
70	74	31
70	74	32
70	75	23
70	75	24
70	75	25
70	75	26
70	75	27
70	75	28
70	75	29
70	75	30
70	75	31
70	75	32
70	76	24
70	76	25
70	76	26
70	76	27
70	76	28
70	76	29
70	76	30
70	76	31
70	76	32
70	77	26
70	77	27
70	77	28
70	77	29
70	77	30
70	77	31
71	68	26
71	68	27
71	68	28
71	68	29
71	68	30
71	69	23
71	69	24
71	69	25
71	69	26
71	69	27
71	69	28
71	69	29
71	69	30
71	69	31
71	70	22
