#i	j	k
16	8	54
16	8	55
17	1	57
17	2	57
17	3	57
17	4	57
17	7	51
17	7	52
17	7	53
17	7	54
17	7	55
17	7	56
17	8	53
17	8	54
17	8	55
17	9	55
17	9	56
17	125	58
17	126	58
17	127	58
18	0	57
18	0	58
18	1	57
18	1	58
18	2	56
18	2	57
18	2	58
18	3	56
18	3	57
18	3	58
18	4	56
18	4	57
18	5	56
18	5	57
18	6	50
18	6	51
18	6	52
18	6	53
18	6	54
18	6	55
18	6	56
18	6	57
18	7	51
18	7	52
18	7	53
18	7	54
18	7	55
18	7	56
18	8	53
18	8	54
18	8	55
18	8	56
18	9	55
18	9	56
18	123	57
18	124	57
18	124	58
18	125	57
18	125	58
18	126	57
18	126	58
18	127	57
18	127	58
19	0	56
19	0	57
19	0	58
19	0	59
19	1	56
19	1	57
19	1	58
19	1	59
19	2	56
19	2	57
19	2	58
19	3	55
19	3	56
19	3	57
19	3	58
19	4	55
19	4	56
19	4	57
19	4	58
19	5	51
19	5	52
19	5	53
19	5	54
19	5	55
19	5	56
19	5	57
19	5	58
19	6	51
19	6	52
19	6	53
19	6	54
19	6	55
19	6	56
19	6	57
19	7	52
19	7	53
19	7	54
19	7	55
19	7	56
19	7	57
19	8	54
19	8	55
19	8	56
19	8	57
19	9	56
19	123	57
19	123	58
19	124	56
19	124	57
19	124	58
19	125	56
19	125	57
19	125	58
19	125	59
19	126	56
19	126	57
19	126	58
19	126	59
19	127	56
19	127	57
19	127	58
19	127	59
20	0	55
20	0	56
20	0	57
20	0	58
20	0	59
20	1	55
20	1	56
20	1	57
20	1	58
20	1	59
20	2	55
20	2	56
20	2	57
20	2	58
20	2	59
20	3	55
20	3	56
20	3	57
20	3	58
20	4	51
20	4	52
20	4	53
20	4	54
20	4	55
20	4	56
20	4	57
20	4	58
20	5	51
20	5	52
20	5	53
20	5	54
20	5	55
20	5	56
20	5	57
20	5	58
20	6	51
20	6	52
20	6	53
20	6	54
20	6	55
20	6	56
20	6	57
20	6	58
20	7	53
20	7	54
20	7	55
20	7	56
20	7	57
20	8	55
20	8	56
20	8	57
20	123	57
20	123	58
20	124	56
20	124	57
20	124	58
20	124	59
20	125	55
20	125	56
20	125	57
20	125	58
20	125	59
20	126	55
20	126	56
20	126	57
20	126	58
20	126	59
20	127	55
20	127	56
20	127	57
20	127	58
20	127	59
20	127	60
21	0	54
21	0	55
21	0	56
21	0	57
21	0	58
21	0	59
21	0	60
21	1	54
21	1	55
21	1	56
21	1	57
21	1	58
21	1	59
21	2	54
21	2	55
21	2	56
21	2	57
21	2	58
21	2	59
21	3	51
21	3	52
21	3	53
21	3	54
21	3	55
21	3	56
21	3	57
21	3	58
21	3	59
21	4	50
21	4	51
21	4	52
21	4	53
21	4	54
21	4	55
21	4	56
21	4	57
21	4	58
21	4	59
21	5	50
21	5	51
21	5	52
21	5	53
21	5	54
21	5	55
21	5	56
21	5	57
21	5	58
21	6	51
21	6	52
21	6	53
21	6	54
21	6	55
21	6	56
21	6	57
21	6	58
21	7	54
21	7	55
21	7	56
21	7	57
21	7	58
21	8	56
21	8	57
21	122	58
21	123	57
21	123	58
21	123	59
21	124	56
21	124	57
21	124	58
21	124	59
21	125	55
21	125	56
21	125	57
21	125	58
21	125	59
21	125	60
21	126	54
21	126	55
21	126	56
21	126	57
21	126	58
21	126	59
21	126	60
21	127	54
21	127	55
21	127	56
21	127	57
21	127	58
21	127	59
21	127	60
22	0	53
22	0	54
22	0	55
22	0	56
22	0	57
22	0	58
22	0	59
22	0	60
22	1	53
22	1	54
22	1	55
22	1	56
22	1	57
22	1	58
22	1	59
22	1	60
22	2	51
22	2	52
22	2	53
22	2	54
22	2	55
22	2	56
22	2	57
22	2	58
22	2	59
22	3	50
22	3	51
22	3	52
22	3	53
22	3	54
22	3	55
22	3	56
22	3	57
22	3	58
22	3	59
22	4	50
22	4	51
22	4	52
22	4	53
22	4	54
22	4	55
22	4	56
22	4	57
22	4	58
22	4	59
22	5	50
22	5	51
22	5	52
22	5	53
22	5	54
22	5	55
22	5	56
22	5	57
22	5	58
22	5	59
22	6	51
22	6	52
22	6	53
22	6	54
22	6	55
22	6	56
22	6	57
22	6	58
22	7	55
22	7	56
22	7	57
22	7	58
22	8	57
22	122	58
22	123	57
22	123	58
22	123	59
22	124	56
22	124	57
22	124	58
22	124	59
22	124	60
22	125	55
22	125	56
22	125	57
22	125	58
22	125	59
22	125	60
22	126	54
22	126	55
22	126	56
22	126	57
22	126	58
