#i	j	k
93	85	117
93	85	118
93	85	119
93	85	120
94	84	117
94	84	118
94	84	119
94	84	120
94	85	117
94	85	118
94	85	119
94	85	120
95	80	116
95	82	118
95	82	119
95	82	120
95	83	118
95	83	119
95	83	120
95	84	118
95	84	119
95	84	120
96	81	117
96	81	118
96	81	119
96	81	120
96	82	118
96	82	119
96	82	120
96	82	121
96	83	121
96	84	121
96	85	121
96	86	121
97	80	119
97	81	117
97	81	118
97	81	119
97	83	121
97	83	122
97	84	120
97	84	121
97	84	122
97	85	120
97	85	121
97	85	122
97	86	119
97	86	120
97	86	121
97	86	122
97	87	122
98	80	119
98	83	120
98	83	121
98	83	122
98	83	123
98	84	119
98	84	120
98	84	121
98	84	122
98	84	123
98	85	119
98	85	120
98	85	121
98	85	122
98	85	123
98	86	118
98	86	119
98	86	120
98	86	121
98	86	122
98	86	123
98	87	121
98	87	122
98	87	123
98	88	123
98	89	124
99	82	122
99	82	123
99	83	120
99	83	121
99	83	122
99	83	123
99	84	119
99	84	120
99	84	121
99	84	122
99	84	123
99	84	124
99	85	119
99	85	120
99	85	121
99	85	122
99	85	123
99	85	124
99	86	119
99	86	120
99	86	121
99	86	122
99	86	123
99	86	124
99	87	121
99	87	122
99	87	123
99	87	124
99	88	122
99	88	123
99	88	124
99	88	125
99	89	124
100	82	120
100	82	121
100	82	122
100	82	123
100	82	124
100	83	120
100	83	121
100	83	122
100	83	123
100	83	124
100	84	120
100	84	121
100	84	122
100	84	123
100	84	124
100	85	120
100	85	121
100	85	122
100	85	123
100	85	124
100	85	125
100	86	120
100	86	121
100	86	122
100	86	123
100	86	124
100	86	125
100	87	120
100	87	121
100	87	122
100	87	123
100	87	124
100	87	125
100	87	126
100	88	122
100	88	123
100	88	124
100	88	125
100	89	123
100	89	124
100	89	125
101	83	121
101	83	122
101	83	123
101	83	124
101	83	125
101	84	121
101	84	122
101	84	123
101	84	124
101	84	125
101	85	121
101	85	122
101	85	123
101	85	124
101	85	125
101	85	126
101	86	121
101	86	122
101	86	123
101	86	124
101	86	125
101	86	126
101	87	121
101	87	122
101	87	123
101	87	124
101	87	125
101	87	126
101	88	121
101	88	122
101	88	123
101	88	124
101	88	125
101	88	126
101	89	123
101	89	124
102	84	122
102	84	123
102	84	124
102	84	125
102	84	126
102	84	127
102	85	122
102	85	123
102	85	124
102	85	125
102	85	126
102	85	127
102	86	122
102	86	123
102	86	124
102	86	125
102	86	126
102	86	127
102	87	121
102	87	122
102	87	123
102	87	124
102	87	125
102	87	126
102	87	127
102	88	120
102	88	121
102	88	122
102	88	123
102	88	124
102	88	125
102	89	122
102	89	123
103	85	123
103	85	124
103	85	125
103	85	126
103	86	123
103	86	124
103	86	125
103	86	126
103	87	121
103	87	122
103	87	123
103	87	124
103	87	125
103	87	126
103	88	121
103	88	122
103	88	123
103	88	124
103	89	121
103	89	122
103	89	123
104	87	122
104	87	123
104	87	124
104	88	121
104	88	122
104	88	123
104	88	124
104	89	121
104	89	122
104	89	123
105	88	121
105	88	122
105	88	123
105	89	122
105	89	123
106	89	122
