#i	j	k
88	81	10
88	81	11
88	82	9
88	82	10
88	82	11
88	82	12
88	82	13
88	82	14
88	83	8
88	83	9
88	83	10
88	83	11
88	83	12
88	84	8
88	84	9
88	84	10
88	85	8
89	80	8
89	80	9
89	80	10
89	80	11
89	81	8
89	81	9
89	81	10
89	81	11
89	81	12
89	81	13
89	82	5
89	82	6
89	82	7
89	82	8
89	82	9
89	82	10
89	82	11
89	82	12
89	82	13
89	82	14
89	82	15
89	83	6
89	83	7
89	83	8
89	83	9
89	83	10
89	83	11
89	83	12
89	83	13
89	83	14
89	83	15
89	84	6
89	84	7
89	84	8
89	84	9
89	84	10
89	84	11
89	84	12
89	84	13
89	85	6
89	85	7
89	85	8
89	85	9
89	86	6
89	86	7
90	80	5
90	80	6
90	80	7
90	80	8
90	80	9
90	80	10
90	80	11
90	80	12
90	81	2
90	81	3
90	81	4
90	81	5
90	81	6
90	81	7
90	81	8
90	81	9
90	81	10
90	81	11
90	81	12
90	81	13
90	81	14
90	82	3
90	82	4
90	82	5
90	82	6
90	82	7
90	82	8
90	82	9
90	82	10
90	82	11
90	82	12
90	82	13
90	82	14
90	82	15
90	83	4
90	83	5
90	83	6
90	83	7
90	83	8
90	83	9
90	83	10
90	83	11
90	83	12
90	83	13
90	83	14
90	83	15
90	83	123
90	83	124
90	84	4
90	84	5
90	84	6
90	84	7
90	84	8
90	84	9
90	84	10
90	84	11
90	84	12
90	84	13
90	84	14
90	84	15
90	84	123
90	84	124
90	85	4
90	85	5
90	85	6
90	85	7
90	85	8
90	85	9
90	85	10
90	85	11
90	85	12
90	85	13
90	85	14
90	85	124
90	86	4
90	86	5
90	86	6
90	86	7
90	86	8
90	86	124
90	87	4
90	87	5
90	87	6
90	88	5
91	79	4
91	79	5
91	79	6
91	80	3
91	80	4
91	80	5
91	80	6
91	80	7
91	80	8
91	80	9
91	80	10
91	80	11
91	80	12
91	81	1
91	81	2
91	81	3
91	81	4
91	81	5
91	81	6
91	81	7
91	81	8
91	81	9
91	81	10
91	81	11
91	81	12
91	81	13
91	81	14
91	82	1
91	82	2
91	82	3
91	82	4
91	82	5
91	82	6
91	82	7
91	82	8
91	82	9
91	82	10
91	82	11
91	82	12
91	82	13
91	82	14
91	82	123
91	82	124
91	83	1
91	83	2
91	83	3
91	83	4
91	83	5
91	83	6
91	83	7
91	83	8
91	83	9
91	83	10
91	83	11
91	83	12
91	83	13
91	83	14
91	83	15
91	83	123
91	83	124
91	83	125
91	83	126
91	84	2
91	84	3
91	84	4
91	84	5
91	84	6
91	84	7
91	84	8
91	84	9
91	84	10
91	84	11
91	84	12
91	84	13
91	84	14
91	84	15
91	84	16
91	84	123
91	84	124
91	84	125
91	84	126
91	85	2
91	85	3
91	85	4
91	85	5
91	85	6
91	85	7
91	85	8
91	85	9
91	85	10
91	85	11
91	85	12
91	85	13
91	85	14
91	85	15
91	85	16
91	85	123
91	85	124
91	85	125
91	85	126
91	86	2
91	86	3
91	86	4
91	86	5
91	86	6
91	86	7
91	86	8
91	86	9
91	86	10
91	86	12
91	86	13
91	86	14
91	86	15
91	86	16
91	86	124
91	86	125
91	87	2
91	87	3
91	87	4
91	87	5
91	87	6
91	87	7
91	87	16
91	87	124
91	87	125
91	88	5
91	88	6
92	79	3
92	79	4
92	79	5
92	79	6
92	80	2
92	80	3
92	80	4
92	80	5
92	80	6
92	80	7
92	80	8
92	80	9
92	80	10
92	80	11
92	81	1
92	81	2
92	81	3
92	81	4
92	81	5
92	81	6
92	81	7
92	81	8
92	81	9
92	81	10
92	81	11
92	81	12
92	81	13
92	82	0
92	82	1
92	82	2
92	82	3
92	82	4
92	82	5
92	82	6
92	82	7
92	82	8
92	82	9
92	82	10
92	82	11
92	82	12
92	82	13
92	82	14
92	82	123
92	82	124
92	82	125
92	82	126
92	82	127
92	83	0
92	83	1
92	83	2
92	83	3
92	83	4
92	83	5
92	83	6
92	83	7
92	83	8
92	83	9
92	83	10
92	83	11
92	83	12
92	83	13
92	83	14
92	83	15
92	83	123
92	83	124
92	83	125
92	83	126
92	83	127
92	84	0
92	84	1
92	84	2
92	84	3
92	84	4
92	84	5
92	84	6
92	84	7
92	84	8
92	84	9
92	84	10
92	84	11
92	84	12
92	84	13
92	84	14
92	84	15
92	84	122
92	84	123
92	84	124
92	84	125
92	84	126
92	84	127
92	85	0
92	85	1
92	85	2
92	85	3
92	85	4
92	85	5
92	85	6
92	85	7
92	85	8
92	85	9
92	85	10
92	85	11
92	85	12
92	85	13
92	85	14
92	85	15
92	85	16
92	85	123
92	85	124
92	85	125
92	85	126
92	85	127
92	86	0
92	86	1
92	86	2
92	86	3
92	86	4
92	86	5
92	86	6
92	86	7
92	86	8
92	86	9
92	86	10
92	86	11
92	86	12
92	86	13
92	86	14
92	86	15
92	86	16
92	86	123
92	86	124
92	86	125
92	86	126
92	86	127
92	87	0
92	87	1
92	87	2
92	87	3
92	87	4
92	87	5
92	87	6
92	87	7
92	87	8
92	87	9
92	87	13
92	87	14
92	87	15
92	87	123
92	87	124
92	87	125
92	87	126
92	87	127
92	88	0
92	88	3
92	88	4
92	88	5
92	88	6
92	88	7
92	88	124
92	88	125
92	88	126
92	88	127
93	79	3
93	79	4
93	79	5
93	79	6
93	80	2
93	80	3
93	80	4
93	80	5
93	80	6
93	80	7
93	80	8
93	80	9
93	80	10
93	80	11
93	81	1
93	81	2
93	81	3
93	81	4
93	81	5
93	81	6
93	81	7
93	81	8
93	81	9
93	81	10
93	81	11
93	81	12
93	81	13
93	82	0
93	82	1
93	82	2
93	82	3
93	82	4
93	82	5
93	82	6
93	82	7
93	82	8
93	82	9
93	82	10
93	82	11
93	82	12
93	82	13
93	82	14
93	82	123
93	82	124
93	82	125
93	82	126
93	82	127
93	83	0
93	83	1
93	83	2
93	83	3
93	83	4
93	83	5
93	83	6
93	83	7
93	83	8
93	83	9
93	83	10
93	83	11
93	83	12
93	83	13
93	83	14
93	83	122
93	83	123
93	83	124
93	83	125
93	83	126
93	83	127
93	84	0
93	84	1
93	84	2
93	84	3
93	84	4
93	84	5
93	84	6
93	84	7
93	84	8
93	84	9
93	84	10
93	84	11
93	84	12
93	84	13
93	84	14
93	84	15
93	84	122
93	84	123
93	84	124
93	84	125
93	84	126
93	84	127
93	85	0
93	85	1
93	85	2
93	85	3
93	85	4
93	85	5
93	85	6
93	85	7
93	85	8
93	85	9
93	85	10
93	85	11
93	85	12
93	85	13
93	85	14
93	85	15
93	85	121
93	85	122
93	85	123
93	85	124
93	85	125
93	85	126
93	85	127
93	86	0
93	86	1
93	86	2
93	86	3
93	86	4
93	86	5
93	86	6
93	86	7
93	86	8
93	86	9
93	86	10
93	86	11
93	86	12
93	86	13
93	86	14
93	86	123
93	86	124
93	86	125
93	86	126
93	86	127
93	87	0
93	87	1
93	87	2
93	87	3
93	87	4
93	87	5
93	87	6
93	87	7
93	87	8
93	87	9
93	87	10
93	87	11
93	87	12
93	87	13
93	87	14
93	87	123
93	87	124
93	87	125
93	87	126
93	87	127
93	88	0
93	88	1
93	88	2
93	88	3
93	88	4
93	88	5
93	88	6
93	88	7
93	88	8
93	88	9
93	88	10
93	88	11
93	88	12
93	88	13
93	88	14
93	88	123
93	88	124
93	88	125
93	88	126
93	88	127
93	89	0
93	89	5
93	89	6
93	89	7
93	89	8
93	89	125
93	89	126
94	79	2
94	79	3
94	79	4
94	79	5
94	80	1
94	80	2
94	80	3
94	80	4
94	80	5
94	80	6
94	80	7
94	80	8
94	80	9
94	81	1
94	81	2
94	81	3
94	81	4
94	81	5
94	81	6
94	81	7
94	81	8
94	81	9
94	81	10
94	81	11
94	81	12
94	81	13
94	81	127
94	82	0
94	82	1
94	82	2
94	82	3
94	82	4
94	82	5
94	82	6
94	82	7
94	82	8
94	82	9
94	82	10
94	82	11
94	82	12
94	82	13
94	82	123
94	82	124
94	82	125
94	82	126
94	82	127
94	83	0
94	83	1
94	83	2
94	83	3
94	83	4
94	83	5
94	83	6
94	83	7
94	83	8
94	83	9
94	83	10
94	83	11
94	83	12
94	83	13
94	83	14
94	83	122
94	83	123
94	83	124
94	83	125
94	83	126
94	83	127
94	84	0
94	84	1
94	84	2
94	84	3
94	84	4
94	84	5
94	84	6
94	84	7
94	84	8
94	84	9
94	84	10
94	84	11
94	84	12
94	84	13
94	84	14
94	84	122
94	84	123
94	84	124
94	84	125
94	84	126
94	84	127
94	85	0
94	85	1
94	85	2
94	85	3
94	85	4
94	85	5
94	85	6
94	85	7
94	85	8
94	85	9
94	85	10
94	85	11
94	85	12
94	85	13
94	85	121
94	85	122
94	85	123
94	85	124
94	85	125
94	85	126
94	85	127
94	86	0
94	86	1
94	86	2
94	86	3
94	86	4
94	86	5
94	86	6
94	86	7
94	86	8
94	86	9
94	86	10
94	86	11
94	86	12
94	86	13
94	86	122
94	86	123
94	86	124
94	86	125
94	86	126
94	86	127
94	87	0
94	87	1
94	87	2
94	87	3
94	87	4
94	87	5
94	87	6
94	87	7
94	87	8
94	87	9
94	87	10
94	87	11
94	87	12
94	87	13
94	87	123
94	87	124
94	87	125
94	87	126
94	87	127
94	88	0
94	88	1
94	88	2
94	88	3
94	88	4
94	88	5
94	88	6
94	88	7
94	88	8
94	88	9
94	88	10
94	88	11
94	88	12
94	88	13
94	88	123
94	88	124
94	88	125
94	88	126
94	88	127
94	89	0
94	89	3
94	89	4
94	89	5
94	89	6
94	89	7
94	89	8
94	89	9
94	89	10
94	89	11
94	89	12
94	89	124
94	89	125
94	89	126
94	90	5
94	90	6
94	90	7
94	90	8
94	90	9
94	90	10
94	90	11
94	91	7
94	91	8
94	91	9
94	91	10
94	91	11
94	91	12
94	91	13
94	92	12
94	92	13
95	79	2
95	79	3
95	79	4
95	79	5
95	80	1
95	80	2
95	80	3
95	80	4
95	80	5
95	80	6
95	80	7
95	80	8
95	81	1
95	81	2
95	81	3
95	81	4
95	81	5
95	81	6
95	81	7
95	81	8
95	81	9
95	81	10
95	81	127
95	82	0
95	82	1
95	82	2
95	82	3
95	82	4
95	82	5
95	82	6
95	82	7
95	82	8
95	82	9
95	82	10
95	82	11
95	82	12
95	82	122
95	82	123
95	82	124
95	82	125
95	82	126
95	82	127
95	83	0
95	83	1
95	83	2
95	83	3
95	83	4
95	83	5
95	83	6
95	83	7
95	83	8
95	83	9
95	83	10
95	83	11
95	83	12
95	83	121
95	83	122
95	83	123
95	83	124
95	83	125
95	83	126
95	83	127
95	84	0
95	84	1
95	84	2
95	84	3
95	84	4
95	84	5
95	84	6
95	84	7
95	84	8
95	84	9
95	84	10
95	84	11
95	84	12
95	84	121
95	84	122
95	84	123
95	84	124
95	84	125
95	84	126
95	84	127
95	85	0
95	85	1
95	85	2
95	85	3
95	85	4
95	85	5
95	85	6
95	85	7
95	85	8
95	85	9
95	85	10
95	85	11
95	85	12
95	85	121
95	85	122
95	85	123
95	85	124
95	85	125
95	85	126
95	85	127
95	86	0
95	86	1
95	86	2
95	86	3
95	86	4
95	86	5
95	86	6
95	86	7
95	86	8
95	86	9
95	86	10
95	86	11
95	86	12
95	86	122
95	86	123
95	86	124
95	86	125
95	86	126
95	86	127
95	87	0
95	87	1
95	87	2
95	87	3
95	87	4
95	87	5
95	87	6
95	87	7
95	87	8
95	87	9
95	87	10
95	87	11
95	87	12
95	87	123
95	87	124
95	87	125
95	87	126
95	87	127
95	88	0
95	88	1
95	88	2
95	88	3
95	88	4
95	88	5
95	88	6
95	88	7
95	88	8
95	88	9
95	88	10
95	88	11
95	88	12
95	88	123
95	88	124
95	88	125
95	88	126
95	88	127
95	89	0
95	89	1
95	89	2
95	89	3
95	89	4
95	89	5
95	89	6
95	89	7
95	89	8
95	89	9
95	89	10
95	89	11
95	89	12
95	89	124
95	89	125
95	89	126
95	89	127
95	90	0
95	90	3
95	90	4
95	90	5
95	90	6
95	90	7
95	90	8
95	90	9
95	90	10
95	90	11
95	90	12
95	91	5
95	91	6
95	91	7
95	91	8
95	91	9
95	91	10
95	91	11
95	91	12
95	92	6
95	92	7
95	92	8
95	92	9
95	92	10
95	92	11
95	92	12
95	92	13
95	93	8
95	93	9
95	93	10
95	93	11
95	93	12
95	93	13
96	78	3
96	79	2
96	79	3
96	79	4
96	79	5
96	80	1
96	80	2
96	80	3
96	80	4
96	80	5
96	80	6
96	80	7
96	81	0
96	81	1
96	81	2
96	81	3
96	81	4
96	81	5
96	81	6
96	81	7
96	81	8
96	81	9
96	81	126
96	81	127
96	82	0
96	82	1
96	82	2
96	82	3
96	82	4
96	82	5
96	82	6
96	82	7
96	82	8
96	82	9
96	82	10
96	82	11
96	82	123
96	82	124
96	82	125
96	82	126
96	82	127
96	83	0
96	83	1
96	83	2
96	83	3
96	83	4
96	83	5
96	83	6
96	83	7
96	83	8
96	83	9
96	83	10
96	83	11
96	83	122
96	83	123
96	83	124
96	83	125
96	83	126
96	83	127
96	84	0
96	84	1
96	84	2
96	84	3
96	84	4
96	84	5
96	84	6
96	84	7
96	84	8
96	84	9
96	84	10
96	84	11
96	84	122
96	84	123
96	84	124
96	84	125
96	84	126
96	84	127
96	85	0
96	85	1
96	85	2
96	85	3
