#i	j	k
68	13	60
68	13	61
68	13	62
68	13	63
68	13	64
68	14	59
68	14	60
68	14	61
68	14	62
68	14	63
68	14	64
68	14	65
68	15	61
68	15	62
68	15	63
68	15	64
68	15	65
68	16	63
68	16	64
69	12	61
69	12	62
69	13	59
69	13	60
69	13	61
69	13	62
69	13	63
69	13	64
69	13	65
69	13	66
69	14	59
69	14	60
69	14	61
69	14	62
69	14	63
69	14	64
69	14	65
69	14	66
69	15	60
69	15	61
69	15	62
69	15	63
69	15	64
69	15	65
69	15	66
69	16	61
69	16	62
69	16	63
69	16	64
69	16	65
69	17	62
69	17	63
69	17	64
70	12	60
70	12	61
70	12	62
70	12	63
70	12	64
70	12	65
70	13	58
70	13	59
70	13	60
70	13	61
70	13	62
70	13	63
70	13	64
70	13	65
70	13	66
70	14	58
70	14	59
70	14	60
70	14	61
70	14	62
70	14	63
70	14	64
70	14	65
70	14	66
70	14	67
70	15	59
70	15	60
70	15	61
70	15	62
70	15	63
70	15	64
70	15	65
70	15	66
70	16	60
70	16	61
70	16	62
70	16	63
70	16	64
70	16	65
70	16	66
70	17	60
70	17	61
70	17	62
70	17	63
70	17	64
70	17	65
70	18	64
70	18	65
71	11	62
71	12	59
71	12	60
71	12	61
71	12	62
71	12	63
71	12	64
71	12	65
71	12	66
71	13	58
71	13	59
71	13	60
71	13	61
71	13	62
71	13	63
71	13	64
71	13	65
71	13	66
71	13	67
71	14	58
71	14	59
71	14	60
71	14	61
71	14	62
71	14	63
71	14	64
71	14	65
71	14	66
71	14	67
71	15	58
71	15	59
71	15	60
71	15	61
71	15	62
71	15	63
71	15	64
71	15	65
71	15	66
71	16	59
71	16	60
71	16	61
71	16	62
71	16	63
71	16	64
71	16	65
71	16	66
71	17	61
71	17	62
71	17	63
71	17	64
71	17	65
71	18	63
71	18	64
71	18	65
72	11	61
72	11	62
72	12	59
72	12	60
72	12	61
72	12	62
72	12	63
72	12	64
72	12	65
72	12	66
72	13	58
72	13	59
72	13	60
72	13	61
72	13	62
72	13	63
72	13	64
72	13	65
72	13	66
72	13	67
72	14	59
72	14	60
72	14	61
72	14	62
72	14	63
72	14	64
72	14	65
72	14	66
72	14	67
72	15	59
72	15	60
72	15	61
72	15	62
72	15	63
72	15	64
72	15	65
72	15	66
72	15	67
72	16	59
72	16	60
72	16	61
72	16	62
72	16	63
72	16	64
72	16	65
72	16	66
72	17	62
72	17	63
72	17	64
72	17	65
72	18	63
72	18	64
72	18	65
73	11	61
73	11	62
73	12	59
73	12	60
73	12	61
73	12	62
73	12	63
73	12	64
73	12	65
73	12	66
73	13	58
73	13	59
73	13	60
73	13	61
73	13	62
73	13	63
73	13	64
73	13	65
73	13	66
73	13	67
73	14	59
73	14	60
73	14	61
73	14	62
73	14	63
73	14	64
73	14	65
73	14	66
73	14	67
73	15	60
73	15	61
73	15	62
73	15	63
73	15	64
73	15	65
73	15	66
73	15	67
73	16	60
73	16	61
73	16	62
73	16	63
73	16	64
73	16	65
73	16	66
73	17	62
73	17	63
73	17	64
73	17	65
73	18	63
73	18	64
73	18	65
74	11	61
74	11	62
74	12	59
74	12	60
74	12	61
74	12	62
74	12	63
74	12	64
74	12	65
74	12	66
74	13	58
74	13	59
74	13	60
74	13	61
74	13	62
74	13	63
74	13	64
74	13	65
74	13	66
74	13	67
74	14	59
74	14	60
74	14	61
74	14	62
74	14	63
74	14	64
74	14	65
74	14	66
74	14	67
74	15	60
74	15	61
74	15	62
74	15	63
74	15	64
74	15	65
74	15	66
74	16	61
74	16	62
74	16	63
74	16	64
74	16	65
74	16	66
74	17	62
74	17	63
74	17	64
74	17	65
74	18	63
74	18	64
74	18	65
74	19	64
74	19	65
75	11	61
75	11	62
75	12	59
75	12	60
75	12	61
75	12	62
75	12	63
75	12	64
75	12	65
75	12	66
75	13	58
75	13	59
75	13	60
75	13	61
75	13	62
75	13	63
75	13	64
75	13	65
75	13	66
75	14	59
75	14	60
75	14	61
75	14	62
75	14	63
75	14	64
75	14	65
75	14	66
75	15	60
75	15	61
75	15	62
75	15	63
75	15	64
75	15	65
75	15	66
75	16	61
75	16	62
75	16	63
75	16	64
75	16	65
75	16	66
75	17	62
75	17	63
75	17	64
75	17	65
75	18	63
75	18	64
75	18	65
75	19	64
75	19	65
76	10	62
76	11	60
76	11	61
76	11	62
76	12	58
76	12	59
76	12	60
76	12	61
76	12	62
76	12	63
76	12	64
76	12	65
76	12	66
76	13	58
76	13	59
76	13	60
76	13	61
76	13	62
76	13	63
76	13	64
76	13	65
76	13	66
76	14	59
76	14	60
76	14	61
76	14	62
76	14	63
76	14	64
76	14	65
76	14	66
76	15	60
76	15	61
76	15	62
76	15	63
76	15	64
76	15	65
76	15	66
76	16	62
76	16	63
76	16	64
76	16	65
76	17	62
76	17	63
76	17	64
76	17	65
76	18	63
76	18	64
76	18	65
76	19	64
76	19	65
77	11	60
77	11	61
77	11	62
77	11	63
77	12	58
77	12	59
77	12	60
77	12	61
77	12	62
77	12	63
77	12	64
77	12	65
77	12	66
77	13	57
77	13	58
77	13	59
77	13	60
77	13	61
77	13	62
77	13	63
77	13	64
77	13	65
77	14	59
77	14	60
77	14	61
77	14	62
77	14	63
77	14	64
77	14	65
77	15	60
77	15	61
77	15	62
77	15	63
77	15	64
77	15	65
77	16	62
77	16	63
77	16	64
77	16	65
77	17	63
77	17	64
77	17	65
77	18	63
77	18	64
77	18	65
77	19	64
78	11	61
78	11	62
78	11	63
78	11	64
78	12	58
78	12	59
78	12	60
78	12	61
78	12	62
78	12	63
78	12	64
78	12	65
78	13	58
78	13	59
78	13	60
78	13	61
78	13	62
78	13	63
78	13	64
78	13	65
78	14	59
78	14	60
78	14	61
78	14	62
78	14	63
78	14	64
78	14	65
78	15	62
78	15	63
78	15	64
78	15	65
78	16	62
78	16	63
78	16	64
78	16	65
78	17	63
78	17	64
78	18	64
78	19	64
79	12	60
79	12	64
79	13	59
79	13	60
79	13	61
79	13	62
79	13	63
79	13	64
79	14	63
79	14	64
79	15	63
79	15	64
79	16	63
79	16	64
79	17	63
79	17	64
79	18	64
