#i	j	k
59	78	3
59	78	4
59	79	4
60	77	3
60	77	4
60	78	2
60	78	3
60	78	4
60	78	5
60	79	2
60	79	3
60	79	4
60	79	5
60	79	6
61	77	3
61	77	4
61	77	5
61	78	2
61	78	3
61	78	4
61	78	5
61	78	6
61	79	1
61	79	2
61	79	3
61	79	4
61	79	5
61	79	6
61	79	7
61	80	2
61	80	3
61	80	4
61	80	5
62	77	2
62	77	3
62	77	4
62	77	5
62	78	1
62	78	2
62	78	3
62	78	4
62	78	5
62	78	6
62	78	7
62	79	1
62	79	2
62	79	3
62	79	4
62	79	5
62	79	6
62	79	7
62	80	1
62	80	2
62	80	3
62	80	4
62	80	5
62	80	6
62	80	7
63	77	2
63	77	3
63	77	4
63	77	5
63	77	6
63	78	1
63	78	2
63	78	3
63	78	4
63	78	5
63	78	6
63	78	7
63	78	8
63	79	1
63	79	2
63	79	3
63	79	4
63	79	5
63	79	6
63	79	7
63	79	8
63	80	0
63	80	1
63	80	2
63	80	3
63	80	4
63	80	5
63	80	6
63	80	7
63	80	8
63	81	0
63	81	127
64	77	1
64	77	2
64	77	3
64	77	4
64	77	5
64	77	6
64	77	7
64	78	1
64	78	2
64	78	3
64	78	4
64	78	5
64	78	6
64	78	7
64	78	8
64	79	0
64	79	1
64	79	2
64	79	3
64	79	4
64	79	5
64	79	6
64	79	7
64	79	8
64	80	0
64	80	1
64	80	2
64	80	3
64	80	4
64	80	5
64	80	6
64	80	7
64	80	8
64	81	0
64	81	1
64	81	2
64	81	5
64	81	6
64	81	7
64	81	8
64	81	9
64	82	7
64	82	8
64	82	9
64	82	10
64	83	8
64	83	9
64	83	10
64	83	11
64	83	12
64	84	8
64	84	9
64	84	10
64	84	11
64	84	12
64	85	8
64	85	9
64	85	10
64	85	11
64	86	8
64	86	9
65	76	5
65	77	1
65	77	2
65	77	3
65	77	4
65	77	5
65	77	6
65	77	7
65	77	8
65	78	1
65	78	2
65	78	3
65	78	4
65	78	5
65	78	6
65	78	7
65	78	8
65	78	9
65	79	0
65	79	1
65	79	2
65	79	3
65	79	4
65	79	5
65	79	6
65	79	7
65	79	8
65	79	9
65	80	0
65	80	1
65	80	2
65	80	3
65	80	4
65	80	5
65	80	6
65	80	7
65	80	8
65	80	9
65	80	127
65	81	0
65	81	1
65	81	2
65	81	3
65	81	4
65	81	5
65	81	6
65	81	7
65	81	8
65	81	9
65	81	10
65	82	1
65	82	5
65	82	6
65	82	7
65	82	8
65	82	9
65	82	10
65	82	11
65	82	12
65	83	6
65	83	7
65	83	8
65	83	9
65	83	10
65	83	11
65	83	12
65	83	13
65	84	6
65	84	7
65	84	8
65	84	9
65	84	10
65	84	11
65	84	12
65	84	13
65	85	6
65	85	7
65	85	8
65	85	9
65	85	10
65	85	11
65	85	12
65	86	5
65	86	6
65	86	7
65	86	8
65	86	9
65	86	10
65	86	11
65	87	5
65	87	6
65	87	7
65	87	8
65	87	9
66	76	5
