#i	j	k
19	34	99
20	34	97
20	34	98
20	34	99
20	34	100
20	34	101
20	34	102
20	35	95
20	35	96
20	35	97
20	35	98
21	32	99
21	32	100
21	32	101
21	33	97
21	33	98
21	33	99
21	33	100
21	33	101
21	33	102
21	34	99
21	34	100
21	34	101
21	34	102
21	34	103
21	35	94
21	35	95
21	35	96
21	35	97
21	35	98
21	35	99
21	35	100
21	35	101
21	35	102
21	35	103
21	36	92
21	36	93
21	36	94
21	36	95
21	36	96
21	36	97
21	37	90
21	37	91
21	37	92
21	37	93
21	41	103
21	44	99
21	44	100
21	44	101
21	44	102
21	45	98
21	45	99
21	45	100
21	45	101
21	46	98
21	46	99
21	46	100
22	23	96
22	24	97
22	30	97
22	30	98
22	30	99
22	30	100
22	30	101
22	31	97
22	31	98
22	31	99
22	31	100
22	31	101
22	31	102
22	32	96
22	32	97
22	32	98
22	32	99
22	32	100
22	32	101
22	32	102
22	33	95
22	33	96
22	33	97
22	33	98
22	33	99
22	33	100
22	33	101
22	33	102
22	33	103
22	34	94
22	34	95
22	34	96
22	34	97
22	34	98
22	34	99
22	34	100
22	34	101
22	34	102
22	34	103
22	35	98
22	35	99
22	35	100
22	35	101
22	35	102
22	35	103
22	36	91
22	36	92
22	36	93
22	36	94
22	36	95
22	36	96
22	36	97
22	36	98
22	36	99
22	36	100
22	36	101
22	36	102
22	37	90
22	37	91
22	37	92
22	37	93
22	37	94
22	37	95
22	37	96
22	38	89
22	38	90
22	38	91
22	38	92
22	38	93
22	38	94
22	38	95
22	39	88
22	39	89
22	39	90
22	39	91
22	39	92
22	39	93
22	39	94
22	39	95
22	40	88
22	40	89
22	40	90
22	40	91
22	40	92
22	40	93
22	40	94
22	40	95
22	40	96
22	41	88
22	41	89
22	41	90
22	41	91
22	41	92
22	41	93
22	41	94
22	41	95
22	41	96
22	41	97
22	41	98
22	41	99
22	41	100
22	41	102
22	41	103
22	42	89
22	42	90
22	42	91
22	42	92
22	42	93
22	42	94
22	42	95
22	42	96
22	42	97
22	42	98
22	42	99
22	42	100
22	42	101
22	42	102
22	42	103
22	43	89
22	43	90
22	43	91
22	43	92
22	43	93
22	43	94
22	43	95
22	43	96
22	43	97
22	43	98
22	43	99
22	43	100
22	43	101
22	43	102
22	44	89
22	44	90
22	44	91
22	44	92
22	44	93
22	44	94
22	44	95
22	44	96
22	44	97
22	44	98
22	44	99
22	44	100
22	44	101
22	44	102
22	45	90
22	45	91
22	45	92
22	45	93
22	45	94
22	45	95
22	45	96
22	45	97
22	45	98
22	45	99
22	45	100
22	45	101
22	46	84
22	46	92
22	46	93
22	46	94
22	46	95
22	46	96
22	46	97
22	46	98
22	46	99
22	46	100
22	47	95
22	47	96
22	47	97
22	47	98
22	47	99
22	48	96
22	48	97
22	48	98
23	18	91
23	19	91
23	19	92
23	19	95
23	19	96
23	19	97
23	19	98
23	20	91
23	20	92
23	20	93
23	20	94
23	20	95
23	20	96
23	20	97
23	20	98
23	20	99
23	21	91
23	21	92
23	21	93
23	21	94
23	21	95
23	21	96
23	21	97
23	21	98
23	21	99
23	22	90
23	22	91
23	22	92
23	22	93
23	22	94
23	22	95
23	22	96
23	22	97
23	22	98
23	22	99
23	22	100
23	23	90
23	23	91
23	23	92
23	23	93
23	23	94
23	23	95
23	23	96
23	23	97
23	23	98
23	23	99
23	23	100
23	24	91
23	24	92
23	24	93
23	24	94
23	24	95
23	24	96
23	24	97
23	24	98
23	24	99
23	24	100
23	25	92
23	25	93
23	25	94
23	25	95
23	25	96
23	25	97
23	25	98
23	25	99
23	25	100
23	26	93
23	26	94
23	26	95
23	26	96
23	26	97
23	26	98
23	26	99
23	26	100
23	27	94
23	27	95
23	27	96
23	27	97
23	27	98
23	27	99
23	27	100
23	28	94
23	28	95
23	28	96
23	28	97
23	28	98
23	28	99
23	28	100
23	29	94
23	29	95
23	29	96
23	29	97
23	29	98
23	29	99
23	29	100
23	29	101
23	29	102
23	30	94
23	30	95
23	30	96
23	30	97
23	30	98
23	30	99
23	30	100
23	30	101
23	30	102
23	31	94
23	31	95
23	31	96
23	31	97
23	31	98
23	31	99
23	31	100
23	31	101
23	31	102
23	32	93
23	32	94
23	32	95
23	32	96
23	32	97
23	32	98
23	32	99
23	32	100
23	32	101
23	32	102
23	33	93
23	33	94
23	33	95
23	33	96
23	33	97
23	33	98
23	33	99
23	33	100
23	33	101
23	33	102
23	34	95
23	34	96
23	34	97
23	34	98
23	34	99
23	34	100
23	34	101
23	34	102
23	35	95
23	35	96
23	35	97
23	35	98
23	35	99
23	35	100
23	35	101
23	36	90
23	36	91
23	36	92
23	36	93
23	37	89
23	37	90
23	37	91
23	37	92
23	37	93
23	37	94
23	37	95
23	37	96
23	38	88
23	38	89
23	38	90
23	38	91
23	38	92
23	38	93
23	38	94
23	38	95
23	38	96
23	39	87
23	39	88
23	39	89
23	39	90
23	39	91
23	39	92
23	39	93
23	39	94
23	39	95
23	39	96
23	39	97
23	40	87
