#i	j	k
66	4	59
66	5	56
66	5	57
66	5	58
66	5	59
66	5	60
66	6	56
66	6	57
66	6	58
66	6	59
66	6	60
66	7	57
66	7	58
66	7	59
66	7	60
66	8	57
66	8	58
66	8	59
66	8	60
66	9	57
66	9	58
66	9	59
66	9	60
66	10	57
66	10	58
66	10	59
66	11	57
66	11	58
66	11	59
66	12	57
66	12	58
66	12	59
66	13	57
66	13	58
66	13	59
66	14	56
66	14	57
67	4	56
67	4	57
67	4	58
67	4	59
67	4	60
67	5	55
67	5	56
67	5	57
67	5	58
67	5	59
67	5	60
67	6	55
67	6	56
67	6	57
67	6	58
67	6	59
67	6	60
67	6	61
67	7	55
67	7	56
67	7	57
67	7	58
67	7	59
67	7	60
67	7	61
67	8	55
67	8	56
67	8	57
67	8	58
67	8	59
67	8	60
67	8	61
67	9	55
67	9	56
67	9	57
67	9	58
67	9	59
67	9	60
67	10	55
67	10	56
67	10	57
67	10	58
67	10	59
67	10	60
67	11	55
67	11	56
67	11	57
67	11	58
67	11	59
67	11	60
67	12	53
67	12	55
67	12	56
67	12	57
67	12	58
67	12	59
67	12	60
67	13	53
67	13	56
67	13	57
67	13	58
67	13	59
67	13	60
67	14	58
67	14	59
68	3	58
68	3	59
68	4	54
68	4	55
68	4	56
68	4	57
68	4	58
68	4	59
68	4	60
68	5	54
68	5	55
68	5	56
68	5	57
68	5	58
68	5	59
68	5	60
68	6	54
68	6	55
68	6	56
68	6	57
68	6	58
68	6	59
68	6	60
68	6	61
68	6	62
68	7	54
68	7	55
68	7	56
68	7	57
68	7	58
68	7	59
68	7	60
68	7	61
68	7	62
68	8	54
68	8	55
68	8	56
68	8	57
68	8	58
68	8	59
68	8	60
68	8	61
68	9	53
68	9	54
68	9	55
68	9	56
68	9	57
68	9	58
68	9	59
68	9	60
68	9	61
68	10	52
68	10	53
68	10	54
68	10	55
68	10	56
68	10	57
68	10	58
68	10	59
68	10	60
68	11	51
68	11	52
68	11	53
68	11	54
68	11	55
68	11	56
68	11	57
68	11	58
68	11	59
68	11	60
68	12	51
68	12	52
68	12	53
68	12	54
68	12	55
68	12	56
68	12	57
68	12	58
68	12	59
68	12	60
68	13	52
68	13	53
68	13	57
68	13	58
68	13	59
69	2	57
69	3	53
69	3	54
69	3	55
69	3	56
69	3	57
69	3	58
69	3	59
69	4	53
69	4	54
69	4	55
69	4	56
69	4	57
69	4	58
69	4	59
69	5	53
69	5	54
69	5	55
69	5	56
69	5	57
69	5	58
69	5	59
69	5	60
69	6	53
69	6	54
69	6	55
69	6	56
69	6	57
69	6	58
69	6	59
69	6	60
69	6	61
69	7	53
69	7	54
69	7	55
69	7	56
69	7	57
69	7	58
69	7	59
69	7	60
69	7	61
69	7	62
69	8	53
69	8	54
69	8	55
69	8	56
69	8	57
69	8	58
69	8	59
69	8	60
69	8	61
69	9	52
69	9	53
69	9	54
69	9	55
69	9	56
69	9	57
69	9	58
69	9	59
69	9	60
69	9	61
69	10	50
69	10	51
69	10	52
69	10	53
69	10	54
69	10	55
69	10	56
69	10	57
69	10	58
69	10	59
69	10	60
69	10	61
69	11	50
69	11	51
69	11	52
69	11	53
69	11	54
69	11	55
69	11	56
69	11	57
69	11	58
69	11	59
69	11	60
69	11	61
69	12	50
69	12	51
69	12	52
69	12	53
69	12	54
69	12	55
69	12	56
69	12	57
69	12	58
69	12	59
69	12	60
69	13	51
69	13	52
69	13	57
69	13	58
70	1	62
70	2	54
70	2	55
70	2	56
70	2	57
70	2	61
70	3	52
70	3	53
70	3	54
70	3	55
70	3	56
70	3	57
70	3	58
70	3	59
70	4	53
70	4	54
70	4	55
70	4	56
70	4	57
70	4	58
70	4	59
70	5	53
70	5	54
70	5	55
70	5	56
70	5	57
70	5	58
70	5	59
70	5	60
70	6	53
70	6	54
70	6	55
70	6	56
70	6	57
70	6	58
70	6	59
70	6	60
70	6	61
70	7	52
70	7	53
70	7	54
70	7	55
70	7	56
70	7	57
70	7	58
70	7	59
70	7	60
70	7	61
70	7	62
70	8	52
70	8	53
70	8	54
70	8	55
70	8	56
70	8	57
70	8	58
70	8	59
70	8	60
70	8	61
70	8	62
70	9	51
70	9	52
70	9	53
70	9	54
70	9	55
70	9	56
70	9	57
70	9	58
70	9	59
70	9	60
70	9	61
70	10	50
70	10	51
70	10	52
70	10	53
70	10	54
70	10	55
70	10	56
70	10	57
70	10	58
70	10	59
70	10	60
70	10	61
70	11	50
70	11	51
70	11	52
70	11	53
70	11	54
70	11	55
70	11	56
70	11	57
70	11	58
70	11	59
70	11	60
70	11	61
70	12	50
70	12	51
70	12	52
70	12	53
70	12	54
70	12	55
70	12	56
70	12	57
70	12	58
70	12	59
70	13	57
71	0	60
71	0	61
71	0	62
71	0	63
71	1	59
71	1	60
71	1	61
71	1	62
71	2	52
71	2	53
71	2	54
71	2	55
71	2	56
71	2	57
71	2	58
71	2	59
71	2	60
71	2	61
71	2	62
71	3	52
71	3	53
71	3	54
71	3	55
71	3	56
71	3	57
71	3	58
71	3	59
71	3	62
71	4	52
71	4	53
71	4	54
71	4	55
71	4	56
71	4	57
71	4	58
71	4	59
71	4	60
71	5	52
71	5	53
71	5	54
71	5	55
71	5	56
71	5	57
71	5	58
71	5	59
71	5	60
71	6	52
71	6	53
71	6	54
71	6	55
71	6	56
71	6	57
71	6	58
71	6	59
71	6	60
71	6	61
71	7	52
71	7	53
71	7	54
71	7	55
71	7	56
71	7	57
71	7	58
71	7	59
71	7	60
71	7	61
71	7	62
71	8	51
71	8	52
71	8	53
71	8	54
71	8	55
71	8	56
71	8	57
71	8	58
