#i	j	k
84	0	42
84	0	43
84	0	44
84	0	45
84	0	46
84	0	47
84	0	48
84	1	41
84	1	42
84	1	43
84	1	44
84	1	45
84	1	46
84	1	47
84	1	48
84	1	49
84	2	39
84	2	40
84	2	41
84	2	42
84	2	43
84	2	44
84	2	45
84	2	46
84	2	47
84	2	48
84	2	49
84	3	39
84	3	40
84	3	41
84	3	42
84	3	43
84	3	44
84	3	45
84	3	46
84	3	47
84	3	48
84	3	49
84	4	42
84	4	43
84	4	44
84	4	45
84	4	46
84	4	47
84	4	48
84	4	49
84	4	50
84	5	45
84	5	46
84	5	47
84	5	48
84	5	49
84	5	50
84	5	51
84	6	47
84	6	48
84	6	49
84	6	50
84	6	51
84	7	48
84	8	48
84	125	48
84	126	46
84	126	47
84	126	48
84	126	49
84	127	43
84	127	44
84	127	45
84	127	46
84	127	47
84	127	48
84	127	49
85	0	36
85	0	37
85	0	38
85	0	39
85	0	40
85	0	41
85	0	42
85	0	43
85	0	44
85	0	45
85	0	46
85	0	47
85	0	48
85	0	49
85	1	36
85	1	37
85	1	38
85	1	39
85	1	40
85	1	41
85	1	42
85	1	43
85	1	44
85	1	45
85	1	46
85	1	47
85	1	48
85	1	49
85	2	36
85	2	37
85	2	38
85	2	39
85	2	40
85	2	41
85	2	42
85	2	43
85	2	44
85	2	45
85	2	46
85	2	47
85	2	48
85	2	49
85	2	50
85	3	36
85	3	37
85	3	38
85	3	39
85	3	40
85	3	41
85	3	42
85	3	43
85	3	44
85	3	45
85	3	46
85	3	47
85	3	48
85	3	49
85	3	50
85	4	37
85	4	38
85	4	39
85	4	40
85	4	41
85	4	42
85	4	43
85	4	44
85	4	45
85	4	46
85	4	47
85	4	48
85	4	49
85	4	50
85	4	51
85	4	52
85	5	37
85	5	38
85	5	39
85	5	40
85	5	41
85	5	42
85	5	43
85	5	44
85	5	45
85	5	46
85	5	47
85	5	48
85	5	49
85	5	50
85	5	51
85	5	52
85	5	53
85	6	37
85	6	38
85	6	39
85	6	44
85	6	45
85	6	46
85	6	47
85	6	48
85	6	49
85	6	50
85	6	51
85	6	52
85	6	53
85	7	38
85	7	46
85	7	47
85	7	48
85	7	49
85	7	50
85	7	51
85	7	52
85	7	53
85	8	47
85	8	48
85	8	49
85	9	47
85	9	48
85	10	47
85	10	48
85	11	47
85	11	48
85	122	47
85	122	48
85	123	46
85	123	47
85	123	48
85	123	49
85	124	41
85	124	42
85	124	43
85	124	44
85	124	45
85	124	46
85	124	47
85	124	48
85	124	49
85	125	41
85	125	42
85	125	43
85	125	44
85	125	45
85	125	46
85	125	47
85	125	48
85	125	49
85	125	50
85	126	40
85	126	41
85	126	42
85	126	43
85	126	44
85	126	45
85	126	46
85	126	47
85	126	48
85	126	49
85	127	36
85	127	37
85	127	38
85	127	39
85	127	40
85	127	41
85	127	42
85	127	43
85	127	44
85	127	45
85	127	46
85	127	47
85	127	48
85	127	49
86	0	35
86	0	36
86	0	37
86	0	38
86	0	39
86	0	40
86	0	41
86	0	42
86	0	43
86	0	44
86	0	45
86	0	46
86	0	47
86	0	48
86	0	49
86	0	50
86	1	35
86	1	36
86	1	37
86	1	38
86	1	39
86	1	40
86	1	41
86	1	42
86	1	43
86	1	44
86	1	45
86	1	46
86	1	47
86	1	48
86	1	49
86	1	50
86	2	36
86	2	37
86	2	38
86	2	39
86	2	40
86	2	41
86	2	42
86	2	43
86	2	44
86	2	45
86	2	46
86	2	47
