#i	j	k
30	50	104
31	46	102
31	46	103
31	47	101
31	47	102
31	47	103
31	47	104
31	48	101
31	48	102
31	48	103
31	48	104
31	49	102
31	49	103
31	50	102
31	50	103
31	51	103
31	52	103
31	53	102
31	53	103
31	54	103
31	54	104
31	55	104
32	45	101
32	45	102
32	46	100
32	46	101
32	46	102
32	46	103
32	47	100
32	47	101
32	47	102
32	47	103
32	47	104
32	48	100
32	48	101
32	48	102
32	48	103
32	49	100
32	49	101
32	49	102
32	50	101
32	50	102
32	51	102
32	51	103
32	52	101
32	52	102
32	52	103
32	53	101
32	53	102
32	53	103
32	53	104
32	54	101
32	54	102
32	54	103
32	54	104
32	54	105
32	55	102
32	55	103
32	55	104
32	55	105
32	56	102
32	56	103
32	56	104
32	56	105
32	56	106
32	57	103
32	57	104
32	57	105
32	57	106
33	45	100
33	45	101
33	45	102
33	46	99
33	46	100
33	46	101
33	46	102
33	46	103
33	47	98
33	47	99
33	47	100
33	47	101
33	47	102
33	48	99
33	48	100
33	48	101
33	48	102
33	49	99
33	49	100
33	49	101
33	49	102
33	50	100
33	50	101
33	50	102
33	51	100
33	51	101
33	51	102
33	52	100
33	52	101
33	52	102
33	52	103
33	53	99
33	53	100
33	53	101
33	53	102
33	53	103
33	53	104
33	54	100
33	54	101
33	54	102
33	54	103
33	54	104
33	54	105
33	54	106
33	55	100
33	55	101
33	55	102
33	55	103
33	55	104
33	55	105
33	55	106
33	56	101
33	56	102
33	56	103
33	56	104
33	56	105
33	56	106
33	56	107
33	57	101
33	57	102
33	57	103
33	57	104
33	57	105
33	57	106
33	57	107
33	58	103
33	58	104
33	58	105
34	45	99
34	46	98
34	46	99
34	46	100
34	47	98
34	47	99
34	47	100
34	48	98
34	48	99
34	48	100
34	48	101
34	49	99
34	49	100
34	49	101
34	50	99
34	50	100
34	50	101
34	50	102
34	51	99
34	51	100
34	51	101
34	51	102
34	51	103
34	52	99
34	52	100
34	52	101
34	52	102
34	52	103
34	52	104
34	53	98
34	53	99
34	53	100
34	53	101
34	53	102
34	53	103
34	53	104
34	53	105
34	53	106
34	53	107
34	53	108
34	54	98
34	54	99
34	54	100
34	54	101
34	54	102
34	54	103
34	54	104
34	54	105
34	54	106
34	54	107
34	54	108
34	55	99
34	55	100
34	55	101
34	55	102
34	55	103
34	55	104
34	55	105
34	55	106
34	55	107
34	55	108
34	56	100
34	56	101
34	56	102
34	56	103
34	56	104
34	56	105
34	56	106
34	56	107
34	56	108
34	57	100
34	57	101
34	57	102
34	57	103
34	57	104
34	57	105
34	57	106
34	57	107
34	57	108
34	58	101
34	58	102
34	58	103
34	58	104
34	58	105
34	58	106
34	58	107
34	59	103
34	59	104
34	59	105
35	46	98
35	47	98
35	47	99
35	48	98
35	48	99
35	48	100
35	49	98
35	49	99
35	49	100
35	49	101
35	50	98
35	50	99
35	50	100
35	50	101
35	50	102
35	50	107
35	51	98
35	51	99
35	51	100
35	51	101
35	51	102
35	51	103
35	51	107
35	52	97
35	52	98
35	52	99
35	52	100
35	52	101
35	52	102
35	52	103
35	52	104
35	52	105
35	52	106
35	52	107
35	52	108
35	53	98
35	53	99
35	53	100
35	53	101
35	53	102
35	53	103
35	53	104
35	53	105
35	53	106
35	53	107
35	53	108
35	54	98
35	54	99
35	54	100
35	54	101
35	54	102
35	54	103
35	54	104
35	54	105
35	54	106
35	54	107
35	54	108
35	54	109
35	55	98
35	55	99
35	55	100
35	55	101
35	55	102
35	55	103
35	55	104
35	55	105
35	55	106
35	55	107
35	55	108
35	55	109
35	55	110
35	56	99
35	56	100
35	56	101
35	56	102
35	56	103
35	56	104
35	56	105
35	56	106
35	56	107
35	56	108
35	56	109
35	57	99
35	57	100
35	57	101
35	57	102
35	57	103
35	57	104
35	57	105
35	57	106
35	57	107
35	57	108
35	57	109
35	58	100
35	58	101
35	58	102
35	58	103
35	58	104
35	58	105
35	58	106
35	58	107
35	58	108
35	59	101
35	59	102
35	59	103
35	59	104
35	59	105
35	59	106
36	49	97
36	49	98
36	49	99
36	49	100
36	50	97
36	50	98
36	50	99
36	50	100
36	50	101
36	50	102
36	50	106
36	50	107
36	51	97
36	51	98
36	51	99
36	51	100
36	51	101
36	51	102
36	51	103
36	51	104
36	51	105
36	51	106
36	51	107
36	51	108
36	52	97
36	52	98
36	52	99
36	52	100
36	52	101
36	52	102
36	52	103
36	52	104
36	52	105
36	52	106
36	52	107
36	52	108
36	53	97
36	53	98
36	53	99
36	53	100
36	53	101
36	53	102
36	53	103
36	53	104
36	53	105
36	53	106
36	53	107
36	53	108
36	54	97
36	54	98
36	54	99
36	54	100
36	54	101
36	54	102
36	54	103
36	54	104
36	54	105
36	54	106
36	54	107
36	54	108
36	54	109
36	55	97
36	55	98
36	55	99
36	55	100
36	55	101
36	55	102
36	55	103
36	55	104
36	55	105
36	55	106
36	55	107
36	55	108
36	55	109
36	55	110
36	56	98
36	56	99
36	56	100
36	56	101
36	56	102
36	56	103
36	56	104
36	56	105
36	56	106
36	56	107
36	56	108
36	56	109
36	56	110
36	56	111
36	57	98
36	57	99
36	57	100
36	57	101
36	57	102
36	57	103
36	57	104
36	57	105
36	57	106
36	57	107
36	57	108
36	57	109
36	57	110
36	58	99
36	58	100
36	58	101
36	58	102
36	58	103
36	58	104
36	58	105
36	58	106
36	58	107
36	58	108
36	58	109
36	59	99
36	59	100
36	59	101
36	59	102
36	59	103
36	59	104
36	59	105
36	59	106
36	59	107
36	59	108
36	60	101
36	60	102
36	60	103
36	60	104
36	60	105
36	60	106
37	49	96
37	49	97
37	49	98
37	49	99
37	49	100
37	49	101
37	50	96
37	50	97
37	50	98
37	50	99
37	50	100
37	50	101
37	50	102
37	50	103
37	50	104
37	50	105
37	50	106
37	50	107
37	51	95
37	51	96
37	51	97
37	51	98
37	51	99
37	51	100
37	51	101
37	51	102
37	51	103
37	51	104
37	51	105
37	51	106
37	51	107
37	51	108
37	52	95
37	52	96
37	52	97
37	52	98
37	52	99
37	52	100
37	52	101
37	52	102
37	52	103
37	52	104
37	52	105
37	52	106
37	52	107
37	52	108
37	52	109
37	53	96
37	53	97
37	53	98
37	53	99
37	53	100
37	53	101
37	53	102
37	53	103
37	53	104
37	53	105
37	53	106
37	53	107
37	53	108
37	53	109
37	54	96
37	54	97
37	54	98
37	54	99
37	54	100
37	54	101
37	54	102
37	54	103
37	54	104
37	54	105
37	54	106
37	54	107
37	54	108
37	54	109
37	55	97
37	55	98
37	55	99
37	55	100
37	55	101
37	55	102
37	55	103
37	55	104
37	55	105
37	55	106
37	55	107
37	55	108
37	55	109
37	55	110
37	56	97
37	56	98
37	56	99
37	56	100
37	56	101
37	56	102
37	56	103
37	56	104
37	56	105
37	56	106
37	56	107
37	56	108
37	56	109
37	56	110
37	56	111
37	57	97
37	57	98
37	57	99
