#i	j	k
20	92	96
20	93	96
20	94	96
20	94	97
20	95	96
20	95	97
20	95	98
21	84	90
21	84	91
21	84	92
21	84	93
21	85	89
21	85	90
21	85	91
21	85	92
21	85	93
21	85	94
21	85	95
21	86	88
21	86	89
21	86	90
21	86	91
21	86	92
21	86	93
21	86	94
21	86	95
21	87	90
21	87	91
21	87	92
21	87	93
21	87	94
21	87	95
21	88	94
21	88	95
21	89	94
21	89	95
21	90	95
21	90	96
21	91	95
21	91	96
21	92	95
21	92	96
21	92	97
21	93	95
21	93	96
21	93	97
21	94	86
21	94	95
21	94	96
21	94	97
21	94	98
21	95	92
21	95	93
21	95	94
21	95	95
21	95	96
21	95	97
21	95	98
21	95	99
21	96	94
21	96	95
21	96	96
21	96	97
21	96	98
21	96	99
21	97	96
21	97	97
21	97	98
21	97	99
22	81	87
22	81	88
22	81	89
22	81	90
22	82	87
22	82	88
22	82	89
22	82	90
22	82	91
22	82	92
22	83	87
22	83	88
22	83	89
22	83	90
22	83	91
22	83	92
22	83	93
22	83	94
22	84	87
22	84	88
22	84	89
22	84	90
22	84	91
22	84	92
22	84	93
22	84	94
22	84	95
22	85	86
22	85	87
22	85	88
22	85	89
22	85	90
22	85	91
22	85	92
22	85	93
22	85	94
22	85	95
22	85	96
22	85	97
22	86	87
22	86	88
22	86	89
22	86	90
22	86	91
22	86	92
22	86	93
22	86	94
22	86	95
22	86	96
22	86	97
22	87	89
22	87	90
22	87	91
22	87	92
22	87	93
22	87	94
22	87	95
22	87	96
22	87	97
22	88	91
22	88	92
22	88	93
22	88	94
22	88	95
22	88	96
22	88	97
22	89	93
22	89	94
22	89	95
22	89	96
22	89	97
22	90	93
22	90	94
22	90	95
22	90	96
22	90	97
22	91	94
22	91	95
22	91	96
22	91	97
22	92	94
22	92	95
22	92	96
22	92	97
22	92	98
22	93	85
22	93	86
22	93	87
22	93	94
22	93	95
22	93	96
22	93	97
22	93	98
22	94	84
22	94	85
22	94	86
22	94	87
22	94	88
22	94	89
22	94	90
22	94	91
22	94	92
22	94	93
22	94	94
22	94	95
22	94	96
22	94	97
22	94	98
22	94	99
22	95	86
22	95	87
22	95	88
22	95	89
22	95	90
22	95	91
22	95	92
22	95	93
22	95	94
22	95	95
22	95	96
22	95	97
22	95	98
22	95	99
22	96	91
22	96	92
22	96	93
22	96	94
22	96	95
22	96	96
22	96	97
22	96	98
22	97	92
22	97	93
22	97	94
22	97	95
22	97	96
22	97	97
23	78	87
23	78	88
23	78	89
23	79	85
23	79	86
23	79	87
23	79	88
23	79	89
23	79	90
23	80	84
23	80	85
23	80	86
23	80	87
23	80	88
23	80	89
23	80	90
23	80	91
23	80	92
23	81	85
23	81	86
23	81	87
23	81	88
23	81	89
23	81	90
23	81	91
23	81	92
23	81	93
23	82	85
23	82	86
23	82	87
23	82	88
23	82	89
23	82	90
23	82	91
23	82	92
23	82	93
23	82	94
23	83	85
23	83	86
23	83	87
23	83	88
23	83	89
23	83	90
23	83	91
23	83	92
23	83	93
23	83	94
23	83	95
23	83	96
23	84	85
23	84	86
23	84	87
23	84	88
23	84	89
23	84	90
23	84	91
23	84	92
23	84	93
23	84	94
23	84	95
23	84	96
23	84	97
23	84	98
23	85	86
23	85	87
23	85	88
23	85	89
23	85	90
23	85	91
23	85	92
23	85	93
23	85	94
23	85	95
23	85	96
23	85	97
23	85	98
23	86	87
23	86	88
23	86	89
23	86	90
23	86	91
23	86	92
23	86	93
23	86	94
23	86	95
23	86	96
23	86	97
23	86	98
23	87	88
23	87	89
23	87	90
23	87	91
23	87	92
23	87	93
23	87	94
23	87	95
23	87	96
23	87	97
23	87	98
23	88	90
23	88	91
23	88	92
23	88	93
23	88	94
23	88	95
23	88	96
23	88	97
23	88	98
23	89	90
23	89	91
23	89	92
23	89	93
23	89	94
23	89	95
23	89	96
23	89	97
23	89	98
23	90	92
23	90	93
23	90	94
23	90	95
23	90	96
23	90	97
23	90	98
23	91	86
23	91	87
23	91	88
23	91	89
23	91	90
23	91	91
23	91	92
23	91	93
23	91	94
23	91	95
23	91	96
23	91	97
23	91	98
23	91	99
23	92	86
23	92	87
23	92	88
23	92	89
23	92	90
23	92	91
23	92	92
23	92	93
23	92	94
23	92	95
23	92	96
23	92	97
23	92	98
23	92	99
23	93	85
23	93	86
23	93	87
23	93	88
23	93	89
23	93	90
23	93	91
23	93	92
23	93	93
23	93	94
23	93	95
23	93	96
23	93	97
23	93	98
23	93	99
23	93	100
23	94	84
23	94	85
23	94	86
23	94	87
23	94	88
23	94	89
23	94	90
23	94	91
23	94	92
23	94	93
23	94	94
23	94	95
23	94	96
23	94	97
23	94	98
23	94	99
23	94	100
23	95	84
23	95	85
23	95	86
23	95	87
23	95	88
23	95	89
23	95	90
23	95	91
23	95	92
23	95	93
23	95	94
23	95	95
23	95	96
23	95	97
23	95	98
23	95	99
23	95	100
23	96	86
23	96	87
23	96	88
23	96	89
23	96	90
23	96	91
23	96	92
23	96	93
23	96	94
23	96	95
23	96	96
23	96	97
23	96	98
23	97	89
23	97	90
23	97	91
23	97	92
23	97	93
23	97	94
23	97	95
23	97	96
23	98	90
23	98	91
23	98	92
24	77	86
24	77	87
24	77	88
24	77	89
24	77	90
24	78	84
24	78	85
24	78	86
24	78	87
24	78	88
24	78	89
24	78	90
24	78	91
24	79	84
24	79	85
24	79	86
24	79	87
24	79	88
24	79	89
24	79	90
24	79	91
24	79	92
24	79	93
24	80	84
24	80	85
24	80	86
24	80	87
24	80	88
24	80	89
24	80	90
24	80	91
24	80	92
24	80	93
24	80	94
24	81	84
24	81	85
24	81	86
24	81	87
24	81	88
24	81	89
24	81	90
24	81	91
24	81	92
24	81	93
24	81	94
24	81	95
24	82	85
24	82	86
24	82	87
24	82	88
24	82	89
24	82	90
24	82	91
24	82	92
24	82	93
24	82	94
24	82	95
24	82	96
24	82	97
24	83	85
24	83	86
24	83	87
24	83	88
24	83	89
24	83	90
24	83	91
24	83	92
24	83	93
24	83	94
24	83	95
24	83	96
24	83	97
24	83	98
24	84	85
24	84	86
24	84	87
24	84	88
24	84	89
24	84	90
24	84	91
24	84	92
24	84	93
24	84	94
24	84	95
24	84	96
24	84	97
24	84	98
24	84	99
24	85	86
24	85	87
24	85	88
24	85	89
24	85	90
24	85	91
24	85	92
24	85	93
24	85	94
24	85	95
24	85	96
24	85	97
24	85	98
24	85	99
24	85	100
24	86	87
24	86	88
24	86	89
24	86	90
24	86	91
24	86	92
24	86	93
24	86	94
24	86	95
24	86	96
24	86	97
24	86	98
24	86	99
24	86	100
24	86	101
24	87	88
24	87	89
24	87	90
24	87	91
24	87	92
24	87	93
