#i	j	k
0	94	6
0	94	7
0	94	8
0	95	6
0	95	7
0	95	8
0	95	9
0	95	10
0	96	6
0	96	7
0	96	8
0	96	9
0	96	10
0	97	5
0	97	6
0	97	7
0	97	8
0	97	9
0	97	10
0	98	6
0	98	7
0	98	8
0	98	9
1	94	5
1	94	6
1	94	7
1	94	8
1	95	5
1	95	6
1	95	7
1	95	8
1	95	9
1	95	10
1	96	5
1	96	6
1	96	7
1	96	8
1	96	9
1	96	10
1	96	11
1	96	12
1	97	4
1	97	5
1	97	6
1	97	7
1	97	8
1	97	9
1	97	10
1	97	11
1	97	12
1	98	5
1	98	6
1	98	7
1	98	8
1	98	9
1	98	10
1	98	11
1	98	12
1	99	6
1	99	7
1	99	8
1	99	9
1	99	10
2	94	4
2	94	5
2	94	6
2	94	7
2	94	8
2	95	4
2	95	5
2	95	6
2	95	7
2	95	8
2	95	9
2	95	10
2	96	3
2	96	4
2	96	5
2	96	6
2	96	7
2	96	8
2	96	9
2	96	10
2	96	11
2	96	12
2	97	2
2	97	3
2	97	4
2	97	5
2	97	6
2	97	7
2	97	8
2	97	9
2	97	10
2	97	11
2	97	12
2	98	3
2	98	4
2	98	5
2	98	6
2	98	7
2	98	8
2	98	9
2	98	10
2	98	11
2	98	12
2	99	5
2	99	6
2	99	7
2	99	8
2	99	9
2	99	10
2	99	11
2	99	12
2	100	6
2	100	7
2	100	8
2	100	9
2	100	10
2	100	11
3	94	4
3	94	5
3	94	6
3	94	7
3	95	2
3	95	3
3	95	4
3	95	5
3	95	6
3	95	7
3	95	8
3	95	9
3	95	10
3	95	13
3	96	1
3	96	2
3	96	3
3	96	4
3	96	5
3	96	6
3	96	7
3	96	8
3	96	9
3	96	10
3	96	11
3	96	12
3	96	13
3	97	1
3	97	2
3	97	3
3	97	4
3	97	5
3	97	6
3	97	7
3	97	8
3	97	9
3	97	10
3	97	11
3	97	12
3	97	13
3	98	2
3	98	3
3	98	4
3	98	5
3	98	6
3	98	7
3	98	8
3	98	9
3	98	10
3	98	11
3	98	12
3	99	3
3	99	4
3	99	5
3	99	6
3	99	7
3	99	8
3	99	9
3	99	10
3	99	11
3	99	12
3	100	5
3	100	6
3	100	7
3	100	8
3	100	9
3	100	10
3	100	11
3	100	12
3	101	7
3	101	8
3	101	9
3	101	10
3	101	11
3	101	12
4	94	4
4	94	5
4	94	6
4	94	7
4	95	3
4	95	4
4	95	5
4	95	6
4	95	7
4	95	8
4	95	9
4	95	10
4	95	11
4	95	12
4	95	13
4	96	2
4	96	3
4	96	4
4	96	5
4	96	6
4	96	7
4	96	8
4	96	9
4	96	10
4	96	11
4	96	12
4	96	13
4	97	2
4	97	3
4	97	4
4	97	5
4	97	6
4	97	7
4	97	8
4	97	9
4	97	10
4	97	11
4	97	12
4	97	13
4	98	1
4	98	2
4	98	3
4	98	4
4	98	5
4	98	6
4	98	7
4	98	8
4	98	9
4	98	10
4	98	11
4	98	12
4	98	13
4	99	2
4	99	3
4	99	4
4	99	5
4	99	6
4	99	7
4	99	8
4	99	9
4	99	10
4	99	11
4	99	12
4	99	13
4	100	4
4	100	5
4	100	6
4	100	7
4	100	8
4	100	9
4	100	10
4	100	11
4	100	12
4	100	13
4	101	5
4	101	6
4	101	7
4	101	8
4	101	9
4	101	10
4	101	11
4	101	12
4	101	13
4	102	7
4	102	8
4	102	9
4	102	10
4	102	11
4	102	12
4	102	13
4	103	9
4	103	10
4	103	11
4	103	12
5	94	5
5	94	6
5	94	7
5	95	3
5	95	4
5	95	5
5	95	6
5	95	7
5	95	8
5	95	9
5	95	10
5	95	11
5	95	12
5	95	13
5	96	2
5	96	3
5	96	4
5	96	5
5	96	6
5	96	7
5	96	8
5	96	9
5	96	10
5	96	11
5	96	12
5	96	13
5	97	2
5	97	3
5	97	4
5	97	5
5	97	6
5	97	7
5	97	8
5	97	9
5	97	10
5	97	11
5	97	12
5	97	13
5	98	1
5	98	2
5	98	3
5	98	4
5	98	5
5	98	6
5	98	7
5	98	8
5	98	9
5	98	10
5	98	11
5	98	12
5	98	13
5	99	2
5	99	3
5	99	4
5	99	5
5	99	6
5	99	7
5	99	8
5	99	9
5	99	10
5	99	11
5	99	12
5	99	13
5	100	3
5	100	4
5	100	5
5	100	6
5	100	7
5	100	8
5	100	9
5	100	10
5	100	11
5	100	12
5	100	13
5	101	4
5	101	5
5	101	6
5	101	7
5	101	8
5	101	9
5	101	10
5	101	11
5	101	12
5	101	13
5	102	6
5	102	7
5	102	8
5	102	9
5	102	10
5	102	11
5	102	12
5	102	13
5	103	7
5	103	8
5	103	9
5	103	10
5	103	11
5	103	12
5	103	13
5	104	9
5	104	10
5	104	11
5	104	12
6	94	5
6	94	6
6	94	7
6	95	3
6	95	4
6	95	5
6	95	6
6	95	7
6	95	8
6	95	9
6	95	10
6	95	11
6	95	12
6	96	2
6	96	3
6	96	4
6	96	5
6	96	6
6	96	7
6	96	8
6	96	9
6	96	10
6	96	11
6	96	12
6	96	13
6	97	2
6	97	3
6	97	4
6	97	5
6	97	6
6	97	7
6	97	8
6	97	9
6	97	10
6	97	11
6	97	12
6	97	13
6	98	1
6	98	2
6	98	3
6	98	4
6	98	5
6	98	6
6	98	7
6	98	8
6	98	9
6	98	10
6	98	11
6	98	12
6	98	13
6	99	0
6	99	1
6	99	2
6	99	3
6	99	4
6	99	5
6	99	6
6	99	7
6	99	8
6	99	9
6	99	10
6	99	11
6	99	12
6	99	13
6	100	3
6	100	4
6	100	5
6	100	6
6	100	7
6	100	8
6	100	9
6	100	10
6	100	11
6	100	12
6	100	13
6	101	4
6	101	5
6	101	6
6	101	7
6	101	8
6	101	9
6	101	10
6	101	11
6	101	12
6	101	13
6	102	5
6	102	6
6	102	7
6	102	8
6	102	9
6	102	10
6	102	11
6	102	12
6	102	13
6	103	7
6	103	8
6	103	9
6	103	10
6	103	11
6	103	12
6	103	13
6	104	8
6	104	9
6	104	10
6	104	11
7	94	5
7	94	6
7	94	7
7	95	4
7	95	5
7	95	6
7	95	7
7	95	8
7	95	9
7	95	10
7	95	11
7	95	12
7	95	13
7	96	2
7	96	3
7	96	4
7	96	5
7	96	6
7	96	7
7	96	8
7	96	9
7	96	10
7	96	11
7	96	12
7	96	13
7	96	14
7	97	2
7	97	3
7	97	4
7	97	5
7	97	6
7	97	7
7	97	8
7	97	9
7	97	10
7	97	11
7	97	12
7	97	13
7	97	14
7	98	1
7	98	2
7	98	3
7	98	4
7	98	5
7	98	6
7	98	7
7	98	8
7	98	9
7	98	10
7	98	11
7	98	12
7	98	13
7	98	14
7	99	2
7	99	3
7	99	4
7	99	5
7	99	6
7	99	7
7	99	8
7	99	9
7	99	10
7	99	11
7	99	12
7	99	13
7	100	3
7	100	4
7	100	5
7	100	6
7	100	7
7	100	8
7	100	9
7	100	10
7	100	11
7	100	12
7	100	13
7	101	4
7	101	5
7	101	6
7	101	7
7	101	8
7	101	9
7	101	10
7	101	11
7	101	12
7	101	13
7	102	5
7	102	6
7	102	7
7	102	8
7	102	9
7	102	10
7	102	11
7	102	12
7	102	13
7	103	6
7	103	7
7	103	8
7	103	9
7	103	10
7	103	11
7	103	12
7	104	8
7	104	9
7	104	10
8	94	5
8	94	6
8	94	7
8	95	4
8	95	5
8	95	6
8	95	7
8	95	8
8	95	9
8	95	10
8	95	11
8	95	12
8	95	13
8	96	2
8	96	3
8	96	4
8	96	5
8	96	6
8	96	7
8	96	8
8	96	9
8	96	10
8	96	11
8	96	12
8	96	13
8	96	14
8	97	2
8	97	3
8	97	4
8	97	5
8	97	6
8	97	7
8	97	8
8	97	9
8	97	10
8	97	11
8	97	12
8	97	13
8	97	14
8	98	2
8	98	3
8	98	4
8	98	5
8	98	6
8	98	7
8	98	8
8	98	9
8	98	10
8	98	11
8	98	12
8	98	13
8	98	14
8	99	2
8	99	3
8	99	4
8	99	5
8	99	6
8	99	7
8	99	8
8	99	9
8	99	10
8	99	11
8	99	12
8	99	13
8	99	14
8	100	4
8	100	5
8	100	6
8	100	7
8	100	8
8	100	9
8	100	10
8	100	11
8	100	12
8	100	13
8	100	14
8	101	5
8	101	6
8	101	7
8	101	8
8	101	9
8	101	10
8	101	11
8	101	12
8	101	13
8	101	14
8	102	5
8	102	6
8	102	7
8	102	8
8	102	9
8	102	10
8	102	11
8	102	12
8	103	6
8	103	7
8	103	8
8	103	9
8	103	10
8	103	11
8	104	7
8	104	8
8	104	9
8	104	10
9	94	5
9	94	6
9	94	7
9	95	4
9	95	5
9	95	6
9	95	7
9	95	8
9	95	9
9	95	10
9	95	11
9	95	12
9	96	3
9	96	4
9	96	5
9	96	6
9	96	7
9	96	8
9	96	9
9	96	10
9	96	11
9	96	12
9	96	13
9	97	2
9	97	3
9	97	4
9	97	5
9	97	6
9	97	7
9	97	8
9	97	9
9	97	10
9	97	11
9	97	12
9	97	13
9	98	2
9	98	3
9	98	4
9	98	5
9	98	6
9	98	7
9	98	8
9	98	9
9	98	10
9	98	11
9	98	12
9	98	13
9	98	14
9	99	3
9	99	4
9	99	5
9	99	6
9	99	7
9	99	8
9	99	9
9	99	10
9	99	11
9	99	12
9	99	13
9	100	4
9	100	5
9	100	6
9	100	7
9	100	8
9	100	9
9	100	10
9	100	11
9	100	12
9	100	13
9	101	5
9	101	6
9	101	7
9	101	8
9	101	9
9	101	10
9	101	11
9	101	12
9	102	6
9	102	7
9	102	8
9	102	9
9	102	10
9	102	11
9	103	6
9	103	7
9	103	8
9	103	9
9	103	10
9	104	7
9	104	8
9	104	9
10	94	5
10	94	6
10	94	7
10	94	10
10	94	11
10	95	3
10	95	4
10	95	5
10	95	6
10	95	7
10	95	8
10	95	9
10	95	10
10	95	11
10	95	12
10	96	3
10	96	4
10	96	5
10	96	6
10	96	7
10	96	8
10	96	9
10	96	10
10	96	11
10	96	12
10	97	3
10	97	4
10	97	5
10	97	6
10	97	7
10	97	8
10	97	9
10	97	10
10	97	11
10	97	12
10	97	13
10	98	3
10	98	4
10	98	5
10	98	6
10	98	7
10	98	8
10	98	9
10	98	10
10	98	11
10	98	12
10	98	13
10	99	4
10	99	5
10	99	6
10	99	7
10	99	8
10	99	9
10	99	10
10	99	11
10	99	12
10	99	13
10	100	5
10	100	6
10	100	7
10	100	8
10	100	9
10	100	10
10	100	11
10	100	12
10	101	5
10	101	6
10	101	7
10	101	8
10	101	9
10	101	10
10	101	11
10	102	6
10	102	7
10	102	8
10	102	9
10	102	10
10	103	6
10	103	7
10	103	8
10	103	9
10	104	7
10	104	8
10	104	9
10	105	8
11	94	5
11	94	6
11	94	10
11	94	11
11	95	3
11	95	4
11	95	5
11	95	6
11	95	7
11	95	8
11	95	9
11	95	10
11	95	11
11	95	12
11	96	3
11	96	4
11	96	5
11	96	6
11	96	7
11	96	8
11	96	9
11	96	10
11	96	11
11	96	12
11	97	4
11	97	5
11	97	6
11	97	7
11	97	8
11	97	9
11	97	10
11	97	11
11	97	12
11	98	4
11	98	5
11	98	6
11	98	7
11	98	8
11	98	9
11	98	10
11	98	11
11	98	12
11	98	13
11	99	4
11	99	5
11	99	6
11	99	7
11	99	8
11	99	9
11	99	10
11	99	11
11	99	12
11	100	5
11	100	6
11	100	7
11	100	8
11	100	9
11	100	10
11	100	11
11	101	5
11	101	6
11	101	7
11	101	8
11	101	9
11	101	10
11	102	6
11	102	7
11	102	8
11	102	9
11	103	6
11	103	7
11	103	8
11	103	9
11	104	6
11	104	7
11	104	8
11	104	9
11	105	7
11	105	8
11	105	9
11	106	8
11	106	9
11	107	9
11	108	9
12	94	6
12	94	11
12	95	4
12	95	5
12	95	6
12	95	7
12	95	8
12	95	9
12	95	10
12	95	11
12	95	12
12	96	4
12	96	5
12	96	6
12	96	7
12	96	8
12	96	9
12	96	10
12	96	11
12	96	12
12	97	4
12	97	5
12	97	6
12	97	7
12	97	8
12	97	9
12	97	10
12	97	11
12	97	12
12	98	4
12	98	5
12	98	6
12	98	7
12	98	8
12	98	9
12	98	10
12	98	11
12	98	12
12	99	4
12	99	5
12	99	6
12	99	7
12	99	8
12	99	9
12	99	10
12	99	11
12	99	12
12	100	5
12	100	6
12	100	7
12	100	8
12	100	9
12	100	10
12	100	11
12	101	5
12	101	6
12	101	7
12	101	8
12	101	9
12	101	10
12	102	5
12	102	6
12	102	7
12	102	8
12	102	9
12	103	6
12	103	7
12	103	8
12	103	9
12	104	6
12	104	7
12	104	8
12	104	9
12	105	6
12	105	7
12	105	8
12	105	9
12	106	7
12	106	8
12	106	9
12	107	7
12	107	8
12	107	9
12	108	8
12	108	9
12	109	8
12	109	9
13	94	5
13	94	6
13	95	4
13	95	5
13	95	6
13	95	7
13	95	8
13	95	9
13	96	4
13	96	5
13	96	6
13	96	7
13	96	8
13	96	9
13	96	10
13	96	11
13	97	4
13	97	5
13	97	6
13	97	7
13	97	8
13	97	9
13	97	10
13	97	11
13	98	4
13	98	5
13	98	6
13	98	7
13	98	8
13	98	9
13	98	10
13	98	11
13	98	12
13	99	4
13	99	5
13	99	6
13	99	7
13	99	8
13	99	9
13	99	10
13	99	11
13	100	5
13	100	6
13	100	7
13	100	8
