#i	j	k
10	65	39
10	65	40
10	66	39
10	66	40
10	66	41
10	67	39
10	67	40
10	67	41
10	68	40
11	61	38
11	61	39
11	62	38
11	62	39
11	62	40
11	63	38
11	63	39
11	63	40
11	64	38
11	64	39
11	64	40
11	64	41
11	65	38
11	65	39
11	65	40
11	65	41
11	66	39
11	66	40
11	66	41
11	67	39
11	67	40
11	67	41
12	59	38
12	59	39
12	59	40
12	60	38
12	60	39
12	60	40
12	61	38
12	61	39
12	61	40
12	61	41
12	62	38
12	62	39
12	62	40
12	62	41
12	63	38
12	63	39
12	63	40
12	63	41
12	64	38
12	64	39
12	64	40
12	64	41
12	65	38
12	65	39
12	65	40
12	65	41
12	66	39
12	66	40
12	66	41
12	67	40
13	58	38
13	58	39
13	58	40
13	59	38
13	59	39
13	59	40
13	59	41
13	60	38
13	60	39
13	60	40
13	60	41
13	61	38
13	61	39
13	61	40
13	61	41
13	62	38
13	62	39
13	62	40
13	62	41
13	63	38
13	63	39
13	63	40
13	63	41
13	64	38
13	64	39
13	64	40
13	64	41
13	65	39
13	65	40
13	65	41
13	66	40
14	57	39
14	57	40
14	58	38
14	58	39
14	58	40
14	58	41
14	59	38
14	59	39
14	59	40
14	59	41
14	60	38
14	60	39
14	60	40
14	60	41
14	61	38
14	61	39
14	61	40
14	61	41
14	62	38
14	62	39
14	62	40
14	62	41
14	62	42
14	63	38
14	63	39
14	63	40
14	63	41
14	63	42
14	64	39
14	64	40
14	64	41
14	65	40
15	58	39
15	58	40
15	58	41
15	59	38
15	59	39
15	59	40
15	59	41
15	60	38
15	60	39
15	60	40
15	60	41
15	61	38
15	61	39
15	61	40
15	61	41
15	61	42
15	62	39
15	62	40
15	62	41
15	62	42
15	63	39
15	63	40
15	63	41
16	59	40
16	59	41
16	60	40
16	60	41
16	61	40
16	61	41
16	62	41
