#i	j	k
0	12	102
0	12	103
0	12	104
0	12	105
0	12	106
0	13	101
0	13	102
0	13	103
0	13	104
0	13	105
0	13	106
0	13	107
0	14	101
0	14	102
0	14	103
0	14	104
0	14	105
0	14	106
0	14	107
0	14	108
0	15	102
0	15	103
0	15	104
0	15	105
0	15	106
0	15	107
0	15	108
0	15	109
0	16	103
0	16	104
0	16	105
0	16	106
0	16	107
0	16	108
0	17	104
0	17	105
0	17	106
0	17	107
0	18	106
0	19	107
0	20	108
1	11	103
1	11	104
1	11	105
1	12	102
1	12	103
1	12	104
1	12	105
1	12	106
1	13	101
1	13	102
1	13	103
1	13	104
1	13	105
1	13	106
1	13	107
1	14	101
1	14	102
1	14	103
1	14	104
1	14	105
1	14	106
1	14	107
1	14	108
1	15	102
1	15	103
1	15	104
1	15	105
1	15	106
1	15	107
1	15	108
1	15	109
1	16	103
1	16	104
1	16	105
1	16	106
1	16	107
1	16	108
1	17	105
1	17	106
1	17	107
1	18	106
2	10	102
2	10	103
2	10	104
2	10	105
2	10	106
2	11	102
2	11	103
2	11	104
2	11	105
2	11	106
2	12	100
2	12	102
2	12	103
2	12	104
2	12	105
2	12	106
2	13	100
2	13	101
2	13	102
2	13	103
2	13	104
2	13	105
2	13	106
2	13	107
2	14	101
2	14	102
2	14	103
2	14	104
2	14	105
2	14	106
2	14	107
2	14	108
2	15	102
2	15	103
2	15	104
2	15	105
2	15	106
2	15	107
2	15	108
2	15	109
2	16	103
2	16	104
2	16	105
2	16	106
2	16	107
2	16	108
2	17	105
2	17	106
2	17	107
3	9	102
3	9	103
3	9	104
3	9	105
3	9	106
3	9	107
3	10	101
3	10	102
3	10	103
3	10	104
3	10	105
3	10	106
3	10	107
3	11	101
3	11	102
3	11	103
3	11	104
3	11	105
3	11	106
3	11	107
3	12	101
3	12	102
3	12	103
3	12	104
3	12	105
3	12	106
3	12	107
3	13	101
3	13	102
3	13	103
3	13	104
3	13	105
3	13	106
3	13	107
3	14	100
3	14	101
3	14	102
3	14	103
3	14	104
3	14	105
3	14	106
3	14	107
3	14	108
3	15	104
3	15	105
3	15	106
3	15	107
3	16	105
3	16	106
3	16	107
3	16	108
3	17	105
3	17	106
3	17	107
4	8	104
4	8	105
4	8	106
4	8	107
4	8	108
4	9	104
4	9	105
4	9	106
4	9	107
4	9	108
4	10	103
4	10	104
4	10	105
4	10	106
4	10	107
4	10	108
4	11	102
4	11	103
4	11	104
4	11	105
4	11	106
4	11	107
4	11	108
4	12	102
4	12	103
4	12	104
4	12	105
4	12	106
4	12	107
4	12	108
4	13	101
4	13	102
4	13	103
4	13	104
4	13	105
4	13	106
4	13	107
4	13	108
4	14	100
4	14	101
4	14	102
4	14	103
4	14	104
4	14	105
4	14	106
4	14	107
4	14	108
4	15	104
4	15	105
4	15	106
4	15	107
4	16	105
4	16	106
4	17	107
5	7	106
5	7	107
5	7	108
5	7	109
5	8	106
5	8	107
5	8	108
5	8	109
5	9	106
5	9	107
5	9	108
5	9	109
5	10	105
5	10	106
5	10	107
5	10	108
5	10	109
5	11	104
5	11	105
5	11	106
5	11	107
5	11	108
5	11	109
5	12	103
5	12	104
5	12	105
5	12	106
5	12	107
5	12	108
5	12	109
5	13	101
5	13	102
5	13	103
5	13	104
5	13	105
5	13	106
5	13	107
5	13	108
5	13	109
5	14	102
5	14	103
5	14	104
5	14	105
5	14	106
5	14	107
5	14	108
5	14	109
5	14	117
5	15	104
5	15	105
5	15	106
5	15	107
5	15	117
5	16	105
5	16	106
5	24	99
6	6	107
6	6	108
6	6	109
6	6	110
6	7	107
6	7	108
6	7	109
6	7	110
6	8	107
6	8	108
6	8	109
6	8	110
6	9	106
6	9	107
6	9	108
6	9	109
6	9	110
6	10	106
6	10	107
6	10	108
6	10	109
6	10	110
6	10	116
6	11	105
6	11	106
6	11	107
6	11	108
6	11	109
6	11	110
6	11	116
6	12	105
6	12	106
6	12	107
6	12	108
6	12	109
6	12	110
6	12	116
6	13	104
6	13	105
6	13	106
6	13	107
6	13	108
6	13	109
6	13	110
6	13	116
6	14	102
6	14	103
6	14	104
6	14	105
6	14	106
6	14	107
6	14	108
6	14	109
6	14	110
6	14	116
6	15	104
6	15	105
6	15	106
6	15	107
6	15	108
6	15	109
6	15	110
6	15	116
6	18	98
6	19	96
6	19	97
6	19	98
6	20	96
6	20	97
6	20	98
6	21	96
6	21	97
6	21	98
6	22	97
6	22	98
6	23	97
6	23	98
6	24	97
6	24	98
6	24	99
6	24	100
6	24	101
6	25	100
6	26	102
6	27	102
6	27	103
6	27	104
6	27	105
7	5	108
7	5	109
7	5	110
7	5	111
7	6	108
7	6	109
7	6	110
7	6	111
7	7	108
7	7	109
7	7	110
7	7	111
7	7	115
7	8	107
7	8	108
7	8	109
7	8	110
7	8	111
7	8	115
7	9	107
7	9	108
7	9	109
7	9	110
7	9	111
7	9	115
7	10	107
7	10	108
7	10	109
7	10	110
7	10	111
7	10	115
7	11	106
7	11	107
7	11	108
7	11	109
7	11	110
7	11	111
7	11	115
7	12	105
7	12	106
7	12	107
7	12	108
7	12	109
7	12	110
7	12	111
7	12	115
7	13	105
7	13	106
7	13	107
7	13	108
7	13	109
7	13	110
7	13	111
7	13	115
7	14	104
7	14	105
7	14	106
7	14	107
7	14	108
7	14	109
7	14	110
7	14	111
7	14	115
7	15	105
7	15	106
7	15	107
7	15	108
7	15	109
7	15	110
7	15	111
7	17	97
7	18	96
7	18	97
7	18	98
7	19	94
7	19	95
7	19	96
7	19	97
7	19	98
7	19	99
7	20	94
7	20	95
7	20	96
7	20	97
7	20	98
7	20	99
7	21	95
7	21	96
7	21	97
7	21	98
7	21	99
7	22	95
7	22	96
7	22	97
7	22	98
7	22	99
7	23	95
7	23	96
7	23	97
7	23	98
7	23	99
7	23	100
7	24	96
7	24	97
7	24	98
7	24	99
7	24	100
7	24	101
7	25	98
7	25	99
7	25	100
7	25	101
7	25	102
7	25	103
7	26	100
7	26	101
7	26	102
7	26	103
7	26	104
7	26	105
7	26	106
7	27	99
7	27	100
7	27	101
7	27	102
7	27	103
7	27	104
7	27	105
7	27	106
8	4	109
8	4	110
8	4	111
8	4	112
8	5	109
8	5	110
8	5	111
8	5	112
8	6	109
8	6	110
8	6	111
8	6	112
8	6	114
8	7	108
8	7	109
8	7	110
8	7	111
8	7	112
8	7	114
8	7	115
8	8	108
8	8	109
8	8	110
8	8	111
8	8	112
8	8	114
8	9	108
8	9	109
8	9	110
8	9	111
8	9	112
8	9	114
8	10	107
8	10	108
8	10	109
8	10	110
8	10	111
8	10	112
8	10	114
8	11	107
8	11	108
8	11	109
8	11	110
8	11	111
8	11	112
8	11	114
8	12	106
8	12	107
8	12	108
8	12	109
8	12	110
8	12	111
8	12	112
8	12	114
8	13	105
8	13	106
8	13	107
8	13	108
8	13	109
8	13	110
8	13	111
8	13	112
8	13	114
8	14	105
8	14	106
8	14	107
8	14	108
8	14	109
8	14	110
8	14	111
8	14	112
8	15	106
8	15	107
8	15	108
8	15	109
8	15	110
8	15	111
8	15	112
8	17	97
8	18	96
8	18	97
8	18	98
8	19	94
8	19	95
8	19	96
8	19	97
8	19	98
8	19	99
8	20	94
8	20	95
8	20	96
8	20	97
8	20	98
8	20	99
8	20	100
8	21	94
8	21	95
8	21	96
8	21	97
8	21	98
8	21	99
8	21	100
8	22	94
8	22	95
8	22	96
8	22	97
8	22	98
8	22	99
8	22	100
8	22	101
8	23	94
8	23	95
8	23	96
8	23	97
8	23	98
8	23	99
8	23	100
8	23	101
8	23	102
8	24	95
8	24	96
8	24	97
8	24	98
8	24	99
8	24	100
8	24	101
8	24	102
8	24	103
8	24	104
8	25	97
8	25	98
8	25	99
8	25	100
8	25	101
8	25	102
8	25	103
8	25	104
8	25	105
8	26	98
8	26	99
8	26	100
8	26	101
8	26	102
8	26	103
8	26	104
8	26	105
8	26	106
8	26	107
8	27	94
8	27	95
8	27	96
8	27	97
8	27	98
8	27	99
8	27	100
8	27	101
8	27	102
8	27	103
8	27	104
8	27	105
8	27	106
8	27	107
9	0	115
9	1	114
9	2	114
9	3	110
9	3	111
9	3	112
9	3	113
9	3	114
9	4	110
9	4	111
9	4	112
9	4	113
9	5	110
9	5	111
9	5	112
9	5	113
9	6	110
9	6	111
9	6	112
9	6	113
9	7	110
9	7	111
9	7	112
9	7	113
9	8	109
9	8	110
9	8	111
9	8	112
9	8	113
9	8	114
9	9	108
9	9	109
9	9	110
9	9	111
9	9	112
9	9	113
9	10	108
9	10	109
9	10	110
9	10	111
9	10	112
9	10	113
9	11	107
9	11	108
9	11	109
9	11	110
9	11	111
9	11	112
9	11	113
9	12	106
9	12	107
9	12	108
9	12	109
9	12	110
9	12	111
9	12	112
9	12	113
9	13	106
9	13	107
9	13	108
9	13	109
9	13	110
9	13	111
9	13	112
9	14	106
9	14	107
9	14	108
9	14	109
9	14	110
9	14	111
9	15	108
9	15	109
9	15	110
9	15	111
9	17	97
9	18	96
9	18	97
9	18	98
9	19	93
9	19	94
9	19	95
9	19	96
9	19	97
9	19	98
9	19	99
9	20	94
9	20	95
9	20	96
9	20	97
9	20	98
9	20	99
9	20	100
9	20	101
9	21	94
9	21	95
9	21	96
9	21	97
9	21	98
9	21	99
9	21	100
9	21	101
9	22	94
9	22	95
9	22	96
9	22	97
9	22	98
9	22	99
9	22	100
9	22	101
9	23	94
9	23	95
9	23	96
9	23	97
9	23	98
9	23	99
