#i	j	k
95	35	33
96	34	33
96	35	33
96	36	33
97	33	33
97	34	33
97	35	33
97	36	33
98	34	33
98	35	33
99	36	34
99	37	34
100	39	5
100	40	4
100	40	5
100	41	4
100	41	5
101	38	5
101	38	6
101	38	7
101	39	5
101	39	6
101	39	7
101	40	4
101	40	5
101	40	6
101	40	7
101	41	5
101	41	6
102	36	8
102	37	7
102	37	8
102	37	9
102	38	6
102	38	7
102	38	8
102	38	9
102	39	6
102	39	7
102	39	8
102	39	9
102	40	5
102	40	6
102	40	7
102	40	8
102	41	6
103	36	8
103	36	9
103	36	10
103	37	8
103	37	9
103	37	10
103	37	11
103	38	7
103	38	8
103	38	9
103	38	10
103	38	11
103	39	7
103	39	8
103	39	9
103	39	10
103	39	11
103	40	7
103	40	8
103	40	9
104	35	10
104	35	11
104	36	9
104	36	10
104	36	11
104	37	8
104	37	9
104	37	10
104	37	11
104	37	12
104	38	8
104	38	9
104	38	10
104	38	11
104	38	12
104	38	13
104	39	8
104	39	9
104	39	10
104	39	11
104	39	12
104	40	10
105	35	10
105	35	11
105	35	12
105	36	9
105	36	10
105	36	11
105	36	12
105	36	13
105	37	9
105	37	10
105	37	11
105	37	12
105	37	13
105	37	14
105	38	9
105	38	10
105	38	11
105	38	12
105	38	13
105	38	14
105	39	9
105	39	10
105	39	11
105	39	12
105	39	13
105	39	14
106	34	11
106	34	12
106	35	10
106	35	11
106	35	12
106	35	13
106	36	10
106	36	11
106	36	12
106	36	13
106	36	14
106	37	10
106	37	11
106	37	12
106	37	13
106	37	14
106	37	15
106	38	10
106	38	11
106	38	12
106	38	13
106	38	14
106	38	15
106	39	10
106	39	11
106	39	12
106	39	13
106	39	14
106	39	15
107	33	12
107	33	13
107	34	11
107	34	12
107	34	13
107	35	10
107	35	11
107	35	12
107	35	13
107	35	14
107	36	10
107	36	11
107	36	12
107	36	13
107	36	14
107	36	15
107	36	16
107	37	10
107	37	11
107	37	12
107	37	13
107	37	14
107	37	15
107	38	10
107	38	11
107	38	12
107	38	13
107	38	14
107	38	15
107	39	11
107	39	12
107	39	13
107	39	14
107	39	15
108	32	13
108	32	14
108	33	12
108	33	13
108	33	14
108	34	11
108	34	12
108	34	13
108	34	14
108	35	11
108	35	12
108	35	13
108	35	14
108	35	15
108	36	11
108	36	12
108	36	13
108	36	14
108	36	15
108	36	16
108	37	11
108	37	12
108	37	13
108	37	14
108	37	15
108	37	16
108	38	11
108	38	12
108	38	13
108	38	14
108	38	15
108	38	16
108	39	12
108	39	13
108	39	14
108	39	15
109	31	12
109	31	13
109	31	14
109	32	12
109	32	13
109	32	14
109	33	12
109	33	13
109	33	14
109	33	15
109	34	11
109	34	12
109	34	13
109	34	14
109	34	15
109	35	11
109	35	12
109	35	13
109	35	14
109	35	15
109	35	16
109	36	11
109	36	12
109	36	13
109	36	14
109	36	15
109	36	16
109	37	11
109	37	12
109	37	13
109	37	14
109	37	15
109	37	16
109	38	12
109	38	13
109	38	14
109	38	15
109	38	16
110	31	12
110	31	13
110	31	14
110	32	12
110	32	13
110	32	14
110	32	15
110	33	12
110	33	13
110	33	14
110	33	15
110	34	12
110	34	13
110	34	14
110	34	15
110	35	12
110	35	13
110	35	14
110	35	15
110	35	16
110	36	12
110	36	13
110	36	14
110	36	15
110	36	16
110	37	12
110	37	13
110	37	14
110	37	15
110	37	16
110	38	13
110	38	14
110	38	15
111	31	13
111	31	14
111	32	12
111	32	13
111	32	14
111	32	15
111	33	12
111	33	13
111	33	14
111	33	15
111	33	16
111	34	12
111	34	13
111	34	14
111	34	15
111	34	16
111	35	12
111	35	13
111	35	14
111	35	15
111	35	16
111	36	12
111	36	13
111	36	14
111	36	15
111	36	16
111	37	13
111	37	14
111	37	15
111	37	16
112	31	13
112	31	14
112	31	15
112	32	13
112	32	14
112	32	15
112	32	16
112	33	13
112	33	14
112	33	15
112	33	16
112	34	13
112	34	14
112	34	15
112	34	16
112	35	13
112	35	14
112	35	15
112	35	16
112	36	13
112	36	14
112	36	15
112	36	16
112	37	14
112	37	15
113	31	14
113	31	15
113	32	14
113	32	15
113	33	14
113	33	15
113	33	16
113	34	14
113	34	15
113	34	16
113	35	14
113	35	15
