#i	j	k
35	0	31
35	127	31
36	0	28
36	0	29
36	0	30
36	0	31
36	1	27
36	1	28
36	1	29
36	1	30
36	2	26
36	2	27
36	2	28
36	3	25
36	3	26
36	3	27
36	127	30
36	127	31
37	0	27
37	0	28
37	0	29
37	0	30
37	0	31
37	1	25
37	1	26
37	1	27
37	1	28
37	1	29
37	1	30
37	2	25
37	2	26
37	2	27
37	2	28
37	2	29
37	2	30
37	3	24
37	3	25
37	3	26
37	3	27
37	3	28
37	4	25
37	4	26
37	127	30
37	127	31
38	0	27
38	0	28
38	0	29
38	0	30
38	1	25
38	1	26
38	1	27
38	1	28
38	1	29
38	1	30
38	2	25
38	2	26
38	2	27
38	2	28
38	2	29
38	2	30
38	3	25
38	3	26
38	3	27
38	3	28
38	3	29
38	3	30
38	4	25
38	4	26
38	4	27
39	1	26
39	1	27
39	1	28
39	1	29
39	1	30
39	2	25
39	2	26
39	2	27
39	2	28
39	2	29
39	2	30
39	3	25
39	3	26
39	3	27
39	3	28
39	3	29
39	3	30
39	4	25
39	4	26
39	4	27
39	4	28
39	4	29
39	4	30
40	2	27
40	2	28
40	3	26
40	3	27
40	3	28
40	3	29
40	3	30
40	4	30
