#i	j	k
0	71	123
0	72	123
0	73	122
0	73	123
0	74	120
0	74	121
0	74	122
0	74	123
0	75	121
0	75	122
0	75	123
0	76	122
0	76	123
0	77	122
0	77	123
0	85	123
0	87	0
0	87	1
0	87	127
0	88	0
1	68	123
1	69	123
1	70	123
1	71	123
1	72	123
1	72	124
1	73	121
1	73	122
1	73	123
1	73	124
1	74	119
1	74	120
1	74	121
1	74	122
1	74	123
1	74	124
1	75	120
1	75	121
1	75	122
1	75	123
1	75	124
1	76	121
1	76	122
1	76	123
1	76	124
1	77	121
1	77	122
1	77	123
1	77	124
1	78	123
1	78	124
1	79	124
1	84	124
1	85	123
1	85	124
1	85	125
1	86	0
1	86	1
1	86	125
1	86	126
1	86	127
1	87	0
1	87	1
1	87	126
1	87	127
1	88	0
1	88	127
2	66	122
2	67	122
2	68	122
2	68	123
2	69	122
2	69	123
2	70	122
2	70	123
2	71	122
2	71	123
2	71	124
2	72	122
2	72	123
2	72	124
2	73	118
2	73	119
2	73	120
2	73	121
2	73	122
2	73	123
2	73	124
2	73	125
2	74	118
2	74	119
2	74	120
2	74	121
2	74	122
2	74	123
2	74	124
2	74	125
2	75	119
2	75	120
2	75	121
2	75	122
2	75	123
2	75	124
2	75	125
2	76	120
2	76	121
2	76	122
2	76	123
2	76	124
2	76	125
2	77	121
2	77	122
2	77	123
2	77	124
2	77	125
2	78	121
2	78	122
2	78	123
2	78	124
2	78	125
2	79	124
2	83	125
2	84	124
2	84	125
2	84	126
2	85	0
2	85	1
2	85	123
2	85	124
2	85	125
2	85	126
2	85	127
2	86	0
2	86	1
2	86	125
2	86	126
2	86	127
2	87	0
2	87	1
2	87	126
2	87	127
2	88	0
2	88	127
2	89	127
3	66	121
3	66	122
3	67	121
3	67	122
3	68	121
3	68	122
3	69	121
3	69	122
3	69	123
3	70	121
3	70	122
3	70	123
3	70	124
3	71	121
3	71	122
3	71	123
3	71	124
3	72	115
3	72	116
3	72	117
3	72	118
3	72	119
3	72	120
3	72	121
3	72	122
3	72	123
3	72	124
3	72	125
3	73	117
3	73	118
3	73	119
3	73	120
3	73	121
3	73	122
3	73	123
3	73	124
3	73	125
3	74	118
3	74	119
3	74	120
3	74	121
3	74	122
3	74	123
3	74	124
3	74	125
3	74	126
3	75	119
3	75	120
3	75	121
3	75	122
3	75	123
3	75	124
3	75	125
3	75	126
3	76	119
3	76	120
3	76	121
3	76	122
3	76	123
3	76	124
3	76	125
3	76	126
3	77	120
3	77	121
3	77	122
3	77	123
3	77	124
3	77	125
3	77	126
3	78	0
3	78	121
3	78	122
3	78	123
3	78	124
3	78	125
3	78	126
3	78	127
3	79	123
3	79	124
3	79	127
3	82	126
3	83	125
3	83	126
3	83	127
3	84	0
3	84	124
3	84	125
3	84	126
3	84	127
3	85	0
3	85	1
3	85	123
3	85	124
3	85	125
3	85	126
3	85	127
3	86	0
3	86	1
3	86	124
3	86	125
3	86	126
3	86	127
3	87	0
3	87	1
3	87	125
3	87	126
3	87	127
3	88	0
3	88	126
3	88	127
3	89	127
4	66	120
4	66	121
4	66	122
4	67	120
4	67	121
4	67	122
4	68	120
4	68	121
4	68	122
4	68	123
4	69	120
4	69	121
4	69	122
4	69	123
4	70	120
4	70	121
4	70	122
4	70	123
4	70	124
4	71	115
4	71	116
4	71	117
4	71	118
4	71	119
4	71	120
4	71	121
4	71	122
4	71	123
4	71	124
4	71	125
4	72	114
4	72	115
4	72	116
4	72	117
4	72	118
4	72	119
4	72	120
4	72	121
4	72	122
4	72	123
4	72	124
4	72	125
4	73	115
4	73	116
4	73	117
4	73	118
4	73	119
4	73	120
4	73	121
4	73	122
4	73	123
4	73	124
4	73	125
4	73	126
4	74	117
4	74	118
4	74	119
4	74	120
4	74	121
4	74	122
4	74	123
4	74	124
4	74	125
4	74	126
4	75	118
4	75	119
4	75	120
4	75	121
4	75	122
4	75	123
4	75	124
4	75	125
4	75	126
4	75	127
4	76	119
4	76	120
4	76	121
4	76	122
4	76	123
4	76	124
4	76	125
4	76	126
4	76	127
4	77	0
4	77	1
4	77	2
4	77	120
4	77	121
4	77	122
4	77	123
4	77	124
4	77	125
4	77	126
4	77	127
4	78	0
4	78	1
4	78	2
4	78	121
4	78	122
4	78	123
4	78	124
4	78	125
4	78	126
4	78	127
4	79	0
4	79	1
4	79	121
4	79	122
4	79	123
4	79	124
4	79	125
4	79	126
4	79	127
4	80	0
4	80	122
4	80	123
4	80	125
4	80	126
4	80	127
4	81	0
4	81	126
4	81	127
4	82	0
4	82	126
4	82	127
4	83	0
4	83	125
4	83	126
4	83	127
4	84	0
4	84	1
4	84	124
4	84	125
4	84	126
4	84	127
4	85	0
4	85	1
4	85	123
4	85	124
4	85	125
4	85	126
4	85	127
4	86	0
4	86	1
4	86	124
4	86	125
4	86	126
4	86	127
4	87	0
4	87	1
4	87	125
4	87	126
4	87	127
4	88	0
4	88	126
4	88	127
4	89	127
5	64	121
5	65	121
5	66	119
5	66	120
5	66	121
5	66	122
5	67	119
5	67	120
5	67	121
5	67	122
5	68	119
5	68	120
5	68	121
5	68	122
5	68	123
5	69	119
5	69	120
5	69	121
5	69	122
5	69	123
5	70	116
5	70	117
5	70	118
5	70	119
5	70	120
5	70	121
5	70	122
5	70	123
5	70	124
5	71	115
5	71	116
5	71	117
5	71	118
5	71	119
5	71	120
5	71	121
5	71	122
5	71	123
5	71	124
5	71	125
5	72	114
5	72	115
5	72	116
5	72	117
5	72	118
5	72	119
5	72	120
5	72	121
5	72	122
5	72	123
5	72	124
5	72	125
5	72	126
5	73	114
5	73	115
5	73	116
5	73	117
5	73	118
5	73	119
5	73	120
5	73	121
5	73	122
5	73	123
5	73	124
5	73	125
5	73	126
5	74	116
5	74	117
5	74	118
5	74	119
5	74	120
5	74	121
5	74	122
5	74	123
5	74	124
5	74	125
5	74	126
5	74	127
5	75	117
5	75	118
5	75	119
5	75	120
5	75	121
5	75	122
5	75	123
5	75	124
5	75	125
5	75	126
5	75	127
5	76	0
5	76	1
5	76	119
5	76	120
5	76	121
5	76	122
5	76	123
5	76	124
5	76	125
5	76	126
5	76	127
5	77	0
5	77	1
5	77	2
5	77	120
5	77	121
5	77	122
5	77	123
5	77	124
5	77	125
5	77	126
5	77	127
5	78	0
5	78	1
5	78	2
5	78	3
5	78	121
5	78	122
5	78	123
5	78	124
5	78	125
5	78	126
5	78	127
5	79	0
5	79	1
5	79	2
5	79	3
5	79	121
