#i	j	k
37	114	32
37	114	33
37	114	34
37	114	35
37	114	36
37	115	33
37	115	34
38	113	32
38	113	33
38	113	34
38	113	35
38	114	31
38	114	32
38	114	33
38	114	34
38	114	35
38	114	36
38	114	37
38	115	32
38	115	33
38	115	34
38	115	35
38	115	36
38	116	32
38	116	33
38	116	34
39	113	32
39	113	33
39	113	34
39	113	35
39	113	36
39	114	31
39	114	32
39	114	33
39	114	34
39	114	35
39	114	36
39	115	31
39	115	32
39	115	33
39	115	34
39	115	35
39	115	36
39	115	37
39	116	31
39	116	32
39	116	33
39	116	34
39	116	35
39	116	36
39	117	32
39	117	33
39	117	34
40	113	32
40	113	33
40	113	34
40	113	35
40	113	36
40	114	32
40	114	33
40	114	34
40	114	35
40	114	36
40	115	32
40	115	33
40	115	34
40	115	35
40	115	36
40	115	37
40	116	31
40	116	32
40	116	33
40	116	34
40	116	35
40	116	36
40	116	37
40	117	31
40	117	32
40	117	33
40	117	34
40	117	35
41	112	32
41	112	33
41	112	34
41	112	35
41	112	36
41	113	32
41	113	33
41	113	34
41	113	35
41	113	36
41	114	32
41	114	33
41	114	34
41	114	35
41	114	36
41	115	32
41	115	33
41	115	34
41	115	35
41	115	36
41	115	37
41	116	32
41	116	33
41	116	34
41	116	35
41	116	36
41	116	37
41	116	38
41	117	32
41	117	33
41	117	34
41	117	35
41	118	33
42	112	33
42	112	34
42	112	35
42	113	33
42	113	34
42	113	35
42	113	36
42	114	33
42	114	34
42	114	35
42	114	36
42	115	32
42	115	33
42	115	34
42	115	35
42	115	36
42	115	37
42	116	32
42	116	33
42	116	34
42	116	35
42	116	36
42	116	37
42	116	38
42	117	33
42	117	34
42	117	35
43	113	34
43	113	35
43	114	33
43	114	34
43	114	35
43	115	33
43	115	34
43	115	35
43	116	33
43	116	34
43	116	35
43	116	36
43	116	37
43	116	38
44	115	33
44	115	34
