88	8.203125e+00	3.906250e+01	2.343750e+00	21	100	6
89	3.671875e+01	3.125000e+00	9.765625e+00	94	8	25
90	1.445312e+01	1.562500e+00	3.242188e+01	37	4	83
91	2.734375e+01	4.531250e+01	4.648438e+01	70	116	119
92	1.289062e+01	7.812500e-01	1.445312e+01	33	2	37
93	1.757812e+01	4.062500e+01	1.171875e+01	45	104	30
94	4.882812e+01	3.515625e+01	8.593750e+00	125	90	22
95	4.257812e+01	2.851562e+01	3.203125e+01	109	73	82
96	7.812500e+00	3.906250e-01	1.757812e+01	20	1	45
97	1.054688e+01	1.796875e+01	2.070312e+01	27	46	53
98	5.859375e+00	5.078125e+00	7.812500e-01	15	13	2
99	8.984375e+00	1.445312e+01	1.562500e+01	23	37	40
100	4.296875e+01	6.640625e+00	9.375000e+00	110	17	24
101	3.125000e+01	3.398438e+01	3.671875e+01	80	87	94
102	4.453125e+01	1.718750e+01	4.218750e+01	114	44	108
103	1.171875e+00	2.734375e+00	1.953125e+00	3	7	5
104	4.257812e+01	2.695312e+01	2.539062e+01	109	69	65
105	3.984375e+01	5.859375e+00	6.640625e+00	102	15	17
106	3.945312e+01	1.992188e+01	2.695312e+01	101	51	69
107	2.812500e+01	1.875000e+01	1.445312e+01	72	48	37
108	7.812500e+00	1.757812e+01	2.343750e+01	20	45	60
109	7.812500e-01	4.687500e+00	4.062500e+01	2	12	104
110	1.796875e+01	2.500000e+01	7.812500e+00	46	64	20
111	4.882812e+01	4.687500e+01	2.265625e+01	125	120	58
112	3.242188e+01	6.250000e+00	1.093750e+01	83	16	28
113	3.710938e+01	4.335938e+01	3.671875e+01	95	111	94
114	2.226562e+01	2.500000e+01	1.953125e+01	57	64	50
115	4.648438e+01	2.226562e+01	4.140625e+01	119	57	106
116	3.750000e+01	1.562500e+01	1.640625e+01	96	40	42
117	9.765625e+00	5.468750e+00	2.343750e+01	25	14	60
118	1.171875e+01	2.500000e+01	1.250000e+01	30	64	32
119	1.054688e+01	4.921875e+01	3.281250e+01	27	126	84
120	1.289062e+01	4.804688e+01	4.687500e+01	33	123	120
121	7.031250e+00	2.578125e+01	1.875000e+01	18	66	48
122	4.179688e+01	2.109375e+01	3.085938e+01	107	54	79
123	7.031250e+00	4.218750e+01	2.539062e+01	18	108	65
124	1.054688e+01	3.437500e+01	4.687500e+00	27	88	12
125	2.851562e+01	3.476562e+01	1.875000e+01	73	89	48
126	4.453125e+01	7.421875e+00	1.796875e+01	114	19	46
127	1.679688e+01	4.140625e+01	2.421875e+01	43	106	62
128	4.648438e+01	1.093750e+01	2.265625e+01	119	28	58
129	4.726562e+01	4.140625e+01	3.281250e+01	121	106	84
130	7.421875e+00	1.406250e+01	2.812500e+01	19	36	72
131	4.726562e+01	3.437500e+01	3.750000e+01	121	88	96
132	2.421875e+01	4.375000e+01	1.484375e+01	62	112	38
133	8.984375e+00	1.562500e+00	8.593750e+00	23	4	22
134	4.453125e+01	4.375000e+01	3.437500e+01	114	112	88
135	3.359375e+01	3.242188e+01	1.171875e+01	86	83	30
136	6.640625e+00	4.960938e+01	3.906250e+00	17	127	10
137	3.750000e+01	4.023438e+01	4.179688e+01	96	103	107
138	3.554688e+01	2.382812e+01	1.250000e+01	91	61	32
139	1.015625e+01	2.578125e+01	8.203125e+00	26	66	21
140	7.812500e-01	7.812500e-01	3.281250e+01	2	2	84
141	1.757812e+01	4.765625e+01	2.851562e+01	45	122	73
142	8.984375e+00	4.296875e+01	3.398438e+01	23	110	87
143	4.726562e+01	1.992188e+01	3.906250e+01	121	51	100
144	3.789062e+01	1.367188e+01	1.289062e+01	97	35	33
145	3.828125e+01	3.007812e+01	2.304688e+01	98	77	59
146	3.125000e+01	2.382812e+01	2.578125e+01	80	61	66
147	3.906250e+00	1.679688e+01	2.343750e+01	10	43	60
148	5.078125e+00	4.414062e+01	2.460938e+01	13	113	63
149	1.132812e+01	4.960938e+01	1.953125e+01	29	127	50
150	0.000000e+00	3.437500e+01	1.953125e+00	0	88	5
151	1.171875e+00	1.523438e+01	2.460938e+01	3	39	63
152	1.953125e+00	2.539062e+01	2.890625e+01	5	65	74
153	2.382812e+01	2.929688e+01	6.640625e+00	61	75	17
154	2.109375e+01	8.984375e+00	4.492188e+01	54	23	115
155	3.593750e+01	3.789062e+01	4.375000e+01	92	97	112
156	1.171875e+00	1.601562e+01	4.765625e+01	3	41	122
157	2.031250e+01	4.257812e+01	1.445312e+01	52	109	37
158	1.679688e+01	3.359375e+01	3.359375e+01	43	86	86
159	3.476562e+01	1.875000e+01	2.148438e+01	89	48	55
160	4.296875e+00	3.710938e+01	3.437500e+01	11	95	88
161	4.570312e+01	1.796875e+01	2.343750e+01	117	46	60
162	2.734375e+01	1.367188e+01	7.812500e+00	70	35	20
163	4.765625e+01	1.484375e+01	2.851562e+01	122	38	73
164	3.437500e+01	3.671875e+01	3.476562e+01	88	94	89
165	1.562500e+01	4.492188e+01	1.289062e+01	40	115	33
166	4.296875e+00	2.578125e+01	1.562500e+01	11	66	40
167	1.601562e+01	5.078125e+00	9.765625e+00	41	13	25
168	3.593750e+01	3.046875e+01	4.648438e+01	92	78	119
169	3.320312e+01	1.445312e+01	1.757812e+01	85	37	45
170	1.523438e+01	1.171875e+00	1.015625e+01	39	3	26
171	3.906250e+01	9.765625e+00	9.765625e+00	100	25	25
172	3.984375e+01	4.062500e+01	1.093750e+01	102	104	28
173	2.343750e+01	4.882812e+01	4.687500e+00	60	125	12
174	4.882812e+01	3.203125e+01	1.015625e+01	125	82	26
175	3.828125e+01	7.812500e+00	3.125000e+01	98	20	80
176	4.453125e+01	1.093750e+01	4.179688e+01	114	28	107
177	6.640625e+00	4.882812e+01	1.250000e+01	17	125	32
178	3.476562e+01	4.804688e+01	2.734375e+00	89	123	7
179	2.304688e+01	2.343750e+01	2.734375e+00	59	60	7
180	1.953125e+00	4.726562e+01	2.226562e+01	5	121	57
181	4.843750e+01	1.054688e+01	2.929688e+01	124	27	75
182	2.265625e+01	7.812500e+00	4.023438e+01	58	20	103
183	3.906250e+00	1.093750e+01	2.343750e+01	10	28	60
184	4.648438e+01	3.398438e+01	3.515625e+00	119	87	9
185	5.078125e+00	5.468750e+00	3.046875e+01	13	14	78
186	2.539062e+01	3.867188e+01	2.773438e+01	65	99	71
187	3.828125e+01	5.859375e+00	1.015625e+01	98	15	26
188	2.734375e+01	4.804688e+01	4.570312e+01	70	123	117
189	4.492188e+01	4.179688e+01	1.992188e+01	115	107	51
190	4.335938e+01	8.593750e+00	1.367188e+01	111	22	35
191	3.906250e+00	4.023438e+01	5.078125e+00	10	103	13
192	3.281250e+01	3.945312e+01	2.343750e+00	84	101	6
193	5.078125e+00	7.421875e+00	2.226562e+01	13	19	57
194	3.906250e-01	4.882812e+01	2.382812e+01	1	125	61
195	1.289062e+01	4.960938e+01	3.593750e+01	33	127	92
196	8.984375e+00	3.320312e+01	2.773438e+01	23	85	71
197	3.593750e+01	0.000000e+00	2.617188e+01	92	0	67
198	5.078125e+00	1.718750e+01	2.500000e+01	13	44	64
199	4.179688e+01	9.375000e+00	1.171875e+01	107	24	30
200	3.125000e+00	4.960938e+01	2.109375e+01	8	127	54
201	3.789062e+01	5.468750e+00	7.031250e+00	97	14	18
202	8.203125e+00	4.296875e+00	2.695312e+01	21	11	69
203	4.179688e+01	3.554688e+01	1.171875e+01	107	91	30
204	2.851562e+01	4.882812e+01	4.531250e+01	73	125	116
205	4.687500e+01	3.046875e+01	3.750000e+01	120	78	96
206	4.453125e+01	3.164062e+01	1.210938e+01	114	81	31
207	4.218750e+01	4.296875e+00	1.445312e+01	108	11	37
208	5.468750e+00	3.515625e+00	1.796875e+01	14	9	46
209	9.765625e+00	4.140625e+01	3.242188e+01	25	106	83
210	4.335938e+01	4.687500e+00	2.343750e+01	111	12	60
211	4.726562e+01	1.132812e+01	2.773438e+01	121	29	71
212	4.023438e+01	4.296875e+00	1.718750e+01	103	11	44
213	1.914062e+01	3.984375e+01	2.343750e+01	49	102	60
214	3.828125e+01	1.054688e+01	1.132812e+01	98	27	29
215	1.171875e+00	7.421875e+00	3.906250e-01	3	19	1
216	3.515625e+00	2.929688e+01	3.984375e+01	9	75	102
217	3.867188e+01	4.804688e+01	3.710938e+01	99	123	95
218	4.648438e+01	1.289062e+01	9.765625e+00	119	33	25
219	1.562500e+00	4.687500e+01	2.382812e+01	4	120	61
220	4.296875e+00	4.570312e+01	1.289062e+01	11	117	33
221	4.453125e+01	3.203125e+01	4.687500e+01	114	82	120
222	3.125000e+00	1.445312e+01	2.734375e+01	8	37	70
223	6.250000e+00	1.523438e+01	2.460938e+01	16	39	63
224	1.835938e+01	4.179688e+01	3.125000e+01	47	107	80
225	3.515625e+01	4.687500e+01	1.132812e+01	90	120	29
226	3.554688e+01	4.804688e+01	7.812500e-01	91	123	2
227	3.828125e+01	2.890625e+01	3.515625e+01	98	74	90
228	4.257812e+01	2.734375e+00	7.421875e+00	109	7	19
229	4.296875e+01	1.171875e+01	4.218750e+01	110	30	108
230	4.414062e+01	1.835938e+01	2.656250e+01	113	47	68
231	2.890625e+01	1.210938e+01	7.031250e+00	74	31	18
232	1.562500e+00	8.203125e+00	0.000000e+00	4	21	0
233	3.125000e+00	3.945312e+01	2.382812e+01	8	101	61
234	8.203125e+00	7.031250e+00	3.828125e+01	21	18	98
235	8.593750e+00	1.328125e+01	2.578125e+01	22	34	66
236	1.406250e+01	5.078125e+00	9.765625e+00	36	13	25
237	2.890625e+01	1.210938e+01	8.593750e+00	74	31	22
238	3.320312e+01	4.687500e+01	1.328125e+01	85	120	34
239	3.359375e+01	1.953125e+00	3.125000e+01	86	5	80
240	3.671875e+01	2.343750e+00	4.687500e+00	94	6	12
241	4.140625e+01	8.593750e+00	2.929688e+01	106	22	75
242	4.375000e+01	2.734375e+00	7.421875e+00	112	7	19
243	4.726562e+01	3.476562e+01	3.359375e+01	121	89	86
244	2.734375e+00	4.765625e+01	2.421875e+01	7	122	62
245	8.203125e+00	5.078125e+00	1.289062e+01	21	13	33
246	4.296875e+01	3.437500e+01	4.765625e+01	110	88	122
247	2.734375e+00	4.921875e+01	2.343750e+00	7	126	6
248	4.296875e+00	7.812500e-01	2.382812e+01	11	2	61
249	2.968750e+01	7.031250e+00	2.890625e+01	76	18	74
250	3.828125e+01	2.851562e+01	3.632812e+01	98	73	93
251	3.945312e+01	1.523438e+01	4.492188e+01	101	39	115
252	4.492188e+01	3.164062e+01	4.023438e+01	115	81	103
253	4.570312e+01	2.304688e+01	3.007812e+01	117	59	77
254	0.000000e+00	1.796875e+01	2.617188e+01	0	46	67
255	1.953125e+00	5.078125e+00	1.679688e+01	5	13	43
256	3.125000e+00	3.203125e+01	4.804688e+01	8	82	123
257	3.515625e+00	1.289062e+01	2.578125e+01	9	33	66
258	4.687500e+00	3.671875e+01	2.929688e+01	12	94	75
259	1.523438e+01	5.468750e+00	1.328125e+01	39	14	34
260	1.718750e+01	4.335938e+01	3.125000e+01	44	111	80
261	2.929688e+01	1.093750e+01	7.031250e+00	75	28	18
262	3.203125e+01	2.500000e+01	1.992188e+01	82	64	51
263	3.242188e+01	3.242188e+01	3.046875e+01	83	83	78
264	3.320312e+01	1.953125e+00	2.539062e+01	85	5	65
265	3.398438e+01	1.953125e+00	2.382812e+01	87	5	61
266	3.437500e+01	3.828125e+01	0.000000e+00	88	98	0
267	3.515625e+01	4.882812e+01	3.125000e+00	90	125	8
268	3.632812e+01	2.265625e+01	2.148438e+01	93	58	55
269	4.023438e+01	2.343750e+00	1.601562e+01	103	6	41
270	4.101562e+01	3.125000e+00	1.601562e+01	105	8	41
271	4.101562e+01	4.531250e+01	4.296875e+01	105	116	110
272	4.140625e+01	1.132812e+01	4.257812e+01	106	29	109
273	4.218750e+01	1.132812e+01	4.296875e+01	108	29	110
274	4.492188e+01	1.484375e+01	4.687500e+00	115	38	12
275	4.609375e+01	1.718750e+01	4.257812e+01	118	44	109
276	4.648438e+01	2.929688e+01	8.593750e+00	119	75	22
277	4.960938e+01	1.875000e+01	2.617188e+01	127	48	67
