#i	j	k
1	60	23
2	54	24
2	55	24
2	56	23
2	56	24
2	57	23
2	57	24
2	58	23
2	58	24
2	59	23
2	59	24
2	59	25
2	60	23
2	60	24
2	60	25
2	61	22
2	61	23
2	61	24
2	61	25
2	61	26
2	62	20
3	55	23
3	55	24
3	56	22
3	56	23
3	56	24
3	56	25
3	57	22
3	57	23
3	57	24
3	57	25
3	58	22
3	58	23
3	58	24
3	58	25
3	59	22
3	59	23
3	59	24
3	59	25
3	59	26
3	60	21
3	60	22
3	60	23
3	60	24
3	60	25
3	60	26
3	61	21
3	61	22
3	61	23
3	61	24
3	61	25
3	61	26
3	61	27
3	62	19
3	62	20
3	62	21
3	62	22
3	62	23
3	62	24
3	62	25
3	62	26
3	62	27
3	63	19
3	63	26
3	63	27
3	64	19
3	64	27
3	65	19
3	65	27
3	66	18
4	56	22
4	56	23
4	56	24
4	56	25
4	57	21
4	57	22
4	57	23
4	57	24
4	57	25
4	57	26
4	58	21
4	58	22
4	58	23
4	58	24
4	58	25
4	58	26
4	59	21
4	59	22
4	59	23
4	59	24
4	59	25
4	59	26
4	60	20
4	60	21
4	60	22
4	60	23
4	60	24
4	60	25
4	60	26
4	60	27
4	61	19
4	61	20
4	61	21
4	61	22
4	61	23
4	61	24
4	61	25
4	61	26
4	61	27
4	62	19
4	62	20
4	62	21
4	62	22
4	62	23
4	62	24
4	62	25
4	62	26
4	62	27
4	63	18
4	63	19
4	63	20
4	63	21
4	63	22
4	63	23
4	63	24
4	63	25
4	63	26
4	63	27
4	64	18
4	64	19
4	64	20
4	64	25
4	64	26
4	64	27
4	65	18
4	65	19
4	65	26
4	65	27
4	66	18
4	66	19
4	66	27
4	67	19
5	56	25
5	56	26
5	57	21
5	57	22
5	57	23
5	57	24
5	57	25
5	57	26
5	58	20
5	58	21
5	58	22
5	58	23
5	58	24
5	58	25
5	58	26
5	59	20
5	59	21
5	59	22
5	59	23
5	59	24
5	59	25
5	59	26
5	60	19
5	60	20
5	60	21
5	60	22
5	60	23
5	60	24
5	60	25
5	60	26
5	60	27
5	61	18
5	61	19
5	61	20
5	61	21
5	61	22
5	61	23
5	61	24
5	61	25
5	61	26
5	61	27
5	62	18
5	62	19
5	62	20
5	62	21
5	62	22
5	62	23
5	62	24
5	62	25
5	62	26
5	62	27
5	63	18
5	63	19
5	63	20
5	63	21
5	63	22
5	63	23
5	63	24
5	63	25
5	63	26
5	63	27
5	64	18
5	64	19
5	64	20
5	64	21
