#i	j	k
115	22	66
115	23	65
115	23	66
115	24	66
115	24	67
115	25	66
115	25	67
115	26	66
115	26	67
115	27	66
116	21	67
116	22	66
116	22	67
116	23	65
116	23	66
116	23	67
116	23	68
116	24	64
116	24	65
116	24	66
116	24	67
116	24	68
116	25	65
116	25	66
116	25	67
116	25	68
116	26	65
116	26	66
116	26	67
116	26	68
116	27	65
116	27	66
116	27	67
116	27	68
116	28	65
116	28	66
116	28	67
116	29	65
117	20	68
117	21	67
117	21	68
117	22	66
117	22	67
117	22	68
117	22	69
117	23	65
117	23	66
117	23	67
117	23	68
117	23	69
117	24	64
117	24	65
117	24	66
117	24	67
117	24	68
117	24	69
117	25	63
117	25	64
117	25	65
117	25	66
117	25	67
117	25	68
117	25	69
117	26	60
117	26	61
117	26	62
117	26	63
117	26	64
117	26	65
117	26	66
117	26	67
117	26	68
117	26	69
117	27	60
117	27	61
117	27	62
117	27	63
117	27	64
117	27	65
117	27	66
117	27	67
117	27	68
117	27	69
117	28	60
117	28	61
117	28	62
117	28	63
117	28	64
117	28	65
117	28	66
117	28	67
117	28	68
117	28	69
117	29	60
117	29	61
117	29	62
117	29	63
117	29	64
117	29	65
117	29	66
117	29	67
117	29	68
117	30	59
117	30	60
117	30	61
117	30	62
117	30	63
117	30	64
117	30	65
117	30	66
117	31	60
117	31	61
117	31	62
117	31	63
117	31	64
117	31	65
117	32	62
117	32	63
117	32	64
118	20	68
118	21	67
118	21	68
118	22	66
118	22	67
118	22	68
118	22	69
118	23	65
118	23	66
118	23	67
118	23	68
118	23	69
118	24	64
118	24	65
118	24	66
118	24	67
118	24	68
118	24	69
118	24	70
118	25	61
118	25	62
118	25	63
118	25	64
118	25	65
118	25	66
118	25	67
118	25	68
118	25	69
118	25	70
118	26	60
118	26	61
118	26	62
118	26	63
118	26	64
118	26	65
118	26	66
118	26	67
118	26	68
118	26	69
118	26	70
118	27	59
118	27	60
118	27	61
118	27	62
118	27	63
118	27	64
118	27	65
118	27	66
118	27	67
118	27	68
118	27	69
118	27	70
118	28	59
118	28	60
118	28	61
118	28	62
118	28	63
118	28	64
118	28	65
118	28	66
118	28	67
118	28	68
118	28	69
118	28	70
118	29	58
118	29	59
118	29	60
118	29	61
118	29	62
118	29	63
118	29	64
118	29	65
118	29	66
118	29	67
118	29	68
118	29	69
118	30	58
118	30	59
118	30	60
118	30	61
118	30	62
118	30	63
118	30	64
118	30	65
118	30	66
118	30	67
118	30	68
118	30	69
118	31	59
118	31	60
118	31	61
118	31	62
118	31	63
118	31	64
118	31	65
118	31	66
118	31	67
118	32	60
118	32	61
118	32	62
118	32	63
118	32	64
118	32	65
118	32	66
118	33	61
118	33	62
118	33	63
118	33	64
118	33	65
118	34	62
118	34	63
119	21	67
119	22	66
119	22	67
119	23	65
119	23	66
119	23	67
119	23	68
119	24	62
119	24	63
119	24	64
119	24	65
119	24	66
119	24	67
119	24	68
119	24	69
119	25	61
119	25	62
119	25	63
119	25	64
119	25	65
119	25	66
119	25	67
119	25	68
119	25	69
119	26	60
119	26	61
119	26	62
119	26	63
119	26	64
119	26	65
119	26	66
119	26	67
119	26	68
119	26	69
119	27	58
119	27	59
119	27	60
119	27	61
119	27	62
119	27	63
119	27	64
119	27	65
119	27	66
119	27	67
119	27	68
119	27	69
119	28	58
119	28	59
119	28	60
119	28	61
119	28	62
119	28	63
119	28	64
119	28	65
119	28	66
119	28	67
119	28	68
119	28	69
119	29	58
119	29	59
119	29	60
119	29	61
119	29	62
119	29	63
119	29	64
119	29	65
119	29	66
119	29	67
119	29	68
119	29	69
119	30	58
119	30	59
119	30	60
119	30	61
119	30	62
119	30	63
119	30	64
119	30	65
119	30	66
119	30	67
119	30	68
119	30	69
119	31	59
119	31	60
119	31	61
119	31	62
119	31	63
119	31	64
119	31	65
119	31	66
119	31	67
119	31	68
119	32	60
119	32	61
119	32	62
119	32	63
119	32	64
119	32	65
119	32	66
119	32	67
119	33	61
119	33	62
119	33	63
119	33	64
119	33	65
119	33	66
119	34	62
119	34	63
119	34	64
119	34	65
119	34	66
119	35	63
120	22	66
120	23	63
120	23	64
120	23	65
120	23	66
120	23	67
120	24	62
120	24	63
120	24	64
120	24	65
120	24	66
120	24	67
120	25	61
120	25	62
120	25	63
120	25	64
120	25	65
120	25	66
120	25	67
120	25	68
120	26	59
120	26	60
120	26	61
120	26	62
120	26	63
120	26	64
120	26	65
120	26	66
120	26	67
120	26	68
120	27	57
120	27	58
120	27	59
120	27	60
120	27	61
120	27	62
120	27	63
120	27	64
120	27	65
120	27	66
120	27	67
120	27	68
120	27	69
120	28	57
120	28	58
120	28	59
120	28	60
120	28	61
120	28	62
120	28	63
120	28	64
120	28	65
120	28	66
120	28	67
120	28	68
120	28	69
120	29	57
120	29	58
120	29	59
120	29	60
120	29	61
120	29	62
120	29	63
120	29	64
120	29	65
120	29	66
120	29	67
120	29	68
120	29	69
120	30	58
120	30	59
120	30	60
120	30	61
120	30	62
120	30	63
120	30	64
120	30	65
120	30	66
120	30	67
120	30	68
120	31	59
120	31	60
120	31	61
120	31	62
120	31	63
120	31	64
120	31	65
120	31	66
120	31	67
120	32	60
120	32	61
120	32	62
120	32	63
120	32	64
120	32	65
120	32	66
120	33	61
120	33	62
120	33	63
120	33	64
120	33	65
120	34	62
120	34	63
120	34	64
120	34	65
120	35	63
120	35	64
121	22	64
121	22	65
121	23	63
121	23	64
121	23	65
121	23	66
121	24	62
121	24	63
121	24	64
121	24	65
121	24	66
121	25	60
121	25	61
121	25	62
121	25	63
121	25	64
121	25	65
121	25	66
121	25	67
121	26	58
121	26	59
121	26	60
121	26	61
121	26	62
121	26	63
121	26	64
121	26	65
121	26	66
121	26	67
121	26	68
121	27	57
121	27	58
121	27	59
121	27	60
121	27	61
121	27	62
121	27	63
121	27	64
121	27	65
121	27	66
121	27	67
121	27	68
121	28	58
121	28	59
121	28	60
121	28	61
121	28	62
121	28	63
121	28	64
121	28	65
121	28	66
121	28	67
121	28	68
121	29	58
121	29	59
121	29	60
121	29	61
121	29	62
121	29	63
121	29	64
121	29	65
121	29	66
121	29	67
121	29	68
121	29	69
121	30	58
121	30	59
121	30	60
121	30	61
121	30	62
121	30	63
121	30	64
121	30	65
121	30	66
121	30	67
121	30	68
121	31	59
121	31	60
121	31	61
121	31	62
121	31	63
121	31	64
121	31	65
121	31	66
121	31	67
121	32	60
121	32	61
121	32	62
121	32	63
121	32	64
121	32	65
121	32	66
121	33	61
121	33	62
121	33	63
121	33	64
121	34	62
121	34	63
122	21	65
122	22	64
122	22	65
122	23	63
122	23	64
122	23	65
122	24	61
122	24	62
122	24	63
122	24	64
122	24	65
122	24	66
122	25	59
122	25	60
122	25	61
122	25	62
122	25	63
122	25	64
122	25	65
122	25	66
122	26	58
122	26	59
122	26	60
122	26	61
122	26	62
122	26	63
122	26	64
122	26	65
122	26	66
122	26	67
122	27	59
