1	1.289062e+01	1.992188e+01	4.921875e+01	33	51	126
2	3.203125e+01	3.515625e+00	7.812500e+00	82	9	20
3	2.109375e+01	3.242188e+01	1.601562e+01	54	83	41
4	3.632812e+01	1.171875e+01	2.187500e+01	93	30	56
5	4.609375e+01	4.531250e+01	2.695312e+01	118	116	69
6	3.789062e+01	1.132812e+01	2.539062e+01	97	29	65
7	3.632812e+01	2.539062e+01	2.968750e+01	93	65	76
8	4.609375e+01	3.710938e+01	2.617188e+01	118	95	67
9	3.476562e+01	3.789062e+01	2.226562e+01	89	97	57
10	3.906250e+01	5.078125e+00	4.296875e+01	100	13	110
11	2.656250e+01	1.640625e+01	3.515625e+01	68	42	90
12	3.398438e+01	3.515625e+01	4.453125e+01	87	90	114
13	2.734375e+00	2.460938e+01	4.453125e+01	7	63	114
14	2.382812e+01	3.125000e+01	2.929688e+01	61	80	75
15	1.093750e+01	2.070312e+01	3.515625e+01	28	53	90
16	3.906250e+01	1.484375e+01	8.593750e+00	100	38	22
17	1.289062e+01	4.414062e+01	4.140625e+01	33	113	106
18	1.210938e+01	1.640625e+01	3.203125e+01	31	42	82
19	4.414062e+01	2.539062e+01	2.539062e+01	113	65	65
20	3.398438e+01	1.210938e+01	2.343750e+01	87	31	60
21	0.000000e+00	1.953125e+01	1.640625e+01	0	50	42
22	1.406250e+01	4.843750e+01	1.992188e+01	36	124	51
23	4.296875e+01	4.609375e+01	1.562500e+01	110	118	40
24	3.007812e+01	7.031250e+00	4.453125e+01	77	18	114
25	1.171875e+01	3.242188e+01	1.835938e+01	30	83	47
26	3.671875e+01	1.601562e+01	3.515625e+01	94	41	90
27	4.492188e+01	7.812500e-01	4.492188e+01	115	2	115
28	2.812500e+01	2.109375e+01	1.953125e+01	72	54	50
29	4.765625e+01	5.859375e+00	3.515625e+01	122	15	90
30	3.125000e+00	6.640625e+00	2.539062e+01	8	17	65
31	1.132812e+01	3.789062e+01	1.054688e+01	29	97	27
32	1.640625e+01	5.859375e+00	3.554688e+01	42	15	91
33	8.593750e+00	3.515625e+01	3.281250e+01	22	90	84
34	3.007812e+01	6.250000e+00	4.921875e+01	77	16	126
35	3.906250e+01	2.890625e+01	4.023438e+01	100	74	103
36	3.710938e+01	4.882812e+01	4.648438e+01	95	125	119
37	1.406250e+01	4.375000e+01	3.281250e+01	36	112	84
38	9.765625e+00	8.203125e+00	1.718750e+01	25	21	44
39	4.335938e+01	2.656250e+01	4.687500e+00	111	68	12
40	3.945312e+01	2.851562e+01	3.984375e+01	101	73	102
41	4.570312e+01	4.882812e+01	2.695312e+01	117	125	69
42	2.656250e+01	3.906250e+01	8.593750e+00	68	100	22
43	2.695312e+01	4.023438e+01	3.007812e+01	69	103	77
44	4.257812e+01	2.578125e+01	4.296875e+01	109	66	110
